context,p,r,f1,n_pos,total_pos,n_neg,total_neg
yellow,1.0,0.8571428571428571,0.923076923076923,6,7,0,8
may,1.0,0.8571428571428571,0.923076923076923,6,7,0,8
pet,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
saved,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
featuring,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
created,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
colorful,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
money,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
book,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
hit,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
bright,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
cage,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
which,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
india,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
lives,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
rare,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
spent,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
remains,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
cats,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
recently,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
species,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
girl,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
seen,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
scene,1.0,0.7142857142857143,0.8333333333333333,5,7,0,8
150,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
sold,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
has,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
not,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
nicknamed,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
caught,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
between,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
act,0.8333333333333334,0.7142857142857143,0.7692307692307692,5,7,1,8
character,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
andrew,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
written,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
front,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
display,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
familiar,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
focus,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
various,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
living,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
bring,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
shop,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
print,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
talking,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
reported,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
expected,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
tiny,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
chain,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
owned,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
home,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
european,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
16,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
air,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
main,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
been,1.0,0.5714285714285714,0.7272727272727273,4,7,0,8
