context,p,r,f1,n_pos,total_pos,n_neg,total_neg
among,1.0,0.875,0.9333333333333333,7,8,0,32
recommends,1.0,0.75,0.8571428571428571,6,8,0,32
instance,0.8571428571428571,0.75,0.7999999999999999,6,8,1,32
plants,0.8571428571428571,0.75,0.7999999999999999,6,8,1,32
classic,0.8571428571428571,0.75,0.7999999999999999,6,8,1,32
finishing,0.8571428571428571,0.75,0.7999999999999999,6,8,1,32
they,0.7,0.875,0.7777777777777777,7,8,3,32
born,1.0,0.625,0.7692307692307693,5,8,0,32
garden,1.0,0.625,0.7692307692307693,5,8,0,32
wild,1.0,0.625,0.7692307692307693,5,8,0,32
buds,1.0,0.625,0.7692307692307693,5,8,0,32
lacks,1.0,0.625,0.7692307692307693,5,8,0,32
striking,1.0,0.625,0.7692307692307693,5,8,0,32
de,1.0,0.625,0.7692307692307693,5,8,0,32
cultivated,1.0,0.625,0.7692307692307693,5,8,0,32
scented,1.0,0.625,0.7692307692307693,5,8,0,32
shops,1.0,0.625,0.7692307692307693,5,8,0,32
maine,1.0,0.625,0.7692307692307693,5,8,0,32
methods,1.0,0.625,0.7692307692307693,5,8,0,32
method,1.0,0.625,0.7692307692307693,5,8,0,32
spotted,1.0,0.625,0.7692307692307693,5,8,0,32
qualities,1.0,0.625,0.7692307692307693,5,8,0,32
pots,1.0,0.625,0.7692307692307693,5,8,0,32
angel,1.0,0.625,0.7692307692307693,5,8,0,32
unusual,1.0,0.625,0.7692307692307693,5,8,0,32
potted,1.0,0.625,0.7692307692307693,5,8,0,32
off,1.0,0.625,0.7692307692307693,5,8,0,32
native,0.75,0.75,0.75,6,8,2,32
john,0.75,0.75,0.75,6,8,2,32
showing,0.75,0.75,0.75,6,8,2,32
strong,0.75,0.75,0.75,6,8,2,32
fan,0.75,0.75,0.75,6,8,2,32
working,0.75,0.75,0.75,6,8,2,32
filled,0.75,0.75,0.75,6,8,2,32
cookie,0.75,0.75,0.75,6,8,2,32
seems,0.75,0.75,0.75,6,8,2,32
comes,0.75,0.75,0.75,6,8,2,32
offerings,0.75,0.75,0.75,6,8,2,32
los,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
geranium,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
ferns,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
forms,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
delivered,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
hour,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
loving,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
bouquet,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
sage,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
blue,0.8333333333333334,0.625,0.7142857142857143,5,8,1,32
