context,p,r,f1,n_pos,total_pos,n_neg,total_neg
carrying,1.0,1.0,1.0,3,3,0,3
taxi,1.0,1.0,1.0,3,3,0,3
19,1.0,1.0,1.0,3,3,0,3
16,1.0,1.0,1.0,3,3,0,3
parks,1.0,1.0,1.0,3,3,0,3
village,1.0,1.0,1.0,3,3,0,3
magic,1.0,1.0,1.0,3,3,0,3
bag,1.0,1.0,1.0,3,3,0,3
passes,1.0,1.0,1.0,3,3,0,3
fatal,1.0,1.0,1.0,3,3,0,3
mile,1.0,1.0,1.0,3,3,0,3
broke,1.0,1.0,1.0,3,3,0,3
42,1.0,1.0,1.0,3,3,0,3
lives,1.0,1.0,1.0,3,3,0,3
watched,1.0,1.0,1.0,3,3,0,3
cape,1.0,1.0,1.0,3,3,0,3
suspicious,1.0,1.0,1.0,3,3,0,3
taipei,1.0,1.0,1.0,3,3,0,3
teenage,1.0,1.0,1.0,3,3,0,3
joined,1.0,1.0,1.0,3,3,0,3
wave,1.0,1.0,1.0,3,3,0,3
lady,1.0,1.0,1.0,3,3,0,3
dinner,1.0,1.0,1.0,3,3,0,3
flew,1.0,1.0,1.0,3,3,0,3
die,1.0,1.0,1.0,3,3,0,3
indiana,1.0,1.0,1.0,3,3,0,3
eighth,1.0,1.0,1.0,3,3,0,3
61,1.0,1.0,1.0,3,3,0,3
protect,1.0,1.0,1.0,3,3,0,3
amid,1.0,1.0,1.0,3,3,0,3
laboratory,1.0,1.0,1.0,3,3,0,3
highly,1.0,1.0,1.0,3,3,0,3
wings,1.0,1.0,1.0,3,3,0,3
waves,1.0,1.0,1.0,3,3,0,3
ministry,0.75,1.0,0.8571428571428571,3,3,1,3
egypt,0.75,1.0,0.8571428571428571,3,3,1,3
january,0.75,1.0,0.8571428571428571,3,3,1,3
bangladesh,0.75,1.0,0.8571428571428571,3,3,1,3
tourism,0.75,1.0,0.8571428571428571,3,3,1,3
nigeria,0.75,1.0,0.8571428571428571,3,3,1,3
hundred,0.75,1.0,0.8571428571428571,3,3,1,3
centre,0.75,1.0,0.8571428571428571,3,3,1,3
announce,0.75,1.0,0.8571428571428571,3,3,1,3
conducting,0.75,1.0,0.8571428571428571,3,3,1,3
