context,p,r,f1,n_pos,total_pos,n_neg,total_neg
european,0.9,0.6428571428571429,0.75,9,14,1,46
scale,0.9,0.6428571428571429,0.75,9,14,1,46
bright,0.9,0.6428571428571429,0.75,9,14,1,46
blue,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,46
yellow,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,46
colorful,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,46
colored,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,46
fish,0.8,0.5714285714285714,0.6666666666666666,8,14,2,46
birds,0.8,0.5714285714285714,0.6666666666666666,8,14,2,46
liquor,1.0,0.5,0.6666666666666666,7,14,0,46
trout,1.0,0.5,0.6666666666666666,7,14,0,46
clear,0.7272727272727273,0.5714285714285714,0.64,8,14,3,46
flies,0.7272727272727273,0.5714285714285714,0.64,8,14,3,46
smaller,0.875,0.5,0.6363636363636364,7,14,1,46
various,0.6666666666666666,0.5714285714285714,0.6153846153846153,8,14,4,46
meal,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
saved,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
shop,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
painful,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
butterfly,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
feather,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
kinds,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
excited,0.7777777777777778,0.5,0.6086956521739131,7,14,2,46
species,0.5625,0.6428571428571429,0.6000000000000001,9,14,7,46
carriers,1.0,0.42857142857142855,0.6,6,14,0,46
mill,1.0,0.42857142857142855,0.6,6,14,0,46
amazon,1.0,0.42857142857142855,0.6,6,14,0,46
relatives,1.0,0.42857142857142855,0.6,6,14,0,46
main,0.6153846153846154,0.5714285714285714,0.5925925925925927,8,14,5,46
created,0.6153846153846154,0.5714285714285714,0.5925925925925927,8,14,5,46
millions,0.7,0.5,0.5833333333333334,7,14,3,46
types,0.7,0.5,0.5833333333333334,7,14,3,46
beer,0.7,0.5,0.5833333333333334,7,14,3,46
spot,0.7,0.5,0.5833333333333334,7,14,3,46
highly,0.7,0.5,0.5833333333333334,7,14,3,46
conventional,0.7,0.5,0.5833333333333334,7,14,3,46
specimens,0.7,0.5,0.5833333333333334,7,14,3,46
bird,0.7,0.5,0.5833333333333334,7,14,3,46
keep,0.5714285714285714,0.5714285714285714,0.5714285714285714,8,14,6,46
remains,0.5714285714285714,0.5714285714285714,0.5714285714285714,8,14,6,46
uncomfortable,0.8571428571428571,0.42857142857142855,0.5714285714285714,6,14,1,46
rainbow,0.8571428571428571,0.42857142857142855,0.5714285714285714,6,14,1,46
entirely,0.8571428571428571,0.42857142857142855,0.5714285714285714,6,14,1,46
teamed,0.8571428571428571,0.42857142857142855,0.5714285714285714,6,14,1,46
spencer,0.8571428571428571,0.42857142857142855,0.5714285714285714,6,14,1,46
cover,0.6363636363636364,0.5,0.56,7,14,4,46
disturbing,0.6363636363636364,0.5,0.56,7,14,4,46
which,0.6363636363636364,0.5,0.56,7,14,4,46
inches,0.6363636363636364,0.5,0.56,7,14,4,46
landing,0.6363636363636364,0.5,0.56,7,14,4,46
fewer,0.6363636363636364,0.5,0.56,7,14,4,46
tested,0.6363636363636364,0.5,0.56,7,14,4,46
prey,0.6363636363636364,0.5,0.56,7,14,4,46
biggest,0.6363636363636364,0.5,0.56,7,14,4,46
native,0.5333333333333333,0.5714285714285714,0.5517241379310344,8,14,7,46
simple,0.5333333333333333,0.5714285714285714,0.5517241379310344,8,14,7,46
lab,0.5333333333333333,0.5714285714285714,0.5517241379310344,8,14,7,46
routine,0.5333333333333333,0.5714285714285714,0.5517241379310344,8,14,7,46
extinct,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
bass,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
octopus,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
centre,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
disaster,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
atlantic,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
expected,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
malaysia,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
toxic,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
letting,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
flock,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
pigeon,0.75,0.42857142857142855,0.5454545454545454,6,14,2,46
harbor,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
inside,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
featuring,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
identify,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
cold,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
air,0.5833333333333334,0.5,0.5384615384615384,7,14,5,46
california,0.5,0.5714285714285714,0.5333333333333333,8,14,8,46
quoted,0.5,0.5714285714285714,0.5333333333333333,8,14,8,46
exported,1.0,0.35714285714285715,0.5263157894736842,5,14,0,46
parrot,1.0,0.35714285714285715,0.5263157894736842,5,14,0,46
breeders,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
cooking,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
green,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
cod,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
offshore,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
generations,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
subject,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
damage,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
written,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
batch,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
customs,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
cage,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
shark,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
orders,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
suspected,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
perched,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,14,3,46
monitoring,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
tend,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
notes,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
experts,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
larger,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
150,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
extensive,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
butterflies,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
tests,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
declined,0.5384615384615384,0.5,0.5185185185185186,7,14,6,46
water,0.47058823529411764,0.5714285714285714,0.5161290322580646,8,14,9,46
explains,0.47058823529411764,0.5714285714285714,0.5161290322580646,8,14,9,46
lives,0.47058823529411764,0.5714285714285714,0.5161290322580646,8,14,9,46
may,0.47058823529411764,0.5714285714285714,0.5161290322580646,8,14,9,46
whom,0.47058823529411764,0.5714285714285714,0.5161290322580646,8,14,9,46
less,0.42857142857142855,0.6428571428571429,0.5142857142857143,9,14,12,46
discovery,0.4444444444444444,0.5714285714285714,0.5,8,14,10,46
recently,0.4444444444444444,0.5714285714285714,0.5,8,14,10,46
tiny,0.5,0.5,0.5,7,14,7,46
boat,0.5,0.5,0.5,7,14,7,46
medical,0.5,0.5,0.5,7,14,7,46
stomach,0.5,0.5,0.5,7,14,7,46
habits,0.5,0.5,0.5,7,14,7,46
spent,0.5,0.5,0.5,7,14,7,46
naked,0.5,0.5,0.5,7,14,7,46
choosing,0.6,0.42857142857142855,0.5,6,14,4,46
declines,0.6,0.42857142857142855,0.5,6,14,4,46
channels,0.6,0.42857142857142855,0.5,6,14,4,46
cages,0.6,0.42857142857142855,0.5,6,14,4,46
happens,0.6,0.42857142857142855,0.5,6,14,4,46
letters,0.6,0.42857142857142855,0.5,6,14,4,46
flight,0.6,0.42857142857142855,0.5,6,14,4,46
jumping,0.6,0.42857142857142855,0.5,6,14,4,46
females,0.6,0.42857142857142855,0.5,6,14,4,46
themed,0.6,0.42857142857142855,0.5,6,14,4,46
penguin,0.6,0.42857142857142855,0.5,6,14,4,46
arrived,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
attracts,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
coral,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
gary,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
uk,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
feathers,0.8333333333333334,0.35714285714285715,0.5,5,14,1,46
2005,0.42105263157894735,0.5714285714285714,0.48484848484848486,8,14,11,46
survive,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
males,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
bottom,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
published,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
considered,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
phoenix,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
university,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
act,0.4666666666666667,0.5,0.4827586206896552,7,14,8,46
balance,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
consumption,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
protective,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
fatal,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
ban,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
caused,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
joined,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
range,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
worldwide,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
fate,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
henry,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
indicate,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
period,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
involves,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
anti,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
75,0.5454545454545454,0.42857142857142855,0.4799999999999999,6,14,5,46
