context,p,r,f1,n_pos,total_pos,n_neg,total_neg
child,1.0,1.0,1.0,5,5,0,1
daughter,1.0,1.0,1.0,5,5,0,1
asked,1.0,1.0,1.0,5,5,0,1
minor,1.0,1.0,1.0,5,5,0,1
suddenly,1.0,1.0,1.0,5,5,0,1
excursion,1.0,1.0,1.0,5,5,0,1
direction,1.0,1.0,1.0,5,5,0,1
pulling,1.0,1.0,1.0,5,5,0,1
arranged,1.0,1.0,1.0,5,5,0,1
young,1.0,1.0,1.0,5,5,0,1
36,1.0,1.0,1.0,5,5,0,1
sped,1.0,1.0,1.0,5,5,0,1
suspect,1.0,1.0,1.0,5,5,0,1
son,1.0,1.0,1.0,5,5,0,1
via,1.0,1.0,1.0,5,5,0,1
arrives,1.0,1.0,1.0,5,5,0,1
ridden,1.0,1.0,1.0,5,5,0,1
phone,1.0,1.0,1.0,5,5,0,1
bought,1.0,1.0,1.0,5,5,0,1
broken,1.0,1.0,1.0,5,5,0,1
body,1.0,1.0,1.0,5,5,0,1
miss,1.0,1.0,1.0,5,5,0,1
44,1.0,1.0,1.0,5,5,0,1
looking,1.0,1.0,1.0,5,5,0,1
roadblock,1.0,1.0,1.0,5,5,0,1
teacher,1.0,1.0,1.0,5,5,0,1
such,1.0,1.0,1.0,5,5,0,1
attempted,1.0,1.0,1.0,5,5,0,1
lunch,1.0,1.0,1.0,5,5,0,1
heart,1.0,1.0,1.0,5,5,0,1
65,1.0,1.0,1.0,5,5,0,1
begin,1.0,1.0,1.0,5,5,0,1
kicked,1.0,1.0,1.0,5,5,0,1
series,1.0,1.0,1.0,5,5,0,1
steering,1.0,1.0,1.0,5,5,0,1
couple,1.0,1.0,1.0,5,5,0,1
block,1.0,1.0,1.0,5,5,0,1
raced,1.0,1.0,1.0,5,5,0,1
midnight,1.0,1.0,1.0,5,5,0,1
finally,1.0,1.0,1.0,5,5,0,1
available,1.0,1.0,1.0,5,5,0,1
everyone,1.0,1.0,1.0,5,5,0,1
brother,1.0,1.0,1.0,5,5,0,1
