context,p,r,f1,n_pos,total_pos,n_neg,total_neg
netanyahu,1.0,1.0,1.0,2,2,0,4
benjamin,1.0,1.0,1.0,2,2,0,4
liberal,1.0,1.0,1.0,2,2,0,4
republican,1.0,1.0,1.0,2,2,0,4
politician,1.0,1.0,1.0,2,2,0,4
al,1.0,1.0,1.0,2,2,0,4
army,1.0,1.0,1.0,2,2,0,4
leader,1.0,1.0,1.0,2,2,0,4
commander,1.0,1.0,1.0,2,2,0,4
fighter,1.0,1.0,1.0,2,2,0,4
rear,1.0,1.0,1.0,2,2,0,4
claimed,1.0,1.0,1.0,2,2,0,4
banned,1.0,1.0,1.0,2,2,0,4
prime,1.0,1.0,1.0,2,2,0,4
shane,1.0,1.0,1.0,2,2,0,4
minister,1.0,1.0,1.0,2,2,0,4
democrats,1.0,1.0,1.0,2,2,0,4
columbia,1.0,1.0,1.0,2,2,0,4
elections,1.0,1.0,1.0,2,2,0,4
seats,1.0,1.0,1.0,2,2,0,4
hawk,1.0,1.0,1.0,2,2,0,4
defenseman,1.0,1.0,1.0,2,2,0,4
responsibility,1.0,1.0,1.0,2,2,0,4
killed,1.0,1.0,1.0,2,2,0,4
tank,1.0,1.0,1.0,2,2,0,4
er,1.0,1.0,1.0,2,2,0,4
attack,1.0,1.0,1.0,2,2,0,4
white,1.0,1.0,1.0,2,2,0,4
shot,1.0,1.0,1.0,2,2,0,4
clipped,1.0,1.0,1.0,2,2,0,4
fundamentalist,1.0,1.0,1.0,2,2,0,4
vote,1.0,1.0,1.0,2,2,0,4
jamie,1.0,1.0,1.0,2,2,0,4
adams,1.0,1.0,1.0,2,2,0,4
agenda,1.0,1.0,1.0,2,2,0,4
ducks,1.0,1.0,1.0,2,2,0,4
after,1.0,1.0,1.0,2,2,0,4
pits,1.0,1.0,1.0,2,2,0,4
franco,1.0,1.0,1.0,2,2,0,4
tail,1.0,1.0,1.0,2,2,0,4
leadership,1.0,1.0,1.0,2,2,0,4
outgoing,1.0,1.0,1.0,2,2,0,4
underground,1.0,1.0,1.0,2,2,0,4
parts,1.0,1.0,1.0,2,2,0,4
incumbent,1.0,1.0,1.0,2,2,0,4
pass,1.0,1.0,1.0,2,2,0,4
wings,1.0,1.0,1.0,2,2,0,4
lawmakers,1.0,1.0,1.0,2,2,0,4
supreme,1.0,1.0,1.0,2,2,0,4
spokesman,1.0,1.0,1.0,2,2,0,4
brett,1.0,1.0,1.0,2,2,0,4
fired,1.0,1.0,1.0,2,2,0,4
arrested,1.0,1.0,1.0,2,2,0,4
deputy,1.0,1.0,1.0,2,2,0,4
mayor,1.0,1.0,1.0,2,2,0,4
talks,1.0,1.0,1.0,2,2,0,4
won,1.0,1.0,1.0,2,2,0,4
candidates,1.0,1.0,1.0,2,2,0,4
flames,1.0,1.0,1.0,2,2,0,4
theater,1.0,1.0,1.0,2,2,0,4
rights,1.0,1.0,1.0,2,2,0,4
president,1.0,1.0,1.0,2,2,0,4
tries,1.0,1.0,1.0,2,2,0,4
premier,1.0,1.0,1.0,2,2,0,4
jet,1.0,1.0,1.0,2,2,0,4
presidential,1.0,1.0,1.0,2,2,0,4
