context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bird,0.8532728348786743,0.8175182481751825,0.8077399726973542,36,60,1,77
birds,0.8234942587612584,0.7956204379562044,0.7854535974973932,35,60,3,77
wings,0.8309845583098455,0.7956204379562044,0.7838513901418847,34,60,2,77
flies,0.798057781634424,0.7591240875912408,0.7421241123080706,30,60,3,77
species,0.7980605196185363,0.7445255474452555,0.7214374220033204,27,60,2,77
nest,0.8059345139637111,0.7372262773722628,0.7090440881691148,25,60,1,77
population,0.7423333574233336,0.7226277372262774,0.7066554580497006,29,60,7,77
habitat,0.7887266828872668,0.7299270072992701,0.702536237248486,25,60,2,77
wildlife,0.7549270072992701,0.7226277372262774,0.701755242535947,27,60,5,77
fly,0.7630124837983492,0.7226277372262774,0.6990108960118481,26,60,4,77
spread,0.7726033425491003,0.7226277372262774,0.6960563963154027,25,60,3,77
eggs,0.7673965936739658,0.7153284671532847,0.6864571149375935,24,60,3,77
flew,0.7431611978989018,0.708029197080292,0.6831693642229979,25,60,5,77
detected,0.7792883211678832,0.7153284671532847,0.6830780974190163,23,60,2,77
managing,0.7744977714617919,0.708029197080292,0.6731244168816202,22,60,2,77
islands,0.8078482750015598,0.708029197080292,0.6651365791255927,20,60,0,77
turkey,0.7512757573800143,0.6934306569343066,0.656780637725701,21,60,3,77
africa,0.7512757573800143,0.6934306569343066,0.656780637725701,21,60,3,77
populations,0.7512757573800143,0.6934306569343066,0.656780637725701,21,60,3,77
spotted,0.8047135964369665,0.7007299270072993,0.654532962802389,19,60,0,77
breeding,0.7247364152473642,0.6861313868613139,0.654298870315808,22,60,5,77
endangered,0.7811466716576206,0.6934306569343066,0.6483934080818722,19,60,1,77
capped,0.7811466716576206,0.6934306569343066,0.6483934080818722,19,60,1,77
refuge,0.7102103682161273,0.6788321167883211,0.6480653009967821,22,60,6,77
brown,0.7456669283491177,0.6861313868613139,0.6465736066902993,20,60,3,77
common,0.6907939455597958,0.6715328467153284,0.645220759855198,23,60,8,77
wild,0.7183028058940468,0.6788321167883211,0.6443872188733626,21,60,5,77
threat,0.7183028058940468,0.6788321167883211,0.6443872188733626,21,60,5,77
span,0.8016316015457278,0.6934306569343066,0.6437394722066255,18,60,0,77
hawk,0.7596364747761677,0.6861313868613139,0.6422825382017545,19,60,2,77
virus,0.7596364747761677,0.6861313868613139,0.6422825382017545,19,60,2,77
tailed,0.7280537432982366,0.6788321167883211,0.6404368585697822,20,60,4,77
wing,0.7280537432982366,0.6788321167883211,0.6404368585697822,20,60,4,77
cape,0.7280537432982366,0.6788321167883211,0.6404368585697822,20,60,4,77
originated,0.7280537432982366,0.6788321167883211,0.6404368585697822,20,60,4,77
confirmed,0.6787712895377129,0.6642335766423357,0.6389668725435149,23,60,9,77
eye,0.7034063260340633,0.6715328467153284,0.6382197480049154,21,60,6,77
duck,0.7769001868769412,0.6861313868613139,0.6376809122073837,18,60,1,77
infected,0.7398978679207178,0.6788321167883211,0.636197406682096,19,60,3,77
