context,p,r,f1,n_pos,total_pos,n_neg,total_neg
freddie,1.0,1.0,1.0,1,1,0,1
kemar,1.0,1.0,1.0,1,1,0,1
stephen,1.0,1.0,1.0,1,1,0,1
max,1.0,1.0,1.0,1,1,0,1
morgan,1.0,1.0,1.0,1,1,0,1
economist,1.0,1.0,1.0,1,1,0,1
stanley,1.0,1.0,1.0,1,1,0,1
papa,1.0,1.0,1.0,1,1,0,1
jay,1.0,1.0,1.0,1,1,0,1
trainer,1.0,1.0,1.0,1,1,0,1
hal,1.0,1.0,1.0,1,1,0,1
pacquiao,1.0,1.0,1.0,1,1,0,1
infested,1.0,1.0,1.0,1,1,0,1
tandy,1.0,1.0,1.0,1,1,0,1
roach,1.0,1.0,1.0,1,1,0,1
drummer,1.0,1.0,1.0,1,1,0,1
motel,1.0,1.0,1.0,1,1,0,1
said,1.0,1.0,1.0,1,1,0,1
tyson,1.0,1.0,1.0,1,1,0,1
chief,1.0,1.0,1.0,1,1,0,1
manny,1.0,1.0,1.0,1,1,0,1
officer,1.0,1.0,1.0,1,1,0,1
mary,1.0,1.0,1.0,1,1,0,1
darren,1.0,1.0,1.0,1,1,0,1
killer,1.0,1.0,1.0,1,1,0,1
melanie,1.0,1.0,1.0,1,1,0,1
fight,1.0,1.0,1.0,1,1,0,1
austin,1.0,1.0,1.0,1,1,0,1
bowling,1.0,1.0,1.0,1,1,0,1
studios,1.0,1.0,1.0,1,1,0,1
gym,1.0,1.0,1.0,1,1,0,1
hoya,1.0,1.0,1.0,1,1,0,1
directed,1.0,1.0,1.0,1,1,0,1
negligent,1.0,1.0,1.0,1,1,0,1
motels,1.0,1.0,1.0,1,1,0,1
thomas,1.0,1.0,1.0,1,1,0,1
jr,1.0,1.0,1.0,1,1,0,1
machinists,1.0,1.0,1.0,1,1,0,1
margarito,1.0,1.0,1.0,1,1,0,1
sammy,1.0,1.0,1.0,1,1,0,1
benn,1.0,1.0,1.0,1,1,0,1
steven,1.0,1.0,1.0,1,1,0,1
spray,1.0,1.0,1.0,1,1,0,1
fighter,1.0,1.0,1.0,1,1,0,1
bowled,1.0,1.0,1.0,1,1,0,1
that,1.0,1.0,1.0,1,1,0,1
pam,1.0,1.0,1.0,1,1,0,1
ant,1.0,1.0,1.0,1,1,0,1
asia,1.0,1.0,1.0,1,1,0,1
bowler,1.0,1.0,1.0,1,1,0,1
rampaul,1.0,1.0,1.0,1,1,0,1
timothy,1.0,1.0,1.0,1,1,0,1
mayweather,1.0,1.0,1.0,1,1,0,1
trained,1.0,1.0,1.0,1,1,0,1
boxing,1.0,1.0,1.0,1,1,0,1
ag,1.0,1.0,1.0,1,1,0,1
robert,1.0,1.0,1.0,1,1,0,1
director,1.0,1.0,1.0,1,1,0,1
economy,1.0,1.0,1.0,1,1,0,1
roberts,1.0,1.0,1.0,1,1,0,1
clip,1.0,1.0,1.0,1,1,0,1
homicide,1.0,1.0,1.0,1,1,0,1
khan,1.0,1.0,1.0,1,1,0,1
suite,1.0,1.0,1.0,1,1,0,1
drums,1.0,1.0,1.0,1,1,0,1
wild,1.0,1.0,1.0,1,1,0,1
of,1.0,1.0,1.0,1,1,0,1
margaret,1.0,1.0,1.0,1,1,0,1
dennis,1.0,1.0,1.0,1,1,0,1
in,1.0,1.0,1.0,1,1,0,1
27,1.0,1.0,1.0,1,1,0,1
martha,1.0,1.0,1.0,1,1,0,1
ron,1.0,1.0,1.0,1,1,0,1
clips,1.0,1.0,1.0,1,1,0,1
pascal,1.0,1.0,1.0,1,1,0,1
parker,1.0,1.0,1.0,1,1,0,1
sparring,1.0,1.0,1.0,1,1,0,1
pond,1.0,1.0,1.0,1,1,0,1
but,1.0,1.0,1.0,1,1,0,1
cotto,1.0,1.0,1.0,1,1,0,1
senior,1.0,1.0,1.0,1,1,0,1
apartment,1.0,1.0,1.0,1,1,0,1
quintet,1.0,1.0,1.0,1,1,0,1
andre,1.0,1.0,1.0,1,1,0,1
also,1.0,1.0,1.0,1,1,0,1
andy,1.0,1.0,1.0,1,1,0,1
rat,1.0,1.0,1.0,1,1,0,1
tino,1.0,1.0,1.0,1,1,0,1
stiller,1.0,1.0,1.0,1,1,0,1
indicted,1.0,1.0,1.0,1,1,0,1
police,1.0,1.0,1.0,1,1,0,1
from,1.0,1.0,1.0,1,1,0,1
with,1.0,1.0,1.0,1,1,0,1
glen,1.0,1.0,1.0,1,1,0,1
gang,1.0,1.0,1.0,1,1,0,1
jazz,1.0,1.0,1.0,1,1,0,1
clifford,1.0,1.0,1.0,1,1,0,1
year,1.0,1.0,1.0,1,1,0,1
wicket,1.0,1.0,1.0,1,1,0,1
sulieman,1.0,1.0,1.0,1,1,0,1
jill,1.0,1.0,1.0,1,1,0,1
lincoln,1.0,1.0,1.0,1,1,0,1
jail,1.0,1.0,1.0,1,1,0,1
gavin,1.0,1.0,1.0,1,1,0,1
indies,1.0,1.0,1.0,1,1,0,1
trains,1.0,1.0,1.0,1,1,0,1
mingus,1.0,1.0,1.0,1,1,0,1
traps,1.0,1.0,1.0,1,1,0,1
witter,1.0,1.0,1.0,1,1,0,1
bebop,1.0,1.0,1.0,1,1,0,1
acquitted,1.0,1.0,1.0,1,1,0,1
executive,1.0,1.0,1.0,1,1,0,1
misdemeanor,1.0,1.0,1.0,1,1,0,1
dan,1.0,1.0,1.0,1,1,0,1
