context,p,r,f1,n_pos,total_pos,n_neg,total_neg
wings,0.8177397071014093,0.6623376623376623,0.6719851576994433,29,54,1,23
bird,0.814020749365577,0.6493506493506493,0.6582760528119428,28,54,1,23
birds,0.7532094342439171,0.5974025974025974,0.6076502828581566,26,54,3,23
nest,0.7996203796203796,0.5974025974025974,0.601343635267686,24,54,1,23
perched,0.8285233285233286,0.5974025974025974,0.5974025974025973,23,54,0,23
yellow,0.7703472997590645,0.5844155844155844,0.5903123903123904,24,54,2,23
flies,0.7658241758241758,0.5714285714285714,0.5756238698010849,23,54,2,23
refuge,0.7925005751092707,0.5714285714285714,0.5714285714285714,22,54,1,23
wildlife,0.7375173845762081,0.5584415584415584,0.5647069147069147,23,54,3,23
manager,0.761210487625582,0.5584415584415584,0.5606761659393238,22,54,2,23
featured,0.761210487625582,0.5584415584415584,0.5606761659393238,22,54,2,23
wood,0.7889020070838253,0.5584415584415584,0.5560579771106087,21,54,1,23
wing,0.7889020070838253,0.5584415584415584,0.5560579771106087,21,54,1,23
buzz,0.7889020070838253,0.5584415584415584,0.5560579771106087,21,54,1,23
described,0.7320279720279721,0.5454545454545454,0.549904104334484,22,54,3,23
are,0.6540945165945166,0.5324675324675324,0.5482971201165455,25,54,7,23
its,0.669079856313899,0.5324675324675324,0.54582560296846,24,54,6,23
club,0.7564778216952129,0.5454545454545454,0.5454545454545454,21,54,2,23
flew,0.7564778216952129,0.5454545454545454,0.5454545454545454,21,54,2,23
distinctive,0.7564778216952129,0.5454545454545454,0.5454545454545454,21,54,2,23
ground,0.7564778216952129,0.5454545454545454,0.5454545454545454,21,54,2,23
wild,0.7564778216952129,0.5454545454545454,0.5454545454545454,21,54,2,23
wiped,0.7852504638218923,0.5454545454545454,0.540391254315305,20,54,1,23
feathers,0.8197492163009404,0.5454545454545454,0.5346924342358131,19,54,0,23
golden,0.8197492163009404,0.5454545454545454,0.5346924342358131,19,54,0,23
managing,0.7515938606847697,0.5324675324675324,0.5299437404700562,20,54,2,23
population,0.678961038961039,0.5194805194805194,0.528257130996857,22,54,5,23
count,0.678961038961039,0.5194805194805194,0.528257130996857,22,54,5,23
habitat,0.7815219867851446,0.5324675324675324,0.5244120744120745,19,54,1,23
eye,0.7815219867851446,0.5324675324675324,0.5244120744120745,19,54,1,23
noisy,0.7815219867851446,0.5324675324675324,0.5244120744120745,19,54,1,23
300,0.6982317682317682,0.5194805194805194,0.5241843388678831,21,54,4,23
tiny,0.6982317682317682,0.5194805194805194,0.5241843388678831,21,54,4,23
different,0.6982317682317682,0.5194805194805194,0.5241843388678831,21,54,4,23
came,0.6393478861563969,0.5064935064935064,0.5205936920222635,23,54,7,23
followed,0.6393478861563969,0.5064935064935064,0.5205936920222635,23,54,7,23
white,0.7204550682811551,0.5194805194805194,0.5194805194805194,20,54,3,23
spread,0.7204550682811551,0.5194805194805194,0.5194805194805194,20,54,3,23
bat,0.8177415804534448,0.5324675324675324,0.5182134938232499,18,54,0,23
executive,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
harris,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
lake,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
fly,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
argued,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
fox,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
eggs,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
threat,0.74652133580705,0.5194805194805194,0.5141278974190366,19,54,2,23
removed,0.6914971820632198,0.5064935064935064,0.508991008991009,20,54,4,23
actually,0.6914971820632198,0.5064935064935064,0.508991008991009,20,54,4,23
eat,0.6914971820632198,0.5064935064935064,0.508991008991009,20,54,4,23
song,0.7776887359464492,0.5194805194805194,0.5081034304778598,18,54,1,23
observed,0.7776887359464492,0.5194805194805194,0.5081034304778598,18,54,1,23
impressive,0.7776887359464492,0.5194805194805194,0.5081034304778598,18,54,1,23
research,0.7776887359464492,0.5194805194805194,0.5081034304778598,18,54,1,23
forever,0.7142857142857143,0.5064935064935064,0.503829503829504,19,54,3,23
spotted,0.8158008658008657,0.5194805194805194,0.501378478979022,17,54,0,23
detected,0.8158008658008657,0.5194805194805194,0.501378478979022,17,54,0,23
neck,0.8158008658008657,0.5194805194805194,0.501378478979022,17,54,0,23
cape,0.8158008658008657,0.5194805194805194,0.501378478979022,17,54,0,23
intended,0.6644355644355644,0.4935064935064935,0.4984645734012822,20,54,5,23
testing,0.6644355644355644,0.4935064935064935,0.4984645734012822,20,54,5,23
tailed,0.7412166780587833,0.5064935064935064,0.497990522990523,18,54,2,23
extent,0.7412166780587833,0.5064935064935064,0.497990522990523,18,54,2,23
gray,0.7412166780587833,0.5064935064935064,0.497990522990523,18,54,2,23
too,0.6096159159988946,0.4805194805194805,0.4953617810760668,22,54,8,23
following,0.6096159159988946,0.4805194805194805,0.4953617810760668,22,54,8,23
owner,0.6844323148670975,0.4935064935064935,0.4935064935064935,19,54,4,23
sort,0.6844323148670975,0.4935064935064935,0.4935064935064935,19,54,4,23
whole,0.6844323148670975,0.4935064935064935,0.4935064935064935,19,54,4,23
recorded,0.6844323148670975,0.4935064935064935,0.4935064935064935,19,54,4,23
fields,0.7737178076161128,0.5064935064935064,0.4914475768134305,17,54,1,23
bad,0.7737178076161128,0.5064935064935064,0.4914475768134305,17,54,1,23
rare,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
cage,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
150,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
landed,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
million,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
amazing,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
cry,0.7077922077922078,0.4935064935064935,0.48786454052276834,18,54,3,23
frank,0.8139237811368959,0.5064935064935064,0.4841682127396413,16,54,0,23
gene,0.8139237811368959,0.5064935064935064,0.4841682127396413,16,54,0,23
chickens,0.8139237811368959,0.5064935064935064,0.4841682127396413,16,54,0,23
box,0.6566405292820388,0.4805194805194805,0.4831484305168515,19,54,5,23
atlantic,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
attracted,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
feed,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
kills,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
eats,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
noise,0.7356282555919579,0.4935064935064935,0.4815144267199062,17,54,2,23
blame,0.6769775678866589,0.4805194805194805,0.47771526718895135,18,54,4,23
director,0.6769775678866589,0.4805194805194805,0.47771526718895135,18,54,4,23
number,0.6769775678866589,0.4805194805194805,0.47771526718895135,18,54,4,23
counting,0.6769775678866589,0.4805194805194805,0.47771526718895135,18,54,4,23
runs,0.6769775678866589,0.4805194805194805,0.47771526718895135,18,54,4,23
hit,0.6150649350649351,0.4675324675324675,0.4772579019154361,20,54,7,23
green,0.6150649350649351,0.4675324675324675,0.4772579019154361,20,54,7,23
considering,0.6150649350649351,0.4675324675324675,0.4772579019154361,20,54,7,23
above,0.6150649350649351,0.4675324675324675,0.4772579019154361,20,54,7,23
destroyed,0.7695696460402341,0.4935064935064935,0.4744259643292394,16,54,1,23
endangered,0.7695696460402341,0.4935064935064935,0.4744259643292394,16,54,1,23
ball,0.7695696460402341,0.4935064935064935,0.4744259643292394,16,54,1,23
nests,0.7695696460402341,0.4935064935064935,0.4744259643292394,16,54,1,23
virus,0.7695696460402341,0.4935064935064935,0.4744259643292394,16,54,1,23
kill,0.6306393606393605,0.4675324675324675,0.4727448079346813,19,54,6,23
like,0.6306393606393605,0.4675324675324675,0.4727448079346813,19,54,6,23
organization,0.7009113693324219,0.4805194805194805,0.47156897156897154,17,54,3,23
society,0.7009113693324219,0.4805194805194805,0.47156897156897154,17,54,3,23
founder,0.6484095614530396,0.4675324675324675,0.46753246753246747,18,54,5,23
taylor,0.6484095614530396,0.4675324675324675,0.46753246753246747,18,54,5,23
featuring,0.6484095614530396,0.4675324675324675,0.46753246753246747,18,54,5,23
ducks,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
capped,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
flu,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
fitted,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
span,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
monkey,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
hawk,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
islands,0.8121072475911185,0.4935064935064935,0.4665625934168134,15,54,0,23
morning,0.5923668168566127,0.45454545454545453,0.4665558019216555,20,54,8,23
designed,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
900,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
africa,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
inc,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
damage,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
pattern,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
ian,0.7296940347787806,0.4805194805194805,0.46468165980361104,16,54,2,23
clear,0.6061977238447827,0.45454545454545453,0.46228501228501234,19,54,7,23
air,0.6061977238447827,0.45454545454545453,0.46228501228501234,19,54,7,23
probably,0.6061977238447827,0.45454545454545453,0.46228501228501234,19,54,7,23
means,0.6061977238447827,0.45454545454545453,0.46228501228501234,19,54,7,23
design,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
authorities,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
feeding,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
tested,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
signature,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
battled,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
sized,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
island,0.6690630797773656,0.4675324675324675,0.4616011836265001,17,54,4,23
it,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
similar,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
officials,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
think,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
22,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
within,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
tough,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
dozens,0.6217838765008576,0.45454545454545453,0.45730585204269414,18,54,6,23
chose,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
analyst,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
tracked,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
egg,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
attitude,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
identical,0.7651958697040664,0.4805194805194805,0.45701917130488556,15,54,1,23
that,0.5707754888789373,0.44155844155844154,0.45577297299679786,20,54,9,23
14,0.5707754888789373,0.44155844155844154,0.45577297299679786,20,54,9,23
game,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
closely,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
attention,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
slow,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
ceo,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
loaded,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
previous,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
light,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
middle,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
commonly,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
thin,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
providing,0.6935677752374667,0.4675324675324675,0.4549254229619526,16,54,3,23
found,0.5831168831168831,0.44155844155844154,0.4517582873747258,19,54,8,23
bigger,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
york,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
common,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
appeared,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
summer,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
change,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
conduct,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
eating,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
shoot,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
burning,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
against,0.6396694214876033,0.45454545454545453,0.451601030548399,17,54,5,23
plain,0.8103483817769532,0.4805194805194805,0.4485405155719793,14,54,0,23
pine,0.8103483817769532,0.4805194805194805,0.4485405155719793,14,54,0,23
brown,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
players,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
midst,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
cotton,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
turkey,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
black,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
neighbors,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
ms,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
delayed,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
eagle,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
trademark,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
eliminated,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
hybrid,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
asia,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
mechanical,0.7233384262796028,0.4675324675324675,0.4474734496794569,15,54,2,23
free,0.5968431568431568,0.44155844155844154,0.4470250424680805,18,54,7,23
flight,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
habits,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
breeding,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
turn,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
dr,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
98,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
heads,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
protected,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
suspect,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
looked,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
numbers,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
maximum,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
tests,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
steps,0.6606060606060606,0.45454545454545453,0.44514742014742015,16,54,4,23
news,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
ll,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
night,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
five,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
acknowledged,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
little,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
further,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
bearing,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
parts,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
160,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
easy,0.6123868080389819,0.44155844155844154,0.4415584415584415,17,54,6,23
on,0.5612244897959184,0.42857142857142855,0.4411536972512583,19,54,9,23
have,0.5612244897959184,0.42857142857142855,0.4411536972512583,19,54,9,23
goose,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
foundation,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
joe,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
kong,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
labeled,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
test,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
winged,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
wright,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
samples,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
basis,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
confined,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
creek,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
breeds,0.7605362379555928,0.4675324675324675,0.4392068289766499,14,54,1,23
aircraft,0.6856702619414483,0.45454545454545453,0.4379157427937916,15,54,3,23
pass,0.6856702619414483,0.45454545454545453,0.4379157427937916,15,54,3,23
highly,0.6856702619414483,0.45454545454545453,0.4379157427937916,15,54,3,23
