context,p,r,f1,n_pos,total_pos,n_neg,total_neg
bird,0.972972972972973,0.6,0.7422680412371134,36,60,1,76
birds,0.9210526315789473,0.5833333333333334,0.7142857142857143,35,60,3,76
wings,0.9444444444444444,0.5666666666666667,0.7083333333333334,34,60,2,76
flies,0.9117647058823529,0.5166666666666667,0.6595744680851064,31,60,3,76
population,0.8055555555555556,0.48333333333333334,0.6041666666666667,29,60,7,76
species,0.9285714285714286,0.43333333333333335,0.5909090909090909,26,60,2,76
nest,0.9615384615384616,0.4166666666666667,0.5813953488372093,25,60,1,76
fly,0.8666666666666667,0.43333333333333335,0.5777777777777778,26,60,4,76
habitat,0.9259259259259259,0.4166666666666667,0.5747126436781609,25,60,2,76
wildlife,0.8387096774193549,0.43333333333333335,0.5714285714285715,26,60,5,76
spread,0.8928571428571429,0.4166666666666667,0.5681818181818182,25,60,3,76
flew,0.8620689655172413,0.4166666666666667,0.5617977528089887,25,60,4,76
eggs,0.8888888888888888,0.4,0.5517241379310346,24,60,3,76
detected,0.92,0.38333333333333336,0.5411764705882353,23,60,2,76
managing,0.9166666666666666,0.36666666666666664,0.5238095238095238,22,60,2,76
breeding,0.8148148148148148,0.36666666666666664,0.5057471264367815,22,60,5,76
common,0.7419354838709677,0.38333333333333336,0.5054945054945055,23,60,8,76
highly,0.71875,0.38333333333333336,0.5,23,60,9,76
confirmed,0.71875,0.38333333333333336,0.5,23,60,9,76
refuge,0.7857142857142857,0.36666666666666664,0.5,22,60,6,76
islands,1.0,0.3333333333333333,0.5,20,60,0,76
turkey,0.875,0.35,0.4999999999999999,21,60,3,76
africa,0.875,0.35,0.4999999999999999,21,60,3,76
populations,0.875,0.35,0.4999999999999999,21,60,3,76
survive,0.6764705882352942,0.38333333333333336,0.4893617021276596,23,60,11,76
shoot,0.7333333333333333,0.36666666666666664,0.4888888888888889,22,60,8,76
wild,0.8076923076923077,0.35,0.48837209302325585,21,60,5,76
threat,0.8076923076923077,0.35,0.48837209302325585,21,60,5,76
eye,0.7777777777777778,0.35,0.48275862068965514,21,60,6,76
