context,p,r,f1,n_pos,total_pos,n_neg,total_neg
shot,1.0,1.0,1.0,4,4,0,2
smoked,1.0,1.0,1.0,4,4,0,2
cuts,1.0,1.0,1.0,4,4,0,2
high,1.0,1.0,1.0,4,4,0,2
contemporary,1.0,1.0,1.0,4,4,0,2
surface,1.0,1.0,1.0,4,4,0,2
cool,1.0,1.0,1.0,4,4,0,2
act,1.0,1.0,1.0,4,4,0,2
sit,1.0,1.0,1.0,4,4,0,2
cover,1.0,1.0,1.0,4,4,0,2
smoke,1.0,1.0,1.0,4,4,0,2
heat,1.0,1.0,1.0,4,4,0,2
fingers,1.0,1.0,1.0,4,4,0,2
place,1.0,1.0,1.0,4,4,0,2
fitting,1.0,1.0,1.0,4,4,0,2
gold,1.0,1.0,1.0,4,4,0,2
salt,1.0,1.0,1.0,4,4,0,2
turned,1.0,1.0,1.0,4,4,0,2
corp,1.0,1.0,1.0,4,4,0,2
watched,1.0,1.0,1.0,4,4,0,2
burned,1.0,1.0,1.0,4,4,0,2
electric,1.0,1.0,1.0,4,4,0,2
burning,1.0,1.0,1.0,4,4,0,2
shots,1.0,1.0,1.0,4,4,0,2
lift,1.0,1.0,1.0,4,4,0,2
shining,1.0,1.0,1.0,4,4,0,2
raw,1.0,1.0,1.0,4,4,0,2
vacuum,1.0,1.0,1.0,4,4,0,2
say,1.0,1.0,1.0,4,4,0,2
allow,1.0,1.0,1.0,4,4,0,2
facing,1.0,1.0,1.0,4,4,0,2
bones,1.0,1.0,1.0,4,4,0,2
seattle,1.0,1.0,1.0,4,4,0,2
ever,1.0,1.0,1.0,4,4,0,2
halfway,1.0,1.0,1.0,4,4,0,2
loose,1.0,1.0,1.0,4,4,0,2
mess,1.0,1.0,1.0,4,4,0,2
divided,1.0,1.0,1.0,4,4,0,2
rainbow,1.0,1.0,1.0,4,4,0,2
ate,1.0,1.0,1.0,4,4,0,2
frozen,1.0,1.0,1.0,4,4,0,2
escaped,1.0,1.0,1.0,4,4,0,2
actors,1.0,1.0,1.0,4,4,0,2
coal,1.0,1.0,1.0,4,4,0,2
thieves,1.0,1.0,1.0,4,4,0,2
wet,1.0,1.0,1.0,4,4,0,2
legs,1.0,1.0,1.0,4,4,0,2
inner,1.0,1.0,1.0,4,4,0,2
easy,1.0,1.0,1.0,4,4,0,2
medical,1.0,1.0,1.0,4,4,0,2
minutes,1.0,1.0,1.0,4,4,0,2
ultimate,1.0,1.0,1.0,4,4,0,2
moss,1.0,1.0,1.0,4,4,0,2
interviewed,1.0,1.0,1.0,4,4,0,2
everybody,1.0,1.0,1.0,4,4,0,2
defense,1.0,1.0,1.0,4,4,0,2
jungle,1.0,1.0,1.0,4,4,0,2
tight,1.0,1.0,1.0,4,4,0,2
theory,1.0,1.0,1.0,4,4,0,2
abandoned,1.0,1.0,1.0,4,4,0,2
dock,1.0,1.0,1.0,4,4,0,2
suburban,1.0,1.0,1.0,4,4,0,2
referring,1.0,1.0,1.0,4,4,0,2
burn,1.0,1.0,1.0,4,4,0,2
burns,1.0,1.0,1.0,4,4,0,2
pushing,1.0,1.0,1.0,4,4,0,2
immediately,1.0,1.0,1.0,4,4,0,2
fixed,1.0,1.0,1.0,4,4,0,2
obvious,1.0,1.0,1.0,4,4,0,2
escape,1.0,1.0,1.0,4,4,0,2
suffering,1.0,1.0,1.0,4,4,0,2
greg,1.0,1.0,1.0,4,4,0,2
clinton,1.0,1.0,1.0,4,4,0,2
ill,1.0,1.0,1.0,4,4,0,2
smoking,1.0,1.0,1.0,4,4,0,2
simon,1.0,1.0,1.0,4,4,0,2
referred,1.0,1.0,1.0,4,4,0,2
regular,1.0,1.0,1.0,4,4,0,2
problem,1.0,1.0,1.0,4,4,0,2
roll,1.0,1.0,1.0,4,4,0,2
automatically,1.0,1.0,1.0,4,4,0,2
bloody,1.0,1.0,1.0,4,4,0,2
swim,1.0,1.0,1.0,4,4,0,2
remained,1.0,1.0,1.0,4,4,0,2
swings,1.0,1.0,1.0,4,4,0,2
sick,1.0,1.0,1.0,4,4,0,2
