context,p,r,f1,n_pos,total_pos,n_neg,total_neg
spread,1.0,1.0,1.0,11,11,0,1
ugly,1.0,1.0,1.0,11,11,0,1
red,1.0,1.0,1.0,11,11,0,1
europe,1.0,1.0,1.0,11,11,0,1
ever,1.0,1.0,1.0,11,11,0,1
market,1.0,1.0,1.0,11,11,0,1
past,1.0,1.0,1.0,11,11,0,1
canada,1.0,1.0,1.0,11,11,0,1
way,1.0,1.0,1.0,11,11,0,1
add,1.0,1.0,1.0,11,11,0,1
lot,1.0,1.0,1.0,11,11,0,1
500,1.0,1.0,1.0,11,11,0,1
without,1.0,1.0,1.0,11,11,0,1
machine,1.0,1.0,1.0,11,11,0,1
central,1.0,1.0,1.0,11,11,0,1
everything,1.0,1.0,1.0,11,11,0,1
thanks,1.0,1.0,1.0,11,11,0,1
larger,1.0,1.0,1.0,11,11,0,1
brought,1.0,1.0,1.0,11,11,0,1
causing,1.0,1.0,1.0,11,11,0,1
present,1.0,1.0,1.0,11,11,0,1
really,1.0,1.0,1.0,11,11,0,1
emerged,1.0,1.0,1.0,11,11,0,1
davis,1.0,1.0,1.0,11,11,0,1
candy,1.0,1.0,1.0,11,11,0,1
growing,1.0,1.0,1.0,11,11,0,1
nothing,1.0,1.0,1.0,11,11,0,1
due,1.0,1.0,1.0,11,11,0,1
making,1.0,1.0,1.0,11,11,0,1
low,1.0,1.0,1.0,11,11,0,1
picked,1.0,1.0,1.0,11,11,0,1
cold,1.0,1.0,1.0,11,11,0,1
our,1.0,1.0,1.0,11,11,0,1
job,1.0,1.0,1.0,11,11,0,1
parents,1.0,1.0,1.0,11,11,0,1
worked,1.0,1.0,1.0,11,11,0,1
slow,1.0,1.0,1.0,11,11,0,1
finally,1.0,1.0,1.0,11,11,0,1
remember,1.0,1.0,1.0,11,11,0,1
especially,1.0,1.0,1.0,11,11,0,1
because,1.0,1.0,1.0,11,11,0,1
different,1.0,1.0,1.0,11,11,0,1
third,1.0,1.0,1.0,11,11,0,1
kansas,1.0,1.0,1.0,11,11,0,1
glass,1.0,1.0,1.0,11,11,0,1
heat,1.0,1.0,1.0,11,11,0,1
thin,1.0,1.0,1.0,11,11,0,1
ran,1.0,1.0,1.0,11,11,0,1
ready,1.0,1.0,1.0,11,11,0,1
putting,1.0,1.0,1.0,11,11,0,1
suggest,1.0,1.0,1.0,11,11,0,1
sense,1.0,1.0,1.0,11,11,0,1
turning,1.0,1.0,1.0,11,11,0,1
meaning,1.0,1.0,1.0,11,11,0,1
layer,1.0,1.0,1.0,11,11,0,1
paint,1.0,1.0,1.0,11,11,0,1
post,1.0,1.0,1.0,11,11,0,1
originally,1.0,1.0,1.0,11,11,0,1
depending,1.0,1.0,1.0,11,11,0,1
disappeared,1.0,1.0,1.0,11,11,0,1
among,1.0,1.0,1.0,11,11,0,1
decade,1.0,1.0,1.0,11,11,0,1
else,1.0,1.0,1.0,11,11,0,1
either,1.0,1.0,1.0,11,11,0,1
doing,1.0,1.0,1.0,11,11,0,1
change,1.0,1.0,1.0,11,11,0,1
brings,1.0,1.0,1.0,11,11,0,1
cool,1.0,1.0,1.0,11,11,0,1
car,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
engine,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
classic,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
200,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
drove,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
mountain,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
1970s,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
color,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
having,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
proved,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
she,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
powerful,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
transformed,0.9583333333333334,0.9166666666666666,0.9285714285714285,10,11,0,1
