context,p,r,f1,n_pos,total_pos,n_neg,total_neg
black,1.0,1.0,1.0,3,3,0,6
of,1.0,1.0,1.0,3,3,0,6
little,1.0,1.0,1.0,3,3,0,6
like,1.0,1.0,1.0,3,3,0,6
pink,1.0,1.0,1.0,3,3,0,6
under,1.0,1.0,1.0,3,3,0,6
one,1.0,1.0,1.0,3,3,0,6
deep,1.0,1.0,1.0,3,3,0,6
colors,1.0,1.0,1.0,3,3,0,6
violet,1.0,1.0,1.0,3,3,0,6
using,1.0,1.0,1.0,3,3,0,6
bistro,1.0,1.0,1.0,3,3,0,6
restaurants,1.0,1.0,1.0,3,3,0,6
delicious,1.0,1.0,1.0,3,3,0,6
meal,1.0,1.0,1.0,3,3,0,6
banana,1.0,1.0,1.0,3,3,0,6
honey,1.0,1.0,1.0,3,3,0,6
was,1.0,1.0,1.0,3,3,0,6
hints,1.0,1.0,1.0,3,3,0,6
almost,1.0,1.0,1.0,3,3,0,6
rich,1.0,1.0,1.0,3,3,0,6
chocolate,1.0,1.0,1.0,3,3,0,6
used,1.0,1.0,1.0,3,3,0,6
occasional,1.0,1.0,1.0,3,3,0,6
looked,1.0,1.0,1.0,3,3,0,6
three,1.0,1.0,1.0,3,3,0,6
atop,1.0,1.0,1.0,3,3,0,6
chef,1.0,1.0,1.0,3,3,0,6
mousse,1.0,1.0,1.0,3,3,0,6
chic,1.0,1.0,1.0,3,3,0,6
creative,1.0,1.0,1.0,3,3,0,6
happily,1.0,1.0,1.0,3,3,0,6
increasing,1.0,1.0,1.0,3,3,0,6
veal,1.0,1.0,1.0,3,3,0,6
peach,1.0,1.0,1.0,3,3,0,6
name,1.0,1.0,1.0,3,3,0,6
kitchen,1.0,1.0,1.0,3,3,0,6
package,1.0,1.0,1.0,3,3,0,6
difference,1.0,1.0,1.0,3,3,0,6
entrees,1.0,1.0,1.0,3,3,0,6
combinations,1.0,1.0,1.0,3,3,0,6
with,0.9166666666666666,0.8888888888888888,0.8917748917748918,3,3,1,6
colored,0.9166666666666666,0.8888888888888888,0.8917748917748918,3,3,1,6
size,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
snow,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
green,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
jacket,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pea,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
patch,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
snap,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
potato,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
navy,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
butter,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
flour,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
capital,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
shell,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
risotto,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
frozen,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pronounced,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
asparagus,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
eye,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pants,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
ham,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
to,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
shells,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
color,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
blue,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
tips,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
shirt,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
coral,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
lobster,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
menu,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
as,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
beneath,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
painted,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
dress,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
28,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
bright,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
you,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
foam,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
curry,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
named,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
came,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
bag,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
shades,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
buds,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
land,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
has,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
he,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
tarragon,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
fat,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
beach,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
began,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
skirt,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
tank,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
aficionados,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
containing,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
shape,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
what,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
mouth,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
fragrant,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
which,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
purple,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
berries,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
beloved,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
soil,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
jersey,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
everybody,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
entree,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
dessert,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
come,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
chefs,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
chip,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
discovered,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
upscale,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
venison,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
structure,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
gram,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
dinner,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
veloute,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
velvet,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
lighter,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
somber,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
scam,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
cashmere,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
corduroy,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
available,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
across,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
purchased,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
mature,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
maybe,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
features,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
exactly,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
removed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
understand,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
oxtail,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
widely,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
medieval,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
innovation,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
melt,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
inducing,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
range,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
harder,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
newest,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
creations,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
recommend,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
worn,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
maroon,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
cigar,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
carries,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
baguette,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
rock,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
fond,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
sight,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
revealed,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
halibut,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
says,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
grass,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
from,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
liked,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
too,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
tasting,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
brings,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
door,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
forms,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
reach,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
walls,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
nutmeg,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
line,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
trees,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
intense,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
nestled,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
festival,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
buttery,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
states,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pockets,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
seems,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
described,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
fritters,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
considered,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
those,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
gnocchi,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
lot,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
covering,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
savoy,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pate,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
replaced,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
string,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
money,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
earth,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
handfuls,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
succulent,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
caught,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
pass,0.9047619047619047,0.8888888888888888,0.882051282051282,2,3,0,6
