context,p,r,f1,n_pos,total_pos,n_neg,total_neg
introduction,0.8681318681318682,0.7142857142857143,0.7335839598997494,23,37,0,12
tracking,0.8681318681318682,0.7142857142857143,0.7335839598997494,23,37,0,12
likely,0.8034946420039588,0.6938775510204082,0.7152575315840621,24,37,2,12
evidence,0.8313945578231293,0.6938775510204082,0.7150362138652536,23,37,1,12
suddenly,0.8313945578231293,0.6938775510204082,0.7150362138652536,23,37,1,12
any,0.8639455782312926,0.6938775510204082,0.7138333821142537,22,37,0,12
victim,0.8639455782312926,0.6938775510204082,0.7138333821142537,22,37,0,12
person,0.8639455782312926,0.6938775510204082,0.7138333821142537,22,37,0,12
raising,0.8258821923418196,0.673469387755102,0.6955245255997137,22,37,1,12
worst,0.8258821923418196,0.673469387755102,0.6955245255997137,22,37,1,12
understand,0.8600583090379008,0.673469387755102,0.6937368050668543,21,37,0,12
ears,0.8600583090379008,0.673469387755102,0.6937368050668543,21,37,0,12
prevent,0.8600583090379008,0.673469387755102,0.6937368050668543,21,37,0,12
bigger,0.7901360544217687,0.6530612244897959,0.6770410423806208,22,37,2,12
vulnerable,0.8205524634096062,0.6530612244897959,0.6756778330628209,21,37,1,12
identified,0.8205524634096062,0.6530612244897959,0.6756778330628209,21,37,1,12
circles,0.856439127375088,0.6530612244897959,0.6732510719306979,20,37,0,12
broken,0.856439127375088,0.6530612244897959,0.6732510719306979,20,37,0,12
brown,0.856439127375088,0.6530612244897959,0.6732510719306979,20,37,0,12
parts,0.856439127375088,0.6530612244897959,0.6732510719306979,20,37,0,12
been,0.756326530612245,0.6326530612244898,0.6583278472679392,22,37,3,12
can,0.7322888751460179,0.6326530612244898,0.6579756902761104,23,37,4,12
containing,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
threatening,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
thus,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
problem,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
fire,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
finally,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
due,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
following,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
mentioned,0.7836325165517711,0.6326530612244898,0.6574650912996777,21,37,2,12
allowing,0.815354713313897,0.6326530612244898,0.6554539057002111,20,37,1,12
cases,0.815354713313897,0.6326530612244898,0.6554539057002111,20,37,1,12
chased,0.815354713313897,0.6326530612244898,0.6554539057002111,20,37,1,12
material,0.815354713313897,0.6326530612244898,0.6554539057002111,20,37,1,12
closer,0.815354713313897,0.6326530612244898,0.6554539057002111,20,37,1,12
contain,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
word,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
problems,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
genes,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
disease,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
rats,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
furry,0.8530612244897958,0.6326530612244898,0.6523323615160349,19,37,0,12
similar,0.7241143949218483,0.6122448979591837,0.6393262066731455,22,37,4,12
drop,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
fast,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
could,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
dna,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
suggests,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
those,0.7771593485879199,0.6122448979591837,0.6375222840113882,20,37,2,12
