context,p,r,f1,n_pos,total_pos,n_neg,total_neg
burst,0.7793476055194805,0.7109375,0.705267516755826,40,73,4,55
modern,0.7612706304112554,0.6953125,0.6893360311750599,39,73,5,55
steel,0.7933342470760234,0.6953125,0.6840488117427772,36,73,2,55
her,0.7567544459644322,0.6875,0.6805726600985221,38,73,5,55
sister,0.7567544459644322,0.6875,0.6805726600985221,38,73,5,55
bright,0.7665580319596299,0.6875,0.6788516184828266,37,73,4,55
frank,0.7774956784788245,0.6875,0.6769593253968254,36,73,3,55
carries,0.7350502054612937,0.6796875,0.6749131678218733,39,73,7,55
colorful,0.7431936553030303,0.6796875,0.6734045455942937,38,73,6,55
campbell,0.8035138248847926,0.6875,0.6726413913913913,34,73,1,55
color,0.7623046875,0.6796875,0.669875340367597,36,73,4,55
pick,0.7623046875,0.6796875,0.669875340367597,36,73,4,55
hand,0.7157590092999224,0.671875,0.6689847381942745,40,73,9,55
1991,0.7735517178362572,0.6796875,0.6678461867039454,35,73,3,55
fitted,0.786165836352657,0.6796875,0.6656339714784997,34,73,2,55
legend,0.786165836352657,0.6796875,0.6656339714784997,34,73,2,55
red,0.786165836352657,0.6796875,0.6656339714784997,34,73,2,55
touches,0.7384362175102599,0.671875,0.6646012931034483,37,73,6,55
features,0.6932596659159159,0.6640625,0.6636729002624671,42,73,12,55
covering,0.747709034202411,0.671875,0.6627941994069682,36,73,5,55
apart,0.747709034202411,0.671875,0.6627941994069682,36,73,5,55
whose,0.7041466346153846,0.6640625,0.6617009367932025,40,73,10,55
shows,0.7174120161717921,0.6640625,0.6590552735692816,38,73,8,55
custom,0.7696066602316602,0.671875,0.6586355853051058,34,73,3,55
pin,0.7696066602316602,0.671875,0.6586355853051058,34,73,3,55
hit,0.7251166801948052,0.6640625,0.6574730600135277,37,73,7,55
judge,0.7251166801948052,0.6640625,0.6574730600135277,37,73,7,55
picked,0.7251166801948052,0.6640625,0.6574730600135277,37,73,7,55
appeared,0.7251166801948052,0.6640625,0.6574730600135277,37,73,7,55
handed,0.7336612333887043,0.6640625,0.6557132670366945,36,73,6,55
send,0.7336612333887043,0.6640625,0.6557132670366945,36,73,6,55
plenty,0.6928396358543417,0.65625,0.65440188172043,40,73,11,55
hoped,0.7431640625,0.6640625,0.6537716984343092,35,73,5,55
18th,0.7972737240829346,0.671875,0.6537146226415094,32,73,1,55
style,0.7051237851326503,0.65625,0.6518688725490196,38,73,9,55
roses,0.7537691885964912,0.6640625,0.6516435616651134,34,73,4,55
base,0.7122406291834003,0.65625,0.6503392901007123,37,73,8,55
vivid,0.7656533061594202,0.6640625,0.649323433501841,33,73,3,55
