context,p,r,f1,n_pos,total_pos,n_neg,total_neg
chassis,0.8937888198757765,0.819047619047619,0.8300484237290556,59,78,0,27
wheel,0.8905775075987843,0.8095238095238095,0.821258233022939,58,78,0,27
automobile,0.8789915966386554,0.7714285714285715,0.7858141858141858,54,78,0,27
wheeled,0.8660349854227404,0.7714285714285715,0.7857479519694759,55,78,1,27
manufacturer,0.8763736263736264,0.7619047619047619,0.7768590478031003,53,78,0,27
wheels,0.8763736263736264,0.7619047619047619,0.7768590478031003,53,78,0,27
bicycle,0.8714285714285714,0.7428571428571429,0.7588039867109635,51,78,0,27
vehicles,0.8413943355119825,0.7333333333333333,0.7501165501165501,52,78,2,27
road,0.8521008403361344,0.7238095238095238,0.7409376153562199,50,78,1,27
produced,0.8355795148247978,0.7142857142857143,0.7321428571428571,50,78,2,27
wagon,0.8646616541353382,0.7142857142857143,0.7312925170068028,48,78,0,27
driver,0.8470845481049563,0.7047619047619048,0.7226313578272596,48,78,1,27
market,0.8625615763546798,0.7047619047619048,0.7219899159663865,47,78,0,27
manufacturing,0.8625615763546798,0.7047619047619048,0.7219899159663865,47,78,0,27
model,0.8625615763546798,0.7047619047619048,0.7219899159663865,47,78,0,27
vehicle,0.8037970743853097,0.6952380952380952,0.7144189144189146,50,78,4,27
driving,0.8300259740259739,0.6952380952380952,0.7139372822299652,48,78,2,27
introduced,0.8300259740259739,0.6952380952380952,0.7139372822299652,48,78,2,27
standard,0.8134453781512605,0.6857142857142857,0.7052048726467333,48,78,3,27
prototype,0.8104935064935064,0.6761904761904762,0.6960583623693379,47,78,3,27
borrowed,0.8400252658174544,0.6761904761904762,0.6946522344871933,45,78,1,27
mini,0.8566744730679157,0.6761904761904762,0.693623589525229,44,78,0,27
factory,0.8220836390315481,0.6666666666666666,0.6861176470588236,45,78,2,27
bike,0.8548387096774193,0.6666666666666666,0.6840003714365308,43,78,0,27
trailer,0.8548387096774193,0.6666666666666666,0.6840003714365308,43,78,0,27
unveiled,0.8548387096774193,0.6666666666666666,0.6840003714365308,43,78,0,27
level,0.778167115902965,0.6571428571428571,0.6785714285714286,47,78,5,27
body,0.8355758995103258,0.6571428571428571,0.6756014477325953,43,78,1,27
parked,0.8530612244897959,0.6571428571428571,0.6742857142857144,42,78,0,27
rails,0.8530612244897959,0.6571428571428571,0.6742857142857144,42,78,0,27
car,0.7747899159663866,0.6476190476190476,0.6694721299372461,46,78,5,27
lightweight,0.8169841269841269,0.6476190476190476,0.6671793023348954,43,78,2,27
four,0.8169841269841269,0.6476190476190476,0.6671793023348954,43,78,2,27
transportation,0.8334154967313258,0.6476190476190476,0.6659432498043326,42,78,1,27
drivers,0.8334154967313258,0.6476190476190476,0.6659432498043326,42,78,1,27
manufacturers,0.8513392857142857,0.6476190476190476,0.664475020777542,41,78,0,27
bodies,0.8513392857142857,0.6476190476190476,0.664475020777542,41,78,0,27
components,0.8513392857142857,0.6476190476190476,0.664475020777542,41,78,0,27
motorcycle,0.8513392857142857,0.6476190476190476,0.664475020777542,41,78,0,27
expanded,0.8144773259527358,0.638095238095238,0.6575793059399616,42,78,2,27
models,0.8144773259527358,0.638095238095238,0.6575793059399616,42,78,2,27
ford,0.8144773259527358,0.638095238095238,0.6575793059399616,42,78,2,27
accident,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
auto,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
vintage,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
drove,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
custom,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
imported,0.8312925170068026,0.638095238095238,0.6561904761904761,41,78,1,27
companies,0.8496703296703297,0.638095238095238,0.6545636382777134,40,78,0,27
all,0.7816057017084163,0.6285714285714286,0.6502453781512605,43,78,4,27
250,0.811992283785232,0.6285714285714286,0.6478861281721344,41,78,2,27
production,0.8292029616724739,0.6285714285714286,0.6463385354141656,40,78,1,27
garage,0.8480519480519481,0.6285714285714286,0.6445468509984639,39,78,0,27
suspension,0.8480519480519481,0.6285714285714286,0.6445468509984639,39,78,0,27
developed,0.7647243107769424,0.6190476190476191,0.6417233560090704,43,78,5,27
today,0.7785030003158228,0.6190476190476191,0.6407673346908155,42,78,4,27
motor,0.7933787523951457,0.6190476190476191,0.6395571641473281,41,78,3,27
trucks,0.7933787523951457,0.6190476190476191,0.6395571641473281,41,78,3,27
offered,0.7933787523951457,0.6190476190476191,0.6395571641473281,41,78,3,27
manufactured,0.8095238095238094,0.6190476190476191,0.638095238095238,40,78,2,27
modified,0.8095238095238094,0.6190476190476191,0.638095238095238,40,78,2,27
automobiles,0.8095238095238094,0.6190476190476191,0.638095238095238,40,78,2,27
selling,0.8095238095238094,0.6190476190476191,0.638095238095238,40,78,2,27
bodywork,0.8271428571428571,0.6190476190476191,0.6363827771344351,39,78,1,27
trailers,0.8271428571428571,0.6190476190476191,0.6363827771344351,39,78,1,27
tractor,0.8271428571428571,0.6190476190476191,0.6363827771344351,39,78,1,27
buying,0.8271428571428571,0.6190476190476191,0.6363827771344351,39,78,1,27
shops,0.8464818763326226,0.6190476190476191,0.6344198721308038,38,78,0,27
pickup,0.8464818763326226,0.6190476190476191,0.6344198721308038,38,78,0,27
marketed,0.8464818763326226,0.6190476190476191,0.6344198721308038,38,78,0,27
wheelbase,0.8464818763326226,0.6190476190476191,0.6344198721308038,38,78,0,27
prototypes,0.8464818763326226,0.6190476190476191,0.6344198721308038,38,78,0,27
