context,p,r,f1,n_pos,total_pos,n_neg,total_neg
routes,1.0,1.0,1.0,2,2,0,2
service,1.0,1.0,1.0,2,2,0,2
terminal,1.0,1.0,1.0,2,2,0,2
buses,1.0,1.0,1.0,2,2,0,2
lines,1.0,1.0,1.0,2,2,0,2
station,1.0,1.0,1.0,2,2,0,2
shuttle,1.0,1.0,1.0,2,2,0,2
transport,1.0,1.0,1.0,2,2,0,2
city,1.0,1.0,1.0,2,2,0,2
tram,1.0,1.0,1.0,2,2,0,2
decker,1.0,1.0,1.0,2,2,0,2
operated,1.0,1.0,1.0,2,2,0,2
rail,1.0,1.0,1.0,2,2,0,2
lanes,1.0,1.0,1.0,2,2,0,2
stand,1.0,1.0,1.0,2,2,0,2
chassis,1.0,1.0,1.0,2,2,0,2
express,1.0,1.0,1.0,2,2,0,2
ride,1.0,1.0,1.0,2,2,0,2
company,1.0,1.0,1.0,2,2,0,2
commuter,1.0,1.0,1.0,2,2,0,2
transportation,1.0,1.0,1.0,2,2,0,2
shelters,1.0,1.0,1.0,2,2,0,2
connections,1.0,1.0,1.0,2,2,0,2
stations,1.0,1.0,1.0,2,2,0,2
double,1.0,1.0,1.0,2,2,0,2
trolley,1.0,1.0,1.0,2,2,0,2
network,1.0,1.0,1.0,2,2,0,2
hub,1.0,1.0,1.0,2,2,0,2
on,1.0,1.0,1.0,2,2,0,2
motor,1.0,1.0,1.0,2,2,0,2
connected,1.0,1.0,1.0,2,2,0,2
railway,1.0,1.0,1.0,2,2,0,2
public,1.0,1.0,1.0,2,2,0,2
travel,1.0,1.0,1.0,2,2,0,2
long,1.0,1.0,1.0,2,2,0,2
airport,1.0,1.0,1.0,2,2,0,2
shelter,1.0,1.0,1.0,2,2,0,2
single,1.0,1.0,1.0,2,2,0,2
central,1.0,1.0,1.0,2,2,0,2
private,1.0,1.0,1.0,2,2,0,2
downtown,1.0,1.0,1.0,2,2,0,2
main,1.0,1.0,1.0,2,2,0,2
town,1.0,1.0,1.0,2,2,0,2
tour,1.0,1.0,1.0,2,2,0,2
new,1.0,1.0,1.0,2,2,0,2
manufacturer,1.0,1.0,1.0,2,2,0,2
serve,1.0,1.0,1.0,2,2,0,2
parking,1.0,1.0,1.0,2,2,0,2
via,1.0,1.0,1.0,2,2,0,2
along,1.0,1.0,1.0,2,2,0,2
park,1.0,1.0,1.0,2,2,0,2
at,1.0,1.0,1.0,2,2,0,2
suburban,1.0,1.0,1.0,2,2,0,2
off,1.0,1.0,1.0,2,2,0,2
which,1.0,1.0,1.0,2,2,0,2
articulated,1.0,1.0,1.0,2,2,0,2
fleet,1.0,1.0,1.0,2,2,0,2
000,1.0,1.0,1.0,2,2,0,2
low,1.0,1.0,1.0,2,2,0,2
