context,p,r,f1,n_pos,total_pos,n_neg,total_neg
driver,0.9252181138346489,0.891566265060241,0.8973539369408561,54,63,0,20
automobile,0.9096385542168675,0.8554216867469879,0.86449441490659,51,63,0,20
vehicle,0.905074844833881,0.8433734939759037,0.8535729158074945,50,63,0,20
vehicles,0.9007795889440113,0.8313253012048193,0.8426483712628292,49,63,0,20
wheel,0.9007795889440113,0.8313253012048193,0.8426483712628292,49,63,0,20
driving,0.8967297762478486,0.8192771084337349,0.8317101329149522,48,63,0,20
road,0.892904953145917,0.8072289156626506,0.8207479267720234,47,63,0,20
wheels,0.892904953145917,0.8072289156626506,0.8207479267720234,47,63,0,20
drivers,0.8826073524868705,0.7710843373493976,0.7876193511572028,44,63,0,20
truck,0.8826073524868705,0.7710843373493976,0.7876193511572028,44,63,0,20
manufacturer,0.8826073524868705,0.7710843373493976,0.7876193511572028,44,63,0,20
car,0.8513339070567986,0.7710843373493976,0.7868328350256062,46,63,2,20
introduced,0.8795180722891566,0.7590361445783133,0.7764643479578692,43,63,0,20
ford,0.8765794886864531,0.7469879518072289,0.7652380011850682,42,63,0,20
bus,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
market,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
bicycle,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
standard,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
trucks,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
drove,0.8737808376362592,0.7349397590361446,0.7539313581870908,41,63,0,20
cars,0.8526300323244196,0.7228915662650602,0.7428797155836461,41,63,1,20
transportation,0.8711123564023536,0.7228915662650602,0.7425355606429416,40,63,0,20
auto,0.8711123564023536,0.7228915662650602,0.7425355606429416,40,63,0,20
produced,0.84953052628633,0.7108433734939759,0.7315614816586444,40,63,1,20
accident,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
manufacturing,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
cylinder,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
gasoline,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
borrowed,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
model,0.8685651697699891,0.7108433734939759,0.731041814316088,39,63,0,20
prototype,0.8286805759623861,0.6987951807228916,0.7205214299822239,40,63,2,20
rail,0.8661311914323963,0.6987951807228916,0.7194413602620687,38,63,0,20
trailer,0.8661311914323963,0.6987951807228916,0.7194413602620687,38,63,0,20
models,0.8661311914323963,0.6987951807228916,0.7194413602620687,38,63,0,20
rails,0.8661311914323963,0.6987951807228916,0.7194413602620687,38,63,0,20
level,0.8084897730456712,0.6867469879518072,0.70940365234523,40,63,3,20
engine,0.8436262532648076,0.6867469879518072,0.7086286321757619,38,63,1,20
wheeled,0.8436262532648076,0.6867469879518072,0.7086286321757619,38,63,1,20
selling,0.8436262532648076,0.6867469879518072,0.7086286321757619,38,63,1,20
discontinued,0.8638030382399162,0.6867469879518072,0.7077254472435195,37,63,0,20
cab,0.8638030382399162,0.6867469879518072,0.7077254472435195,37,63,0,20
redesigned,0.8638030382399162,0.6867469879518072,0.7077254472435195,37,63,0,20
motorcycle,0.8638030382399162,0.6867469879518072,0.7077254472435195,37,63,0,20
wagon,0.8638030382399162,0.6867469879518072,0.7077254472435195,37,63,0,20
train,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
rear,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
electric,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
seat,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
offered,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
factory,0.8408018037060524,0.6746987951807228,0.6969966690830344,37,63,1,20
options,0.8615739553960522,0.6746987951807228,0.6958853051282471,36,63,0,20
front,0.8186873367596259,0.6626506024096386,0.6862154500354359,37,63,2,20
body,0.8380502031628276,0.6626506024096386,0.6852427893391749,36,63,1,20
motors,0.8380502031628276,0.6626506024096386,0.6852427893391749,36,63,1,20
expanded,0.8380502031628276,0.6626506024096386,0.6852427893391749,36,63,1,20
roads,0.859437751004016,0.6626506024096386,0.6839121190644932,35,63,0,20
parked,0.859437751004016,0.6626506024096386,0.6839121190644932,35,63,0,20
unveiled,0.859437751004016,0.6626506024096386,0.6839121190644932,35,63,0,20
ambulance,0.859437751004016,0.6626506024096386,0.6839121190644932,35,63,0,20
