context,p,r,f1,n_pos,total_pos,n_neg,total_neg
berry,0.8061882817643186,0.7375,0.7368026254102202,58,96,4,64
raspberry,0.8315934065934065,0.7375,0.7342105263157894,55,96,1,64
sweet,0.7728900255754476,0.725,0.7262038774233897,60,96,8,64
fruits,0.8081812035158892,0.725,0.7225473321858862,55,96,3,64
honey,0.7820324005891017,0.71875,0.7183874370092582,57,96,6,64
grape,0.8053142565150739,0.71875,0.7157449806269813,54,96,3,64
plum,0.8117400419287211,0.7125,0.707764705882353,52,96,2,64
candy,0.8327272727272728,0.7125,0.7052117776728074,50,96,0,64
fruit,0.7909044455799694,0.70625,0.7031114242104028,53,96,4,64
cherry,0.7909044455799694,0.70625,0.7031114242104028,53,96,4,64
jam,0.7996536796536796,0.70625,0.702002429562287,52,96,3,64
peach,0.7968553459119496,0.7,0.6950588235294118,51,96,3,64
syrup,0.7940751190266266,0.69375,0.6880646807174535,50,96,3,64
entitled,0.758,0.6875,0.6857410881801125,53,96,7,64
strawberry,0.7819706498951782,0.6875,0.6823529411764706,50,96,4,64
drink,0.7913105413105412,0.6875,0.6810182275298553,49,96,3,64
flavors,0.7620848237097598,0.68125,0.6778443113772454,51,96,6,64
apple,0.7702164502164501,0.68125,0.6766409342058859,50,96,5,64
started,0.7587912087912089,0.675,0.6709273182957394,50,96,6,64
banana,0.7964285714285715,0.675,0.6651515151515153,46,96,2,64
dessert,0.7554978354978356,0.66875,0.6639601865276852,49,96,6,64
juices,0.7830851259422689,0.66875,0.6595467980295566,46,96,3,64
hot,0.7368492224475998,0.6625,0.6594899076826788,50,96,8,64
ripe,0.7939371116550555,0.66875,0.6578483663229425,45,96,2,64
flavours,0.7522012578616352,0.6625,0.6569411764705881,48,96,6,64
similar,0.7081781376518219,0.65625,0.6566662760264073,53,96,12,64
covered,0.713794796269023,0.65625,0.65580686745576,52,96,11,64
originally,0.7262963584494042,0.65625,0.653763440860215,50,96,9,64
middle,0.7332652018395504,0.65625,0.6525771985440884,49,96,8,64
custard,0.7914569031273837,0.6625,0.6504826713087514,44,96,2,64
blueberry,0.7914569031273837,0.6625,0.6504826713087514,44,96,2,64
coconut,0.7672366243794816,0.65625,0.6466995073891626,45,96,4,64
mix,0.7059446928299387,0.64375,0.6422883044820444,50,96,11,64
original,0.7121664708843766,0.64375,0.6411730205278593,49,96,10,64
label,0.7188553909044455,0.64375,0.6399436421275096,48,96,9,64
released,0.726060606060606,0.64375,0.6385986911712841,47,96,8,64
kingdom,0.726060606060606,0.64375,0.6385986911712841,47,96,8,64
holds,0.726060606060606,0.64375,0.6385986911712841,47,96,8,64
25,0.7338388291306648,0.64375,0.6371364653243848,46,96,7,64
preserves,0.7865203761755486,0.65,0.6355555555555555,42,96,2,64
led,0.708316430020284,0.6375,0.6342669378813958,48,96,10,64
performed,0.708316430020284,0.6375,0.6342669378813958,48,96,10,64
pear,0.799273607748184,0.65,0.6334448160535117,41,96,1,64
maple,0.7613255507437394,0.64375,0.6320256015171271,43,96,4,64
time,0.6864997545409917,0.63125,0.6307746396343608,50,96,13,64
cranberry,0.7721739130434783,0.64375,0.6300725068346607,42,96,3,64
award,0.7303418803418804,0.6375,0.6299811439346323,45,96,7,64
dancing,0.7303418803418804,0.6375,0.6299811439346323,45,96,7,64
1993,0.6980365833193489,0.63125,0.6285826001955035,48,96,11,64
berries,0.7482142857142857,0.6375,0.6265151515151515,43,96,5,64
wine,0.7583524027459954,0.6375,0.6245924988131033,42,96,4,64
exotic,0.7583524027459954,0.6375,0.6245924988131033,42,96,4,64
turn,0.7187797566566744,0.63125,0.6244044114761176,45,96,8,64
chocolate,0.726821370750135,0.63125,0.6227674884982894,44,96,7,64
ice,0.726821370750135,0.63125,0.6227674884982894,44,96,7,64
spice,0.769435736677116,0.6375,0.6225396825396825,41,96,3,64
official,0.7355396212539069,0.63125,0.6210049261083744,43,96,6,64
title,0.7355396212539069,0.63125,0.6210049261083744,43,96,6,64
refer,0.7005494505494505,0.625,0.6203007518796992,46,96,10,64
album,0.7005494505494505,0.625,0.6203007518796992,46,96,10,64
flavoured,0.7005494505494505,0.625,0.6203007518796992,46,96,10,64
200,0.7005494505494505,0.625,0.6203007518796992,46,96,10,64
twenty,0.7005494505494505,0.625,0.6203007518796992,46,96,10,64
year,0.6678542510121458,0.61875,0.6192116879565608,50,96,15,64
tart,0.7450197702880814,0.63125,0.6191142191142192,42,96,5,64
rose,0.7075471698113207,0.625,0.6188235294117647,45,96,9,64
world,0.672852233676976,0.61875,0.618258525723661,49,96,14,64
sale,0.7150997150997151,0.625,0.6172218730358264,44,96,8,64
writing,0.7150997150997151,0.625,0.6172218730358264,44,96,8,64
piece,0.7150997150997151,0.625,0.6172218730358264,44,96,8,64
what,0.6781917536015897,0.61875,0.6171857293579774,48,96,13,64
desserts,0.7553623188405798,0.63125,0.6170925947937714,41,96,4,64
orange,0.7553623188405798,0.63125,0.6170925947937714,41,96,4,64
pomegranate,0.7553623188405798,0.63125,0.6170925947937714,41,96,4,64
wines,0.8098360655737705,0.6375,0.6155673246669876,38,96,0,64
cider,0.8098360655737705,0.6375,0.6155673246669876,38,96,0,64
lemon,0.7232727272727273,0.625,0.6154936230514879,43,96,7,64
somewhat,0.7232727272727273,0.625,0.6154936230514879,43,96,7,64
unique,0.7232727272727273,0.625,0.6154936230514879,43,96,7,64
juice,0.7666865434307295,0.63125,0.6149370006757027,40,96,3,64
respectively,0.690035769034236,0.61875,0.6146765292943526,46,96,11,64
located,0.690035769034236,0.61875,0.6146765292943526,46,96,11,64
pineapple,0.7321428571428571,0.625,0.6136363636363636,42,96,6,64
describe,0.7321428571428571,0.625,0.6136363636363636,42,96,6,64
often,0.6588007736943906,0.6125,0.6134083450539147,50,96,16,64
american,0.6588007736943906,0.6125,0.6134083450539147,50,96,16,64
lit,0.6966233766233766,0.61875,0.613237195814883,45,96,10,64
europe,0.6966233766233766,0.61875,0.613237195814883,45,96,10,64
brand,0.7037206841826839,0.61875,0.6116723576278504,44,96,9,64
river,0.7418001525553013,0.625,0.6116474125652793,41,96,5,64
sold,0.6685977616853191,0.6125,0.6114705422722301,48,96,14,64
ever,0.674,0.6125,0.6103189493433396,47,96,13,64
extracts,0.7928798474253019,0.63125,0.6102102102102103,38,96,1,64
unknown,0.7928798474253019,0.63125,0.6102102102102103,38,96,1,64
vanilla,0.7113869400971398,0.61875,0.6099799457355196,43,96,8,64
daily,0.7113869400971398,0.61875,0.6099799457355196,43,96,8,64
stand,0.7523510971786834,0.625,0.6095238095238096,40,96,4,64
