context,p,r,f1,n_pos,total_pos,n_neg,total_neg
raspberry,0.8294061302681992,0.7333333333333333,0.7308424908424909,47,82,1,53
grape,0.8294061302681992,0.7333333333333333,0.7308424908424909,47,82,1,53
fruits,0.792455291250472,0.7185185185185186,0.7180551490911457,48,82,4,53
plum,0.823582840290217,0.7185185185185186,0.7146159363588942,45,82,1,53
strawberry,0.7984707061119022,0.7111111111111111,0.7090169086105161,46,82,3,53
peach,0.8090855362131959,0.7111111111111111,0.7077757619073799,45,82,2,53
sweet,0.7530643047884428,0.7037037037037037,0.7056573056573058,50,82,8,53
flavors,0.7851328976034858,0.7037037037037037,0.7021421948958182,46,82,4,53
released,0.7851328976034858,0.7037037037037037,0.7021421948958182,46,82,4,53
berry,0.7851328976034858,0.7037037037037037,0.7021421948958182,46,82,4,53
cherry,0.7950723712217965,0.7037037037037037,0.7009361009361009,45,82,3,53
syrup,0.8059671787077747,0.7037037037037037,0.6995957224830464,44,82,2,53
fruit,0.7917006948921842,0.6962962962962963,0.6927899035436559,44,82,3,53
candy,0.82876280535855,0.6962962962962963,0.6880322499370118,41,82,0,53
flavours,0.777905491698595,0.6888888888888889,0.6859829059829059,44,82,4,53
apple,0.777905491698595,0.6888888888888889,0.6859829059829059,44,82,4,53
jam,0.7883515171253325,0.6888888888888889,0.6845755086071988,43,82,3,53
custard,0.8124594640723674,0.6888888888888889,0.6813276378455344,41,82,1,53
drink,0.7850205761316872,0.6814814814814815,0.6762900558176149,42,82,3,53
juices,0.7850205761316872,0.6814814814814815,0.6762900558176149,42,82,3,53
honey,0.7515991285403051,0.674074074074074,0.6723564143854,44,82,6,53
started,0.7390289449112979,0.6666666666666666,0.6655324442493094,44,82,7,53
vanilla,0.7475874070558455,0.6666666666666666,0.6642502791659802,43,82,6,53
ripe,0.8071150097465888,0.674074074074074,0.664218316677333,39,82,1,53
dessert,0.7569310122501611,0.6666666666666666,0.6628181868162075,42,82,5,53
mix,0.7194330132601738,0.6592592592592592,0.6597827854193087,45,82,9,53
entitled,0.7194330132601738,0.6592592592592592,0.6597827854193087,45,82,9,53
blueberry,0.7907801418439716,0.6666666666666666,0.6575963718820861,39,82,2,53
american,0.6956602900849109,0.6518518518518519,0.6544932529428654,47,82,12,53
originally,0.7149221932470897,0.6518518518518519,0.6518518518518519,44,82,9,53
label,0.7306263073704934,0.6518518518518519,0.6493280693511349,42,82,7,53
album,0.7395461709291498,0.6518518518518519,0.6478323284524835,41,82,6,53
year,0.6851851851851852,0.6444444444444445,0.6474569640062597,47,82,13,53
widely,0.7033379058070415,0.6444444444444445,0.6449907326114526,44,82,10,53
takes,0.7033379058070415,0.6444444444444445,0.6449907326114526,44,82,10,53
pineapple,0.760002621428304,0.6518518518518519,0.6443606641123883,39,82,4,53
official,0.760002621428304,0.6518518518518519,0.6443606641123883,39,82,4,53
hot,0.7180653594771241,0.6444444444444445,0.6425706338749817,42,82,8,53
coconut,0.7717888100866824,0.6518518518518519,0.6423784328546231,38,82,3,53
stand,0.7717888100866824,0.6518518518518519,0.6423784328546231,38,82,3,53
hour,0.7717888100866824,0.6518518518518519,0.6423784328546231,38,82,3,53
flavoured,0.726404853128991,0.6444444444444445,0.6411233211233213,41,82,7,53
award,0.726404853128991,0.6444444444444445,0.6411233211233213,41,82,7,53
names,0.726404853128991,0.6444444444444445,0.6411233211233213,41,82,7,53
best,0.6749093355650732,0.6370370370370371,0.6403946592922971,47,82,14,53
banana,0.7848231244064577,0.6518518518518519,0.6402269594459955,37,82,2,53
2012,0.7355045323780057,0.6444444444444445,0.6395148669796556,40,82,6,53
re,0.6920370370370371,0.6370370370370371,0.6381127189425306,44,82,11,53
release,0.7993054278768565,0.6518518518518519,0.6379019010105883,36,82,1,53
lemon,0.7454656454656455,0.6444444444444445,0.6377425044091711,39,82,5,53
kingdom,0.7454656454656455,0.6444444444444445,0.6377425044091711,39,82,5,53
berries,0.7454656454656455,0.6444444444444445,0.6377425044091711,39,82,5,53
purple,0.7454656454656455,0.6444444444444445,0.6377425044091711,39,82,5,53
group,0.6986739615823833,0.6370370370370371,0.6370370370370371,43,82,10,53
ice,0.7564089435057176,0.6444444444444445,0.6358030146806108,38,82,4,53
seven,0.7058616039008195,0.6370370370370371,0.6358019948492482,42,82,9,53
wines,0.8154814814814815,0.6518518518518519,0.6353983948755191,35,82,0,53
independent,0.7221613296081382,0.6370370370370371,0.6328464700887595,40,82,7,53
entertainment,0.7818532585759932,0.6444444444444445,0.6314074074074074,36,82,2,53
announced,0.731440329218107,0.6370370370370371,0.6311212263968169,39,82,6,53
original,0.6872427983539094,0.6296296296296297,0.6301986798035963,43,82,11,53
albums,0.7416095569786166,0.6370370370370371,0.6292270753512132,38,82,5,53
title,0.7416095569786166,0.6370370370370371,0.6292270753512132,38,82,5,53
what,0.6939896337486698,0.6296296296296297,0.6290199330146653,42,82,10,53
covered,0.6939896337486698,0.6296296296296297,0.6290199330146653,42,82,10,53
middle,0.7012984749455338,0.6296296296296297,0.6276777436197726,41,82,9,53
led,0.7012984749455338,0.6296296296296297,0.6276777436197726,41,82,9,53
maple,0.7527974783293933,0.6370370370370371,0.6271604938271604,37,82,4,53
mountain,0.7527974783293933,0.6370370370370371,0.6271604938271604,37,82,4,53
mini,0.7527974783293933,0.6370370370370371,0.6271604938271604,37,82,4,53
