context,p,r,f1,n_pos,total_pos,n_neg,total_neg
refer,0.8381410256410258,0.8333333333333334,0.8312925170068026,14,19,2,23
winner,0.8722222222222222,0.8333333333333334,0.8255224183404343,12,19,0,23
two,0.8106442577030812,0.8095238095238095,0.8082010582010581,14,19,3,23
title,0.8179894179894179,0.8095238095238095,0.8059383753501401,13,19,2,23
names,0.8330175571554881,0.8095238095238095,0.8026556776556776,12,19,1,23
quickly,0.8330175571554881,0.8095238095238095,0.8026556776556776,12,19,1,23
pan,0.858678955453149,0.8095238095238095,0.7982363315696649,11,19,0,23
hot,0.858678955453149,0.8095238095238095,0.7982363315696649,11,19,0,23
salt,0.858678955453149,0.8095238095238095,0.7982363315696649,11,19,0,23
takes,0.788804945054945,0.7857142857142857,0.7830903790087466,13,19,3,23
city,0.788804945054945,0.7857142857142857,0.7830903790087466,13,19,3,23
beer,0.788804945054945,0.7857142857142857,0.7830903790087466,13,19,3,23
years,0.798469387755102,0.7857142857142857,0.7799847211611917,12,19,2,23
originally,0.798469387755102,0.7857142857142857,0.7799847211611917,12,19,2,23
formed,0.8162698412698413,0.7857142857142857,0.7756716807234154,11,19,1,23
holds,0.8162698412698413,0.7857142857142857,0.7756716807234154,11,19,1,23
world,0.8162698412698413,0.7857142857142857,0.7756716807234154,11,19,1,23
ring,0.8459821428571429,0.7857142857142857,0.7699955217196597,10,19,0,23
job,0.8459821428571429,0.7857142857142857,0.7699955217196597,10,19,0,23
paddy,0.8459821428571429,0.7857142857142857,0.7699955217196597,10,19,0,23
spice,0.8459821428571429,0.7857142857142857,0.7699955217196597,10,19,0,23
spices,0.8459821428571429,0.7857142857142857,0.7699955217196597,10,19,0,23
home,0.7621288515406162,0.7619047619047619,0.7602513227513228,13,19,4,23
while,0.7621288515406162,0.7619047619047619,0.7602513227513228,13,19,4,23
orange,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
east,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
house,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
indigenous,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
drink,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
throughout,0.7675485008818341,0.7619047619047619,0.757422969187675,12,19,3,23
started,0.7793356069218137,0.7619047619047619,0.753319597069597,11,19,2,23
eastern,0.7793356069218137,0.7619047619047619,0.753319597069597,11,19,2,23
go,0.7793356069218137,0.7619047619047619,0.753319597069597,11,19,2,23
miss,0.7793356069218137,0.7619047619047619,0.753319597069597,11,19,2,23
located,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
mix,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
stick,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
chile,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
portrayed,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
picking,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
great,0.7998882837592515,0.7619047619047619,0.7477954144620811,10,19,1,23
factory,0.834054834054834,0.7619047619047619,0.7406462585034015,9,19,0,23
sugar,0.834054834054834,0.7619047619047619,0.7406462585034015,9,19,0,23
hour,0.834054834054834,0.7619047619047619,0.7406462585034015,9,19,0,23
year,0.7394688644688644,0.7380952380952381,0.73488824101069,12,19,4,23
sold,0.7394688644688644,0.7380952380952381,0.73488824101069,12,19,4,23
hard,0.7394688644688644,0.7380952380952381,0.73488824101069,12,19,4,23
rock,0.7465986394557824,0.7380952380952381,0.73109243697479,11,19,3,23
though,0.7465986394557824,0.7380952380952381,0.73109243697479,11,19,3,23
golden,0.7465986394557824,0.7380952380952381,0.73109243697479,11,19,3,23
led,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
stands,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
prior,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
substances,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
middle,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
radio,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
root,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
mashed,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
peel,0.7603174603174603,0.7380952380952381,0.7258209431063966,10,19,2,23
defeated,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
rivers,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
john,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
parody,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
tries,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
20th,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
ages,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
decides,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
juice,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
ketchup,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
slice,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
pound,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
powder,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
pepper,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
flesh,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
talking,0.7836309523809524,0.7380952380952381,0.7188834154351396,9,19,1,23
up,0.7142857142857143,0.7142857142857143,0.7142857142857142,13,19,6,23
native,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
were,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
when,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
around,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
widely,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
ground,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
covered,0.7136134453781512,0.7142857142857143,0.7123015873015872,12,19,5,23
mexico,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
championship,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
custard,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
attracts,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
invention,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
sets,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
cinnamon,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
cat,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
aromatic,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
juices,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
plantain,0.8228291316526611,0.7380952380952381,0.7100157801912188,8,19,0,23
town,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
american,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
however,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
amounts,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
gives,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
typically,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
mango,0.7171075837742504,0.7142857142857143,0.7089075630252101,11,19,4,23
born,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
red,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
sized,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
july,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
mother,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
pair,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
against,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
warm,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
taking,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
higher,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
70,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
running,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
community,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
gold,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
fair,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
weeks,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
jam,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
flavors,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
entitled,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
together,0.7256536566881395,0.7142857142857143,0.7039835164835165,10,19,3,23
september,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
16,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
returned,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
division,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
spp,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
herb,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
forced,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
video,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
outside,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
independent,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
1973,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
minute,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
pudding,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
sixth,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
stuck,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
jimmy,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
200,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
earliest,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
straight,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
reddish,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
seeds,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
spoon,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
fries,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
except,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
lime,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
tuber,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
berry,0.741097612065354,0.7142857142857143,0.6973544973544973,9,19,2,23
but,0.6923160173160173,0.6904761904761905,0.691005291005291,13,19,7,23
man,0.6894841269841271,0.6904761904761905,0.6895862427777322,12,19,6,23
served,0.6894841269841271,0.6904761904761905,0.6895862427777322,12,19,6,23
then,0.6894841269841271,0.6904761904761905,0.6895862427777322,12,19,6,23
north,0.6894841269841271,0.6904761904761905,0.6895862427777322,12,19,6,23
including,0.6894841269841271,0.6904761904761905,0.6895862427777322,12,19,6,23
