context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cherry,0.8506787330316742,0.7411764705882353,0.7435437589670013,33,55,0,30
apple,0.8027681660899654,0.7058823529411765,0.709309441629336,32,55,2,30
fruit,0.8199569922308546,0.7058823529411765,0.707755973182792,31,55,1,30
raspberry,0.8199569922308546,0.7058823529411765,0.707755973182792,31,55,1,30
originally,0.7821848739495799,0.6941176470588235,0.6983660130718955,32,55,3,30
plum,0.8157284419144001,0.6941176470588235,0.6951338675004886,30,55,1,30
pear,0.8115864527629233,0.6823529411764706,0.6823529411764705,29,55,1,30
blueberry,0.8115864527629233,0.6823529411764706,0.6823529411764705,29,55,1,30
island,0.8115864527629233,0.6823529411764706,0.6823529411764705,29,55,1,30
berry,0.7566386554621849,0.6705882352941176,0.6751633986928104,31,55,4,30
grape,0.7714932126696833,0.6705882352941176,0.6736011477761836,30,55,3,30
pineapple,0.7714932126696833,0.6705882352941176,0.6736011477761836,30,55,3,30
peach,0.7883196289268394,0.6705882352941176,0.6716826265389878,29,55,2,30
middle,0.7883196289268394,0.6705882352941176,0.6716826265389878,29,55,2,30
jam,0.8075195595479572,0.6705882352941176,0.6694026447788419,28,55,1,30
blackberry,0.8075195595479572,0.6705882352941176,0.6694026447788419,28,55,1,30
golden,0.8296146044624747,0.6705882352941176,0.6667536194078518,27,55,0,30
north,0.7508650519031143,0.6588235294117647,0.6627989522900296,30,55,4,30
willow,0.803516143299425,0.6588235294117647,0.6562721474131823,27,55,1,30
ripe,0.803516143299425,0.6588235294117647,0.6562721474131823,27,55,1,30
located,0.7450980392156863,0.6470588235294118,0.650286944045911,29,55,4,30
held,0.7450980392156863,0.6470588235294118,0.650286944045911,29,55,4,30
point,0.760910815939279,0.6470588235294118,0.6482313855774868,28,55,3,30
respectively,0.760910815939279,0.6470588235294118,0.6482313855774868,28,55,3,30
mulberry,0.7995642701525054,0.6470588235294118,0.6429503065084127,26,55,1,30
200,0.7393174250832408,0.6352941176470588,0.637617406746662,28,55,4,30
takes,0.7393174250832408,0.6352941176470588,0.637617406746662,28,55,4,30
fruits,0.755614973262032,0.6352941176470588,0.6352941176470589,27,55,3,30
label,0.755614973262032,0.6352941176470588,0.6352941176470589,27,55,3,30
apricot,0.7742149491375498,0.6352941176470588,0.6325667782692637,26,55,2,30
coconut,0.7742149491375498,0.6352941176470588,0.6325667782692637,26,55,2,30
award,0.7742149491375498,0.6352941176470588,0.6325667782692637,26,55,2,30
american,0.705546218487395,0.6235294117647059,0.6287581699346405,29,55,6,30
princess,0.8206364513018322,0.6352941176470588,0.6258581329318486,24,55,0,30
sized,0.7335020029517183,0.6235294117647059,0.624780144615986,27,55,4,30
music,0.7335020029517183,0.6235294117647059,0.624780144615986,27,55,4,30
far,0.7502897710808462,0.6235294117647059,0.6221744511758193,26,55,3,30
up,0.657155885610058,0.611764705882353,0.6203178348023294,32,55,10,30
pomegranate,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
tropical,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
aromas,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
custard,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
centered,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
tangerine,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
juices,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
tribute,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
blackcurrant,0.7695139358425361,0.6235294117647059,0.6191469936089735,25,55,2,30
entitled,0.6760424214478624,0.611764705882353,0.6191379777717538,30,55,8,30
original,0.6869080965719622,0.611764705882353,0.6179211704155859,29,55,7,30
notable,0.6869080965719622,0.611764705882353,0.6179211704155859,29,55,7,30
seven,0.6989619377162629,0.611764705882353,0.6162884629507234,28,55,6,30
gang,0.7917647058823529,0.6235294117647059,0.615686274509804,24,55,1,30
horticulture,0.7917647058823529,0.6235294117647059,0.615686274509804,24,55,1,30
25,0.7124375693673696,0.611764705882353,0.6142378846012854,27,55,5,30
august,0.7124375693673696,0.611764705882353,0.6142378846012854,27,55,5,30
1993,0.7276292335115865,0.611764705882353,0.611764705882353,26,55,4,30
1999,0.7276292335115865,0.611764705882353,0.611764705882353,26,55,4,30
performed,0.7276292335115865,0.611764705882353,0.611764705882353,26,55,4,30
river,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
flavors,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
cranberry,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
holds,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
picked,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
bear,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
blood,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
front,0.7449137549756745,0.611764705882353,0.6088614091253453,25,55,3,30
full,0.6588628762541806,0.6,0.6080627099664054,30,55,9,30
two,0.6689189189189189,0.6,0.6070234113712375,29,55,8,30
1971,0.7647825753508705,0.611764705882353,0.6055176127879367,24,55,2,30
years,0.6923076923076923,0.6,0.6036585365853658,27,55,6,30
features,0.6923076923076923,0.6,0.6036585365853658,27,55,6,30
something,0.6923076923076923,0.6,0.6036585365853658,27,55,6,30
candy,0.7878897460623594,0.611764705882353,0.6017199479597097,23,55,1,30
ep,0.7878897460623594,0.611764705882353,0.6017199479597097,23,55,1,30
led,0.7060931899641578,0.6,0.6013289036544851,26,55,5,30
black,0.7060931899641578,0.6,0.6013289036544851,26,55,5,30
strawberry,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
featuring,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
1998,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
independent,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
thought,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
pond,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
inspired,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
classic,0.7216748768472906,0.6,0.5985603543743079,25,55,4,30
including,0.6515051709373559,0.5882352941176471,0.596055430970042,29,55,9,30
syrup,0.739463601532567,0.6,0.5953436807095345,24,55,3,30
tart,0.739463601532567,0.6,0.5953436807095345,24,55,3,30
rocky,0.739463601532567,0.6,0.5953436807095345,24,55,3,30
developing,0.739463601532567,0.6,0.5953436807095345,24,55,3,30
combinations,0.739463601532567,0.6,0.5953436807095345,24,55,3,30
formerly,0.6617313592103509,0.5882352941176471,0.5947648777135002,28,55,8,30
piece,0.6617313592103509,0.5882352941176471,0.5947648777135002,28,55,8,30
time,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
12,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
she,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
large,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
big,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
dominated,0.6730103806228374,0.5882352941176471,0.5930332182810703,27,55,7,30
jimmy,0.7599999999999999,0.6,0.5916666666666667,23,55,2,30
1984,0.7599999999999999,0.6,0.5916666666666667,23,55,2,30
oregon,0.7599999999999999,0.6,0.5916666666666667,23,55,2,30
