context,p,r,f1,n_pos,total_pos,n_neg,total_neg
1993,0.9590909090909091,0.9545454545454546,0.9548325358851675,12,13,0,9
sixth,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
available,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
apple,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
2010,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
packaging,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
kingdom,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
candy,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
rare,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
brandy,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
prior,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
advertised,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
cider,0.9256198347107438,0.9090909090909091,0.9098484848484848,11,13,0,9
sales,0.9090909090909091,0.9090909090909091,0.9090909090909091,12,13,1,9
outstanding,0.9090909090909091,0.9090909090909091,0.9090909090909091,12,13,1,9
sale,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
dedicated,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
settle,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
word,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
speaking,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
issues,0.868939393939394,0.8636363636363636,0.8644976076555024,11,13,1,9
mouth,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
ginger,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
ice,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
stands,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
punch,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
campaign,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
bottles,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
making,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
red,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
ranked,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
original,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
homage,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
toxic,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
women,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
received,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
concentrate,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
academy,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
located,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
cd,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
drops,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
historical,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
recent,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
combining,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
society,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
portion,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
christmas,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
uk,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
apples,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
florida,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
flowers,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
thanks,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
pennsylvania,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
states,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
festival,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
festivals,0.8977272727272727,0.8636363636363636,0.8644833427442122,10,13,0,9
flavours,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
it,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
featured,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
sweet,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
sold,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
supporting,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
made,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
their,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
liqueur,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
mountain,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
variety,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
held,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
under,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
most,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
family,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
originally,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
controversial,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
select,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
privately,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
peach,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
reminiscent,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
reached,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
german,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
pre,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
subsequently,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
artificial,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
changed,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
raisins,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
85,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
prized,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
toured,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
capital,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
antonio,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
terms,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
ones,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
66,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
twenty,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
2000,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
decorated,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
300,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
amber,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
composed,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
shares,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
pipe,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
royal,0.8347107438016529,0.8181818181818182,0.8196969696969696,10,13,1,9
side,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,13,2,9
strongly,0.8181818181818182,0.8181818181818182,0.8181818181818182,11,13,2,9
lemonade,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
carbonated,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
soundtrack,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
release,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
alcoholic,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
grape,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
bitter,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
seventh,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
glasses,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
root,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
cherry,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
watermelon,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
label,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
released,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
cool,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
debuted,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
varieties,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
pear,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
singles,0.8741258741258741,0.8181818181818182,0.8181818181818182,9,13,0,9
