context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sugar,0.9555555555555555,0.95,0.9503836317135551,11,12,0,8
red,0.9199999999999999,0.9,0.901010101010101,10,12,0,8
spices,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
lime,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
color,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
by,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
savory,0.890909090909091,0.85,0.8511278195488721,9,12,0,8
ginger,0.82,0.8,0.8020202020202021,9,12,1,8
roasted,0.82,0.8,0.8020202020202021,9,12,1,8
soup,0.8666666666666666,0.8,0.8,8,12,0,8
eggplant,0.8666666666666666,0.8,0.8,8,12,0,8
stewed,0.8666666666666666,0.8,0.8,8,12,0,8
chili,0.8666666666666666,0.8,0.8,8,12,0,8
her,0.8666666666666666,0.8,0.8,8,12,0,8
horseradish,0.8666666666666666,0.8,0.8,8,12,0,8
grass,0.8666666666666666,0.8,0.8,8,12,0,8
coat,0.8666666666666666,0.8,0.8,8,12,0,8
11,0.8666666666666666,0.8,0.8,8,12,0,8
anise,0.8666666666666666,0.8,0.8,8,12,0,8
shallow,0.8666666666666666,0.8,0.8,8,12,0,8
yellow,0.8666666666666666,0.8,0.8,8,12,0,8
simple,0.8666666666666666,0.8,0.8,8,12,0,8
turns,0.8666666666666666,0.8,0.8,8,12,0,8
colors,0.8666666666666666,0.8,0.8,8,12,0,8
liked,0.8666666666666666,0.8,0.8,8,12,0,8
quart,0.8666666666666666,0.8,0.8,8,12,0,8
syrup,0.8666666666666666,0.8,0.8,8,12,0,8
cherry,0.8666666666666666,0.8,0.8,8,12,0,8
jam,0.8666666666666666,0.8,0.8,8,12,0,8
remaining,0.7575757575757576,0.75,0.751918158567775,9,12,2,8
tomato,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
mix,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
cooking,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
dried,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
wine,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
thick,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
mint,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
blend,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
ready,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
olive,0.7878787878787878,0.75,0.7518796992481203,8,12,1,8
spicy,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
bean,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
tons,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
plant,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
plums,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
brown,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
watermelon,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
although,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
combined,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
grape,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
gazpacho,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
grater,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
star,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
golden,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
chile,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
compete,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
molasses,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
spiked,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
chronicle,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
moroccan,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
rapeseed,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
pulp,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
above,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
chutney,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
canola,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
freshly,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
myself,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
plum,0.8461538461538461,0.75,0.7468671679197995,7,12,0,8
mustard,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
meat,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
10,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
relish,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
used,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
slightly,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
aside,0.7200000000000001,0.7,0.7030303030303029,8,12,2,8
pork,0.7583333333333334,0.7,0.7,7,12,1,8
dishes,0.7583333333333334,0.7,0.7,7,12,1,8
amp,0.7583333333333334,0.7,0.7,7,12,1,8
sprinkle,0.7583333333333334,0.7,0.7,7,12,1,8
ground,0.7583333333333334,0.7,0.7,7,12,1,8
delicious,0.7583333333333334,0.7,0.7,7,12,1,8
citrus,0.7583333333333334,0.7,0.7,7,12,1,8
often,0.7583333333333334,0.7,0.7,7,12,1,8
