context,p,r,f1,n_pos,total_pos,n_neg,total_neg
carrying,1.0,1.0,1.0,5,5,0,2
tour,1.0,1.0,1.0,5,5,0,2
injured,1.0,1.0,1.0,5,5,0,2
traveling,1.0,1.0,1.0,5,5,0,2
exploded,1.0,1.0,1.0,5,5,0,2
blew,1.0,1.0,1.0,5,5,0,2
near,1.0,1.0,1.0,5,5,0,2
crashed,1.0,1.0,1.0,5,5,0,2
when,1.0,1.0,1.0,5,5,0,2
were,1.0,1.0,1.0,5,5,0,2
explosion,1.0,1.0,1.0,5,5,0,2
killing,1.0,1.0,1.0,5,5,0,2
ripped,1.0,1.0,1.0,5,5,0,2
blast,1.0,1.0,1.0,5,5,0,2
off,1.0,1.0,1.0,5,5,0,2
injuring,1.0,1.0,1.0,5,5,0,2
tourists,1.0,1.0,1.0,5,5,0,2
northern,1.0,1.0,1.0,5,5,0,2
wreckage,1.0,1.0,1.0,5,5,0,2
hit,1.0,1.0,1.0,5,5,0,2
an,1.0,1.0,1.0,5,5,0,2
israeli,1.0,1.0,1.0,5,5,0,2
others,1.0,1.0,1.0,5,5,0,2
fire,1.0,1.0,1.0,5,5,0,2
said,1.0,1.0,1.0,5,5,0,2
southern,1.0,1.0,1.0,5,5,0,2
smashed,1.0,1.0,1.0,5,5,0,2
crossing,1.0,1.0,1.0,5,5,0,2
least,1.0,1.0,1.0,5,5,0,2
which,1.0,1.0,1.0,5,5,0,2
tore,1.0,1.0,1.0,5,5,0,2
three,1.0,1.0,1.0,5,5,0,2
inside,1.0,1.0,1.0,5,5,0,2
children,1.0,1.0,1.0,5,5,0,2
sunday,1.0,1.0,1.0,5,5,0,2
15,1.0,1.0,1.0,5,5,0,2
israel,1.0,1.0,1.0,5,5,0,2
blown,1.0,1.0,1.0,5,5,0,2
burst,1.0,1.0,1.0,5,5,0,2
seriously,1.0,1.0,1.0,5,5,0,2
crushed,1.0,1.0,1.0,5,5,0,2
fell,1.0,1.0,1.0,5,5,0,2
passing,1.0,1.0,1.0,5,5,0,2
40,1.0,1.0,1.0,5,5,0,2
including,1.0,1.0,1.0,5,5,0,2
flames,1.0,1.0,1.0,5,5,0,2
18,1.0,1.0,1.0,5,5,0,2
hours,1.0,1.0,1.0,5,5,0,2
control,1.0,1.0,1.0,5,5,0,2
journey,1.0,1.0,1.0,5,5,0,2
army,1.0,1.0,1.0,5,5,0,2
travelled,1.0,1.0,1.0,5,5,0,2
filled,1.0,1.0,1.0,5,5,0,2
border,1.0,1.0,1.0,5,5,0,2
friday,1.0,1.0,1.0,5,5,0,2
ditch,1.0,1.0,1.0,5,5,0,2
trailer,1.0,1.0,1.0,5,5,0,2
thrown,1.0,1.0,1.0,5,5,0,2
settlers,1.0,1.0,1.0,5,5,0,2
bodies,1.0,1.0,1.0,5,5,0,2
eastern,1.0,1.0,1.0,5,5,0,2
full,1.0,1.0,1.0,5,5,0,2
its,1.0,1.0,1.0,5,5,0,2
opened,1.0,1.0,1.0,5,5,0,2
dragged,1.0,1.0,1.0,5,5,0,2
300,1.0,1.0,1.0,5,5,0,2
area,1.0,1.0,1.0,5,5,0,2
seven,1.0,1.0,1.0,5,5,0,2
shot,1.0,1.0,1.0,5,5,0,2
shattered,1.0,1.0,1.0,5,5,0,2
man,1.0,1.0,1.0,5,5,0,2
jewish,1.0,1.0,1.0,5,5,0,2
military,1.0,1.0,1.0,5,5,0,2
but,1.0,1.0,1.0,5,5,0,2
mine,1.0,1.0,1.0,5,5,0,2
burned,1.0,1.0,1.0,5,5,0,2
apart,1.0,1.0,1.0,5,5,0,2
