context,p,r,f1,n_pos,total_pos,n_neg,total_neg
20th,1.0,1.0,1.0,2,2,0,6
network,1.0,1.0,1.0,2,2,0,6
fox,1.0,1.0,1.0,2,2,0,6
sports,1.0,1.0,1.0,2,2,0,6
television,1.0,1.0,1.0,2,2,0,6
president,1.0,1.0,1.0,2,2,0,6
tv,1.0,1.0,1.0,2,2,0,6
hunting,1.0,1.0,1.0,2,2,0,6
corp,1.0,1.0,1.0,2,2,0,6
net,1.0,1.0,1.0,2,2,0,6
told,1.0,1.0,1.0,2,2,0,6
in,1.0,1.0,1.0,2,2,0,6
warner,1.0,1.0,1.0,2,2,0,6
trot,1.0,1.0,1.0,2,2,0,6
animated,1.0,1.0,1.0,2,2,0,6
owns,1.0,1.0,1.0,2,2,0,6
michael,1.0,1.0,1.0,2,2,0,6
host,1.0,1.0,1.0,2,2,0,6
desert,1.0,1.0,1.0,2,2,0,6
owned,1.0,1.0,1.0,2,2,0,6
john,1.0,1.0,1.0,2,2,0,6
andy,1.0,1.0,1.0,2,2,0,6
co,1.0,1.0,1.0,2,2,0,6
hill,1.0,1.0,1.0,2,2,0,6
james,1.0,1.0,1.0,2,2,0,6
office,1.0,1.0,1.0,2,2,0,6
mr,1.0,1.0,1.0,2,2,0,6
season,1.0,1.0,1.0,2,2,0,6
release,1.0,1.0,1.0,2,2,0,6
70s,1.0,1.0,1.0,2,2,0,6
sandy,1.0,1.0,1.0,2,2,0,6
rights,1.0,1.0,1.0,2,2,0,6
fisher,1.0,1.0,1.0,2,2,0,6
are,1.0,1.0,1.0,2,2,0,6
national,1.0,1.0,1.0,2,2,0,6
appearance,1.0,1.0,1.0,2,2,0,6
interviewed,1.0,1.0,1.0,2,2,0,6
former,1.0,1.0,1.0,2,2,0,6
spin,1.0,1.0,1.0,2,2,0,6
campaign,1.0,1.0,1.0,2,2,0,6
chase,1.0,1.0,1.0,2,2,0,6
american,1.0,1.0,1.0,2,2,0,6
including,1.0,1.0,1.0,2,2,0,6
guest,1.0,1.0,1.0,2,2,0,6
live,1.0,1.0,1.0,2,2,0,6
fall,1.0,1.0,1.0,2,2,0,6
appeared,1.0,1.0,1.0,2,2,0,6
tonight,1.0,1.0,1.0,2,2,0,6
met,1.0,1.0,1.0,2,2,0,6
contract,1.0,1.0,1.0,2,2,0,6
talk,1.0,1.0,1.0,2,2,0,6
air,1.0,1.0,1.0,2,2,0,6
plans,1.0,1.0,1.0,2,2,0,6
hit,1.0,1.0,1.0,2,2,0,6
robert,1.0,1.0,1.0,2,2,0,6
averaged,1.0,1.0,1.0,2,2,0,6
canadian,1.0,1.0,1.0,2,2,0,6
carry,1.0,1.0,1.0,2,2,0,6
could,1.0,1.0,1.0,2,2,0,6
kerry,1.0,1.0,1.0,2,2,0,6
earlier,1.0,1.0,1.0,2,2,0,6
married,1.0,1.0,1.0,2,2,0,6
west,1.0,1.0,1.0,2,2,0,6
speaking,1.0,1.0,1.0,2,2,0,6
texas,1.0,1.0,1.0,2,2,0,6
jim,1.0,1.0,1.0,2,2,0,6
next,1.0,1.0,1.0,2,2,0,6
hunts,1.0,1.0,1.0,2,2,0,6
popular,1.0,1.0,1.0,2,2,0,6
talent,1.0,1.0,1.0,2,2,0,6
balanced,1.0,1.0,1.0,2,2,0,6
however,1.0,1.0,1.0,2,2,0,6
seasons,1.0,1.0,1.0,2,2,0,6
hopes,1.0,1.0,1.0,2,2,0,6
carolina,1.0,1.0,1.0,2,2,0,6
already,1.0,1.0,1.0,2,2,0,6
character,1.0,1.0,1.0,2,2,0,6
proposals,1.0,1.0,1.0,2,2,0,6
ended,1.0,1.0,1.0,2,2,0,6
against,1.0,1.0,1.0,2,2,0,6
proposal,1.0,1.0,1.0,2,2,0,6
debut,1.0,1.0,1.0,2,2,0,6
creator,1.0,1.0,1.0,2,2,0,6
promoted,1.0,1.0,1.0,2,2,0,6
folks,1.0,1.0,1.0,2,2,0,6
early,1.0,1.0,1.0,2,2,0,6
spots,1.0,1.0,1.0,2,2,0,6
showed,1.0,1.0,1.0,2,2,0,6
late,1.0,1.0,1.0,2,2,0,6
ordered,1.0,1.0,1.0,2,2,0,6
accused,1.0,1.0,1.0,2,2,0,6
noted,1.0,1.0,1.0,2,2,0,6
footage,1.0,1.0,1.0,2,2,0,6
agreed,1.0,1.0,1.0,2,2,0,6
voice,1.0,1.0,1.0,2,2,0,6
whether,1.0,1.0,1.0,2,2,0,6
judge,1.0,1.0,1.0,2,2,0,6
upcoming,1.0,1.0,1.0,2,2,0,6
dean,1.0,1.0,1.0,2,2,0,6
delivering,1.0,1.0,1.0,2,2,0,6
opportunity,1.0,1.0,1.0,2,2,0,6
nationally,1.0,1.0,1.0,2,2,0,6
began,1.0,1.0,1.0,2,2,0,6
trip,1.0,1.0,1.0,2,2,0,6
five,1.0,1.0,1.0,2,2,0,6
itself,1.0,1.0,1.0,2,2,0,6
jan,1.0,1.0,1.0,2,2,0,6
appearances,1.0,1.0,1.0,2,2,0,6
coach,1.0,1.0,1.0,2,2,0,6
free,1.0,1.0,1.0,2,2,0,6
22,1.0,1.0,1.0,2,2,0,6
planned,1.0,1.0,1.0,2,2,0,6
deer,1.0,1.0,1.0,2,2,0,6
create,1.0,1.0,1.0,2,2,0,6
jamie,1.0,1.0,1.0,2,2,0,6
college,1.0,1.0,1.0,2,2,0,6
brings,1.0,1.0,1.0,2,2,0,6
point,1.0,1.0,1.0,2,2,0,6
hope,1.0,1.0,1.0,2,2,0,6
picked,1.0,1.0,1.0,2,2,0,6
believes,1.0,1.0,1.0,2,2,0,6
writes,1.0,1.0,1.0,2,2,0,6
seems,1.0,1.0,1.0,2,2,0,6
mid,1.0,1.0,1.0,2,2,0,6
despite,1.0,1.0,1.0,2,2,0,6
moving,1.0,1.0,1.0,2,2,0,6
switch,1.0,1.0,1.0,2,2,0,6
insisted,1.0,1.0,1.0,2,2,0,6
smart,1.0,1.0,1.0,2,2,0,6
able,1.0,1.0,1.0,2,2,0,6
dance,1.0,1.0,1.0,2,2,0,6
screen,1.0,1.0,1.0,2,2,0,6
accusing,1.0,1.0,1.0,2,2,0,6
lewis,1.0,1.0,1.0,2,2,0,6
sued,1.0,1.0,1.0,2,2,0,6
leaning,1.0,1.0,1.0,2,2,0,6
feature,1.0,1.0,1.0,2,2,0,6
strategy,1.0,1.0,1.0,2,2,0,6
talked,1.0,1.0,1.0,2,2,0,6
expect,1.0,1.0,1.0,2,2,0,6
dlrs,1.0,1.0,1.0,2,2,0,6
furs,1.0,1.0,1.0,2,2,0,6
future,1.0,1.0,1.0,2,2,0,6
delay,1.0,1.0,1.0,2,2,0,6
research,1.0,1.0,1.0,2,2,0,6
yet,1.0,1.0,1.0,2,2,0,6
professor,1.0,1.0,1.0,2,2,0,6
visited,1.0,1.0,1.0,2,2,0,6
current,1.0,1.0,1.0,2,2,0,6
build,1.0,1.0,1.0,2,2,0,6
shine,1.0,1.0,1.0,2,2,0,6
seeking,1.0,1.0,1.0,2,2,0,6
edge,1.0,1.0,1.0,2,2,0,6
trimmed,1.0,1.0,1.0,2,2,0,6
send,1.0,1.0,1.0,2,2,0,6
oct,1.0,1.0,1.0,2,2,0,6
enough,1.0,1.0,1.0,2,2,0,6
represents,1.0,1.0,1.0,2,2,0,6
money,1.0,1.0,1.0,2,2,0,6
introduced,1.0,1.0,1.0,2,2,0,6
web,1.0,1.0,1.0,2,2,0,6
main,1.0,1.0,1.0,2,2,0,6
lure,1.0,1.0,1.0,2,2,0,6
package,1.0,1.0,1.0,2,2,0,6
videos,1.0,1.0,1.0,2,2,0,6
helped,1.0,1.0,1.0,2,2,0,6
native,1.0,1.0,1.0,2,2,0,6
electric,1.0,1.0,1.0,2,2,0,6
carol,1.0,1.0,1.0,2,2,0,6
matt,1.0,1.0,1.0,2,2,0,6
