context,p,r,f1,n_pos,total_pos,n_neg,total_neg
cups,1.0,1.0,1.0,22,22,0,1
of,1.0,1.0,1.0,22,22,0,1
flavored,1.0,1.0,1.0,22,22,0,1
you,1.0,1.0,1.0,22,22,0,1
the,1.0,1.0,1.0,22,22,0,1
from,1.0,1.0,1.0,22,22,0,1
which,1.0,1.0,1.0,22,22,0,1
in,1.0,1.0,1.0,22,22,0,1
even,1.0,1.0,1.0,22,22,0,1
not,1.0,1.0,1.0,22,22,0,1
lemon,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
frozen,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
cake,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
fruit,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
pour,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
out,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
glasses,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
can,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
up,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
000,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
had,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
on,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
fried,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
at,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
makes,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
goes,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
chilled,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
used,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
white,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
their,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
favorite,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
was,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
one,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
about,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
cool,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
says,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
small,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
green,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
rice,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
every,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
plastic,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
10,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
16,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
12,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
still,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
onto,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
take,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
comes,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
create,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
looks,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
let,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
filled,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
off,0.9782608695652174,0.9565217391304348,0.9632625547691273,21,22,0,1
beer,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
cookies,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
soda,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
set,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
sauce,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
chocolate,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
water,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
wine,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
orange,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
mixed,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
soft,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
combine,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
his,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
called,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
this,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
blend,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
turn,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
taste,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
own,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
but,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
yellow,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
that,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
try,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
variety,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
old,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
plain,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
who,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
she,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
than,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
large,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
turned,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
buy,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
more,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
calories,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
nice,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
he,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
just,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
go,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
we,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
come,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
well,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
been,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
front,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
serving,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
should,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
honey,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
too,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
red,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
if,0.9710144927536232,0.9130434782608695,0.932712215320911,20,22,0,1
