context,p,r,f1,n_pos,total_pos,n_neg,total_neg
variety,0.8814229249011858,0.782608695652174,0.7958373754299322,48,68,0,24
giant,0.8567375886524822,0.75,0.7652173913043478,46,68,1,24
frozen,0.8695652173913043,0.7391304347826086,0.7546583850931678,44,68,0,24
bottles,0.8643478260869565,0.717391304347826,0.7336395684221771,42,68,0,24
soft,0.8618925831202047,0.7065217391304348,0.7229996011168727,41,68,0,24
raw,0.8415320910973085,0.6956521739130435,0.7131503044546522,41,68,1,24
jam,0.8218773859392089,0.6847826086956522,0.7032607354227366,41,68,2,24
lining,0.8387499220260746,0.6847826086956522,0.7024810530514559,40,68,1,24
chocolate,0.8572600492206727,0.6847826086956522,0.7014253523802488,39,68,0,24
placed,0.8028656126482213,0.6739130434782609,0.6933229813664596,41,68,3,24
pound,0.8187163561076605,0.6739130434782609,0.6926610404871275,40,68,2,24
sits,0.8360367892976588,0.6739130434782609,0.6917111619628782,39,68,1,24
cherry,0.855072463768116,0.6739130434782609,0.6904776929387265,38,68,0,24
frost,0.855072463768116,0.6739130434782609,0.6904776929387265,38,68,0,24
stuck,0.855072463768116,0.6739130434782609,0.6904776929387265,38,68,0,24
eggs,0.855072463768116,0.6739130434782609,0.6904776929387265,38,68,0,24
loaded,0.7844382773152432,0.6630434782608695,0.6833289076513718,41,68,4,24
neighbor,0.7993644373826375,0.6630434782608695,0.682795958555339,40,68,3,24
slightly,0.8156072609319445,0.6630434782608695,0.681962504986039,39,68,2,24
dip,0.8156072609319445,0.6630434782608695,0.681962504986039,39,68,2,24
mary,0.8333859195220966,0.6630434782608695,0.6808339973719901,38,68,1,24
egg,0.8333859195220966,0.6630434782608695,0.6808339973719901,38,68,1,24
cafe,0.8529644268774703,0.6630434782608695,0.679414000052415,37,68,0,24
beside,0.8529644268774703,0.6630434782608695,0.679414000052415,37,68,0,24
sample,0.7959006211180125,0.6521739130434783,0.6721717765196026,39,68,3,24
objects,0.8125418060200669,0.6521739130434783,0.6711585727604035,38,68,2,24
toss,0.8125418060200669,0.6521739130434783,0.6711585727604035,38,68,2,24
milk,0.8307907449783881,0.6521739130434783,0.669842872467975,37,68,1,24
plastic,0.8307907449783881,0.6521739130434783,0.669842872467975,37,68,1,24
boxes,0.8307907449783881,0.6521739130434783,0.669842872467975,37,68,1,24
birthday,0.8509316770186335,0.6521739130434783,0.6682274247491639,36,68,0,24
waving,0.8509316770186335,0.6521739130434783,0.6682274247491639,36,68,0,24
delivered,0.7768514888260662,0.6413043478260869,0.6623311816879415,39,68,4,24
call,0.7924645998378143,0.6413043478260869,0.6614439569206223,38,68,3,24
cold,0.8095117898235208,0.6413043478260869,0.6602426423637313,37,68,2,24
grab,0.8095117898235208,0.6413043478260869,0.6602426423637313,37,68,2,24
photo,0.8095117898235208,0.6413043478260869,0.6602426423637313,37,68,2,24
popping,0.8095117898235208,0.6413043478260869,0.6602426423637313,37,68,2,24
