context,p,r,f1,n_pos,total_pos,n_neg,total_neg
based,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
dinner,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
offers,0.9627329192546583,0.9565217391304348,0.9575352184047837,16,17,0,6
stand,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
sweet,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
soft,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
bought,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
rub,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
25,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
each,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
adds,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
locally,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
maker,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
becomes,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
drop,0.9347826086956522,0.9130434782608695,0.9165372670807453,15,17,0,6
concentrate,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
mix,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
making,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
champagne,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
gallons,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
combine,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
served,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
cocktail,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
picnic,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
chilled,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
serves,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
variety,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
basic,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
potato,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
honey,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
buy,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
lunch,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
usually,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
dubbed,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
fell,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
cheap,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
words,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
available,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
grade,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
together,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
tom,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
offering,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
grown,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
always,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
95,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
drops,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
include,0.9130434782608695,0.8695652173913043,0.8762973352033662,14,17,0,6
