context,p,r,f1,n_pos,total_pos,n_neg,total_neg
wooden,0.8177444973905151,0.6814159292035398,0.6936066461983024,46,80,2,33
pine,0.82731120360978,0.6637168141592921,0.6742456046078151,43,80,1,33
oak,0.82731120360978,0.6637168141592921,0.6742456046078151,43,80,1,33
perched,0.8399806037095405,0.6460176991150443,0.6538097623420716,40,80,0,33
handsome,0.796581403806522,0.6106194690265486,0.6191907385762788,38,80,2,33
deck,0.796581403806522,0.6106194690265486,0.6191907385762788,38,80,2,33
adjacent,0.8139357242664182,0.6106194690265486,0.617035814875923,37,80,1,33
furniture,0.8331226295828066,0.6106194690265486,0.6146475434848948,36,80,0,33
dry,0.8331226295828066,0.6106194690265486,0.6146475434848948,36,80,0,33
entirely,0.7598214656671594,0.5929203539823009,0.6038930241382002,38,80,4,33
feet,0.7598214656671594,0.5929203539823009,0.6038930241382002,38,80,4,33
roughly,0.7064548717717175,0.584070796460177,0.6005577208552664,41,80,8,33
grand,0.7295245531841055,0.584070796460177,0.5979076491719969,39,80,6,33
bow,0.8299540719166573,0.5929203539823009,0.594386962982678,34,80,0,33
nails,0.7888159468271253,0.584070796460177,0.5896804430538294,35,80,2,33
crafted,0.7531822039035034,0.5752212389380531,0.5845717148104859,36,80,4,33
serves,0.7531822039035034,0.5752212389380531,0.5845717148104859,36,80,4,33
along,0.7531822039035034,0.5752212389380531,0.5845717148104859,36,80,4,33
soaked,0.828429203539823,0.584070796460177,0.584070796460177,33,80,0,33
gray,0.7688868188169539,0.5752212389380531,0.5822208889555524,35,80,3,33
10th,0.7688868188169539,0.5752212389380531,0.5822208889555524,35,80,3,33
professor,0.7862059277988482,0.5752212389380531,0.5796155019835215,34,80,2,33
boards,0.7862059277988482,0.5752212389380531,0.5796155019835215,34,80,2,33
resembles,0.7218210684150177,0.5663716814159292,0.5790358599522072,37,80,6,33
bend,0.7351967767465285,0.5663716814159292,0.5770204051780883,36,80,5,33
floors,0.8054349330187995,0.5752212389380531,0.5767516135471422,33,80,1,33
look,0.6938087553766373,0.5575221238938053,0.5730439668492766,38,80,8,33
sits,0.7658391973715681,0.5663716814159292,0.572220036375269,34,80,3,33
clear,0.7314826039519942,0.5575221238938053,0.5672622029275894,35,80,5,33
each,0.6785916023347768,0.5486725663716814,0.5652567765312522,38,80,9,33
william,0.7463623660922217,0.5575221238938053,0.564813425995367,34,80,4,33
watching,0.7463623660922217,0.5575221238938053,0.564813425995367,34,80,4,33
river,0.7463623660922217,0.5575221238938053,0.564813425995367,34,80,4,33
fold,0.8254910425210447,0.5663716814159292,0.5630426116767018,31,80,0,33
