context,p,r,f1,n_pos,total_pos,n_neg,total_neg
wooden,1.0,1.0,1.0,13,13,0,2
used,0.9555555555555556,0.9333333333333333,0.9386666666666666,12,13,0,2
oak,0.9555555555555556,0.9333333333333333,0.9386666666666666,12,13,0,2
inch,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
tall,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
plastic,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
across,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
beside,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
flower,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
sits,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
hang,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
warm,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
lit,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
deck,0.9333333333333333,0.8666666666666667,0.8833333333333333,11,13,0,2
box,0.92,0.8,0.8298136645962733,10,13,0,2
using,0.92,0.8,0.8298136645962733,10,13,0,2
yellow,0.92,0.8,0.8298136645962733,10,13,0,2
hole,0.92,0.8,0.8298136645962733,10,13,0,2
wood,0.92,0.8,0.8298136645962733,10,13,0,2
tops,0.92,0.8,0.8298136645962733,10,13,0,2
sit,0.92,0.8,0.8298136645962733,10,13,0,2
legs,0.92,0.8,0.8298136645962733,10,13,0,2
leather,0.92,0.8,0.8298136645962733,10,13,0,2
elegant,0.92,0.8,0.8298136645962733,10,13,0,2
frame,0.92,0.8,0.8298136645962733,10,13,0,2
bags,0.92,0.8,0.8298136645962733,10,13,0,2
chair,0.92,0.8,0.8298136645962733,10,13,0,2
floor,0.92,0.8,0.8298136645962733,10,13,0,2
meter,0.92,0.8,0.8298136645962733,10,13,0,2
traditional,0.92,0.8,0.8298136645962733,10,13,0,2
packed,0.92,0.8,0.8298136645962733,10,13,0,2
corner,0.92,0.8,0.8298136645962733,10,13,0,2
wire,0.92,0.8,0.8298136645962733,10,13,0,2
glass,0.92,0.8,0.8298136645962733,10,13,0,2
spotted,0.92,0.8,0.8298136645962733,10,13,0,2
silver,0.92,0.8,0.8298136645962733,10,13,0,2
drink,0.92,0.8,0.8298136645962733,10,13,0,2
barely,0.92,0.8,0.8298136645962733,10,13,0,2
windows,0.92,0.8,0.8298136645962733,10,13,0,2
chairs,0.92,0.8,0.8298136645962733,10,13,0,2
destined,0.92,0.8,0.8298136645962733,10,13,0,2
sturdy,0.92,0.8,0.8298136645962733,10,13,0,2
switch,0.92,0.8,0.8298136645962733,10,13,0,2
foot,0.92,0.8,0.8298136645962733,10,13,0,2
roof,0.92,0.8,0.8298136645962733,10,13,0,2
flames,0.92,0.8,0.8298136645962733,10,13,0,2
minutes,0.92,0.8,0.8298136645962733,10,13,0,2
small,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
tiny,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
holes,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
grabbed,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
picking,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
wash,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
covered,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
bed,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
cup,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
onto,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
tips,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
dark,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
circle,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
inches,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
lunch,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
bottle,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
stands,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
custom,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
bag,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
empty,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
clothes,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
topped,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
replaced,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
leg,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
trees,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
consists,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
store,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
grows,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
grass,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
starts,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
hung,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
spots,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
reading,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
log,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
cotton,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
carrying,0.9111111111111111,0.7333333333333333,0.7757575757575756,9,13,0,2
