context,p,r,f1,n_pos,total_pos,n_neg,total_neg
music,1.0,1.0,1.0,1,1,0,1
poised,1.0,1.0,1.0,1,1,0,1
teenager,1.0,1.0,1.0,1,1,0,1
35,1.0,1.0,1.0,1,1,0,1
chop,1.0,1.0,1.0,1,1,0,1
broadcaster,1.0,1.0,1.0,1,1,0,1
900,1.0,1.0,1.0,1,1,0,1
prized,1.0,1.0,1.0,1,1,0,1
forced,1.0,1.0,1.0,1,1,0,1
lingus,1.0,1.0,1.0,1,1,0,1
750,1.0,1.0,1.0,1,1,0,1
nissan,1.0,1.0,1.0,1,1,0,1
vikings,1.0,1.0,1.0,1,1,0,1
spencer,1.0,1.0,1.0,1,1,0,1
rbs,1.0,1.0,1.0,1,1,0,1
reduce,1.0,1.0,1.0,1,1,0,1
springbok,1.0,1.0,1.0,1,1,0,1
toppmoller,1.0,1.0,1.0,1,1,0,1
unprofitable,1.0,1.0,1.0,1,1,0,1
bae,1.0,1.0,1.0,1,1,0,1
carrier,1.0,1.0,1.0,1,1,0,1
ah,1.0,1.0,1.0,1,1,0,1
samba,1.0,1.0,1.0,1,1,0,1
dire,1.0,1.0,1.0,1,1,0,1
firms,1.0,1.0,1.0,1,1,0,1
650,1.0,1.0,1.0,1,1,0,1
playing,1.0,1.0,1.0,1,1,0,1
spear,1.0,1.0,1.0,1,1,0,1
brand,1.0,1.0,1.0,1,1,0,1
killed,1.0,1.0,1.0,1,1,0,1
over,1.0,1.0,1.0,1,1,0,1
250,1.0,1.0,1.0,1,1,0,1
fell,1.0,1.0,1.0,1,1,0,1
speculation,1.0,1.0,1.0,1,1,0,1
around,1.0,1.0,1.0,1,1,0,1
someone,1.0,1.0,1.0,1,1,0,1
october,1.0,1.0,1.0,1,1,0,1
tribune,1.0,1.0,1.0,1,1,0,1
faced,1.0,1.0,1.0,1,1,0,1
advertising,1.0,1.0,1.0,1,1,0,1
five,1.0,1.0,1.0,1,1,0,1
falls,1.0,1.0,1.0,1,1,0,1
allianz,1.0,1.0,1.0,1,1,0,1
them,1.0,1.0,1.0,1,1,0,1
being,1.0,1.0,1.0,1,1,0,1
wields,1.0,1.0,1.0,1,1,0,1
11,1.0,1.0,1.0,1,1,0,1
touch,1.0,1.0,1.0,1,1,0,1
reports,1.0,1.0,1.0,1,1,0,1
30,1.0,1.0,1.0,1,1,0,1
has,1.0,1.0,1.0,1,1,0,1
programs,1.0,1.0,1.0,1,1,0,1
employees,1.0,1.0,1.0,1,1,0,1
planning,1.0,1.0,1.0,1,1,0,1
ready,1.0,1.0,1.0,1,1,0,1
rifle,1.0,1.0,1.0,1,1,0,1
hanging,1.0,1.0,1.0,1,1,0,1
ads,1.0,1.0,1.0,1,1,0,1
ba,1.0,1.0,1.0,1,1,0,1
16,1.0,1.0,1.0,1,1,0,1
escaped,1.0,1.0,1.0,1,1,0,1
britain,1.0,1.0,1.0,1,1,0,1
three,1.0,1.0,1.0,1,1,0,1
officer,1.0,1.0,1.0,1,1,0,1
whips,1.0,1.0,1.0,1,1,0,1
golden,1.0,1.0,1.0,1,1,0,1
giant,1.0,1.0,1.0,1,1,0,1
smashed,1.0,1.0,1.0,1,1,0,1
fifth,1.0,1.0,1.0,1,1,0,1
been,1.0,1.0,1.0,1,1,0,1
take,1.0,1.0,1.0,1,1,0,1
protest,1.0,1.0,1.0,1,1,0,1
positions,1.0,1.0,1.0,1,1,0,1
already,1.0,1.0,1.0,1,1,0,1
week,1.0,1.0,1.0,1,1,0,1
slash,1.0,1.0,1.0,1,1,0,1
month,1.0,1.0,1.0,1,1,0,1
qantas,1.0,1.0,1.0,1,1,0,1
move,1.0,1.0,1.0,1,1,0,1
sharpened,1.0,1.0,1.0,1,1,0,1
sound,1.0,1.0,1.0,1,1,0,1
hovering,1.0,1.0,1.0,1,1,0,1
airline,1.0,1.0,1.0,1,1,0,1
20,1.0,1.0,1.0,1,1,0,1
some,1.0,1.0,1.0,1,1,0,1
airport,1.0,1.0,1.0,1,1,0,1
got,1.0,1.0,1.0,1,1,0,1
2008,1.0,1.0,1.0,1,1,0,1
wash,1.0,1.0,1.0,1,1,0,1
racist,1.0,1.0,1.0,1,1,0,1
quarter,1.0,1.0,1.0,1,1,0,1
bertolli,1.0,1.0,1.0,1,1,0,1
billion,1.0,1.0,1.0,1,1,0,1
atherton,1.0,1.0,1.0,1,1,0,1
subsidies,1.0,1.0,1.0,1,1,0,1
suave,1.0,1.0,1.0,1,1,0,1
billiton,1.0,1.0,1.0,1,1,0,1
swathe,1.0,1.0,1.0,1,1,0,1
reshuffle,1.0,1.0,1.0,1,1,0,1
grooming,1.0,1.0,1.0,1,1,0,1
measures,1.0,1.0,1.0,1,1,0,1
constellation,1.0,1.0,1.0,1,1,0,1
sponsored,1.0,1.0,1.0,1,1,0,1
aetna,1.0,1.0,1.0,1,1,0,1
tutsis,1.0,1.0,1.0,1,1,0,1
