context,p,r,f1,n_pos,total_pos,n_neg,total_neg
herself,0.9375,0.75,0.8052631578947369,40,55,0,5
woman,0.9104166666666667,0.7166666666666667,0.779298245614035,39,55,1,5
women,0.9347826086956522,0.7,0.7670807453416147,37,55,0,5
mistress,0.9340277777777778,0.6833333333333333,0.7540103574586332,36,55,0,5
lady,0.9340277777777778,0.6833333333333333,0.7540103574586332,36,55,0,5
queen,0.9340277777777778,0.6833333333333333,0.7540103574586332,36,55,0,5
her,0.9063846455150804,0.6666666666666666,0.74120082815735,36,55,1,5
beautiful,0.9063846455150804,0.6666666666666666,0.74120082815735,36,55,1,5
actress,0.9333333333333333,0.6666666666666666,0.7407407407407407,35,55,0,5
character,0.9333333333333333,0.6666666666666666,0.7407407407407407,35,55,0,5
princess,0.9333333333333333,0.6666666666666666,0.7407407407407407,35,55,0,5
portrayed,0.9050925925925927,0.65,0.7281167108753316,35,55,1,5
be,0.9038095238095238,0.6333333333333333,0.7148148148148148,34,55,1,5
only,0.9038095238095238,0.6333333333333333,0.7148148148148148,34,55,1,5
the,0.9038095238095238,0.6333333333333333,0.7148148148148148,34,55,1,5
meets,0.9320987654320987,0.6333333333333333,0.7135416666666665,33,55,0,5
has,0.902526395173454,0.6166666666666667,0.7012806572429624,33,55,1,5
being,0.902526395173454,0.6166666666666667,0.7012806572429624,33,55,1,5
never,0.902526395173454,0.6166666666666667,0.7012806572429624,33,55,1,5
dancer,0.9315476190476191,0.6166666666666667,0.699582027168234,32,55,0,5
maid,0.9315476190476191,0.6166666666666667,0.699582027168234,32,55,0,5
portrayal,0.9315476190476191,0.6166666666666667,0.699582027168234,32,55,0,5
becomes,0.9012345679012346,0.6,0.6874999999999999,32,55,1,5
though,0.9012345679012346,0.6,0.6874999999999999,32,55,1,5
once,0.9012345679012346,0.6,0.6874999999999999,32,55,1,5
old,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
dating,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
grandmother,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
self,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
bride,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
aunt,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
favorite,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
tales,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
figure,0.9310344827586207,0.6,0.6853625170998632,31,55,0,5
to,0.8999255952380952,0.5833333333333334,0.6734587251828631,31,55,1,5
seen,0.8999255952380952,0.5833333333333334,0.6734587251828631,31,55,1,5
story,0.8999255952380952,0.5833333333333334,0.6734587251828631,31,55,1,5
much,0.8999255952380952,0.5833333333333334,0.6734587251828631,31,55,1,5
heart,0.8999255952380952,0.5833333333333334,0.6734587251828631,31,55,1,5
screen,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
beloved,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
marie,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
appearance,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
tale,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
lovely,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
rather,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
noble,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
servant,0.9305555555555556,0.5833333333333334,0.6708683473389355,30,55,0,5
she,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
sister,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
appears,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
before,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
become,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
looks,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
seems,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
forced,0.8985910270671116,0.5666666666666667,0.6591427268581852,30,55,1,5
marry,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
kate,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
whose,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
prince,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
roles,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
main,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
shop,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
kind,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
running,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
maiden,0.9301075268817204,0.5666666666666667,0.6560846560846559,29,55,0,5
while,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
dance,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
another,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
became,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
instead,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
apparently,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
often,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
near,0.8972222222222221,0.55,0.6445378151260504,29,55,1,5
wife,0.9296875,0.55,0.6409964181048519,28,55,0,5
protagonist,0.9296875,0.55,0.6409964181048519,28,55,0,5
marrying,0.9296875,0.55,0.6409964181048519,28,55,0,5
lover,0.9296875,0.55,0.6409964181048519,28,55,0,5
class,0.9296875,0.55,0.6409964181048519,28,55,0,5
fashion,0.9296875,0.55,0.6409964181048519,28,55,0,5
acted,0.9296875,0.55,0.6409964181048519,28,55,0,5
depicts,0.9296875,0.55,0.6409964181048519,28,55,0,5
thus,0.9296875,0.55,0.6409964181048519,28,55,0,5
sisters,0.9296875,0.55,0.6409964181048519,28,55,0,5
fell,0.9296875,0.55,0.6409964181048519,28,55,0,5
becoming,0.9296875,0.55,0.6409964181048519,28,55,0,5
continues,0.9296875,0.55,0.6409964181048519,28,55,0,5
image,0.9296875,0.55,0.6409964181048519,28,55,0,5
madame,0.9296875,0.55,0.6409964181048519,28,55,0,5
mad,0.9296875,0.55,0.6409964181048519,28,55,0,5
dressed,0.9296875,0.55,0.6409964181048519,28,55,0,5
heroine,0.9296875,0.55,0.6409964181048519,28,55,0,5
account,0.8661475713756024,0.5333333333333333,0.6329229366165071,29,55,2,5
that,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
as,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
but,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
betty,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
marries,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
arrives,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
alice,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
eve,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
supposed,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
city,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
turned,0.895810159436411,0.5333333333333333,0.6296296296296298,28,55,1,5
relationship,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
anne,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
barbara,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
meet,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
teenage,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
lived,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
witch,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
ten,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
romance,0.9292929292929293,0.5333333333333333,0.6255883611467693,27,55,0,5
