context,p,r,f1,n_pos,total_pos,n_neg,total_neg
she,0.8777664859981933,0.875,0.8739822763777346,98,122,10,150
herself,0.8763320545609549,0.8602941176470589,0.856851916637513,88,122,4,150
beautiful,0.860288700118102,0.8419117647058824,0.8373826154004578,84,122,5,150
lady,0.857982069833281,0.8345588235294118,0.8288551002906646,81,122,4,150
woman,0.8232344662002733,0.8161764705882353,0.8129580114874232,85,122,13,150
her,0.8019559308872064,0.7977941176470589,0.7948874239775958,84,122,17,150
mistress,0.83331193391062,0.7977941176470589,0.7873671696914989,71,122,4,150
mary,0.83331193391062,0.7977941176470589,0.7873671696914989,71,122,4,150
alice,0.81828125987237,0.7867647058823529,0.7761695499709781,70,122,6,150
marie,0.815752463421917,0.7830882352941176,0.7719029638508805,69,122,6,150
princess,0.8107180746601663,0.7757352941176471,0.7633019573269025,67,122,6,150
actress,0.8191518736430105,0.7757352941176471,0.7614557695881402,65,122,4,150
mrs,0.8191518736430105,0.7757352941176471,0.7614557695881402,65,122,4,150
anne,0.8238907685389408,0.7757352941176471,0.760476804180201,64,122,3,150
margaret,0.8216668397279476,0.7720588235294118,0.7560380953720242,63,122,3,150
anna,0.805708924309686,0.7683823529411765,0.7546069444118819,65,122,6,150
olga,0.8325765790187042,0.7720588235294118,0.753889599317988,61,122,1,150
sister,0.7780210477765404,0.7610294117647058,0.7520441589111362,70,122,13,150
louise,0.8172458286199095,0.7647058823529411,0.7470803783758955,61,122,3,150
charlotte,0.8227161832474925,0.7647058823529411,0.7459505541346972,60,122,2,150
grandmother,0.8007178133622265,0.7610294117647058,0.745813524970969,63,122,6,150
queen,0.7834199469261388,0.7573529411764706,0.7452963844497337,66,122,10,150
jane,0.8051216300134907,0.7610294117647058,0.7447703651100503,62,122,5,150
sarah,0.7866924411042059,0.7573529411764706,0.7443753363414332,65,122,9,150
hannah,0.7940739662201514,0.7573529411764706,0.7424172794117647,63,122,7,150
joan,0.8027209559905162,0.7573529411764706,0.74029861765409,61,122,5,150
kate,0.783971732149871,0.7536764705882353,0.7400201826377454,64,122,9,150
women,0.7524049639618693,0.7426470588235294,0.7349125278854056,70,122,18,150
beauty,0.7932480141218006,0.75,0.7324288787951231,60,122,6,150
elisabeth,0.8084905660377357,0.75,0.728826422196588,57,122,3,150
maria,0.7722630718954248,0.7426470588235294,0.727865372953305,62,122,10,150
girl,0.7576442231644412,0.7389705882352942,0.7274114336566183,65,122,14,150
dorothy,0.779628027681661,0.7426470588235294,0.7257044655507163,60,122,8,150
miss,0.8007039308614442,0.7463235294117647,0.7254766172396936,57,122,4,150
agnes,0.8007039308614442,0.7463235294117647,0.7254766172396936,57,122,4,150
maid,0.7882671097285068,0.7426470588235294,0.7233691638486356,58,122,6,150
sophia,0.8041435233455291,0.7426470588235294,0.7195198592257416,55,122,3,150
donna,0.7666611198935018,0.7352941176470589,0.7190006684491979,60,122,10,150
la,0.7703287197231834,0.7352941176470589,0.7178674502807366,59,122,9,150
rachel,0.7743021303843692,0.7352941176470589,0.7166894010771891,58,122,8,150
caroline,0.7786075367647058,0.7352941176470589,0.7154654256728823,57,122,7,150
elizabeth,0.7832746001626457,0.7352941176470589,0.7141943734015345,56,122,6,150
lucy,0.751306788071494,0.7279411764705882,0.7133905286252431,61,122,13,150
sisters,0.751306788071494,0.7279411764705882,0.7133905286252431,61,122,13,150
affair,0.7542892156862745,0.7279411764705882,0.7123148228363512,60,122,12,150
aunt,0.7716292871663716,0.7316176470588235,0.7121399361883791,57,122,8,150
mother,0.740574327061447,0.7242647058823529,0.7120543313274138,63,122,16,150
diana,0.7938332922598623,0.7352941176470589,0.7115061409179058,54,122,4,150
violet,0.7938332922598623,0.7352941176470589,0.7115061409179058,54,122,4,150
madame,0.7807708391413437,0.7316176470588235,0.7095622182390963,55,122,6,150
ruth,0.7807708391413437,0.7316176470588235,0.7095622182390963,55,122,6,150
angela,0.7807708391413437,0.7316176470588235,0.7095622182390963,55,122,6,150
nina,0.7648291885156534,0.7279411764705882,0.7088196622182222,57,122,9,150
julia,0.7648291885156534,0.7279411764705882,0.7088196622182222,57,122,9,150
witch,0.7859326948731271,0.7316176470588235,0.70819959872904,54,122,5,150
janet,0.768947963800905,0.7279411764705882,0.707561687497129,56,122,8,150
sophie,0.768947963800905,0.7279411764705882,0.707561687497129,56,122,8,150
love,0.7263683548285624,0.7169117647058824,0.7071520604973595,65,122,20,150
sally,0.7546326626602664,0.7242647058823529,0.7067079134280412,58,122,11,150
daughter,0.7398433057433501,0.7205882352941176,0.706704927548178,61,122,15,150
ms,0.7782602663706991,0.7279411764705882,0.7048993418021693,54,122,6,150
ellen,0.7620647255557742,0.7242647058823529,0.7042533590976497,56,122,9,150
emma,0.766256662154495,0.7242647058823529,0.7029540190690445,55,122,8,150
diane,0.7708042932812935,0.7242647058823529,0.7016050187387975,54,122,7,150
helen,0.7553562466469377,0.7205882352941176,0.7009499233592552,56,122,10,150
christina,0.7954743059303231,0.7279411764705882,0.7005202278539874,51,122,3,150
niece,0.7811067511459908,0.7242647058823529,0.6987528079265685,52,122,5,150
edith,0.7811067511459908,0.7242647058823529,0.6987528079265685,52,122,5,150
emily,0.7635538086202223,0.7205882352941176,0.6983162830349532,54,122,8,150
fanny,0.7933061438584222,0.7242647058823529,0.6956855913096947,50,122,3,150
eva,0.7392482735668525,0.7132352941176471,0.695584057486631,57,122,13,150
katherine,0.756498532427325,0.7169117647058824,0.6950327929108856,54,122,9,150
ann,0.7458833047782221,0.7132352941176471,0.6930801845002883,55,122,11,150
eve,0.7496288178733032,0.7132352941176471,0.6917542111456224,54,122,10,150
eleanor,0.770672834617323,0.7169117647058824,0.690719549471277,51,122,6,150
josephine,0.770672834617323,0.7169117647058824,0.690719549471277,51,122,6,150
helena,0.770672834617323,0.7169117647058824,0.690719549471277,51,122,6,150
irene,0.770672834617323,0.7169117647058824,0.690719549471277,51,122,6,150
gloria,0.7762481825574804,0.7169117647058824,0.6891733971563964,50,122,5,150
gertrude,0.7762481825574804,0.7169117647058824,0.6891733971563964,50,122,5,150
nurse,0.730110658124636,0.7058823529411765,0.6877785204991087,56,122,14,150
teresa,0.7823251942286348,0.7169117647058824,0.6875705404112864,49,122,4,150
esther,0.7629025990028625,0.7132352941176471,0.6874649859943978,51,122,7,150
clara,0.7629025990028625,0.7132352941176471,0.6874649859943978,51,122,7,150
daisy,0.7467404027001551,0.7095588235294118,0.6871115667527268,53,122,10,150
matilda,0.7681197478991597,0.7132352941176471,0.6859268850292004,50,122,6,150
judith,0.7681197478991597,0.7132352941176471,0.6859268850292004,50,122,6,150
frances,0.7681197478991597,0.7132352941176471,0.6859268850292004,50,122,6,150
heroine,0.7681197478991597,0.7132352941176471,0.6859268850292004,50,122,6,150
maud,0.7889606068671813,0.7169117647058824,0.6859093621088964,48,122,3,150
novel,0.7215635996258489,0.7022058823529411,0.6856960416963789,57,122,16,150
rebecca,0.7508712015611932,0.7095588235294118,0.6856906197382,52,122,9,150
girls,0.7364103629095062,0.7058823529411765,0.6852104456413214,54,122,12,150
fairy,0.7738027422997742,0.7132352941176471,0.6843321320623111,49,122,5,150
vera,0.7553589232303091,0.7095588235294118,0.6842160041040296,51,122,8,150
ana,0.7553589232303091,0.7095588235294118,0.6842160041040296,51,122,8,150
maggie,0.7399692449095022,0.7058823529411765,0.6838504729698691,53,122,11,150
ne,0.7602389180886553,0.7095588235294118,0.6826862910159855,50,122,7,150
kathleen,0.7655517632272851,0.7095588235294118,0.6810999789007184,49,122,6,150
patricia,0.7480299667036627,0.7058823529411765,0.6809722614077506,51,122,9,150
eliza,0.7867806041335453,0.7132352941176471,0.6809661974317108,47,122,3,150
favorite,0.7209730426824195,0.6985294117647058,0.6799729835115864,55,122,15,150
molly,0.7525923679171959,0.7058823529411765,0.6794512676865617,50,122,8,150
catherine,0.7525923679171959,0.7058823529411765,0.6794512676865617,50,122,8,150
jo,0.7525923679171959,0.7058823529411765,0.6794512676865617,50,122,8,150
dress,0.736982272972985,0.7022058823529411,0.679190340594568,52,122,11,150
martha,0.7238321799307958,0.6985294117647058,0.6786823739308391,54,122,14,150
becomes,0.7013097426470589,0.6911764705882353,0.6780339024614536,59,122,21,150
