context,p,r,f1,n_pos,total_pos,n_neg,total_neg
judd,1.0,1.0,1.0,1,1,0,5
winnie,1.0,1.0,1.0,1,1,0,5
she,1.0,1.0,1.0,1,1,0,5
roxie,1.0,1.0,1.0,1,1,0,5
ruth,1.0,1.0,1.0,1,1,0,5
trunk,1.0,1.0,1.0,1,1,0,5
myra,1.0,1.0,1.0,1,1,0,5
execution,1.0,1.0,1.0,1,1,0,5
crazed,1.0,1.0,1.0,1,1,0,5
grim,1.0,1.0,1.0,1,1,0,5
scissor,1.0,1.0,1.0,1,1,0,5
life,1.0,1.0,1.0,1,1,0,5
spirit,1.0,1.0,1.0,1,1,0,5
trevor,1.0,1.0,1.0,1,1,0,5
countess,1.0,1.0,1.0,1,1,0,5
moors,1.0,1.0,1.0,1,1,0,5
lizzie,1.0,1.0,1.0,1,1,0,5
maid,1.0,1.0,1.0,1,1,0,5
lady,1.0,1.0,1.0,1,1,0,5
sharon,1.0,1.0,1.0,1,1,0,5
lover,1.0,1.0,1.0,1,1,0,5
witch,1.0,1.0,1.0,1,1,0,5
sees,1.0,1.0,1.0,1,1,0,5
identified,1.0,1.0,1.0,1,1,0,5
tells,1.0,1.0,1.0,1,1,0,5
decides,1.0,1.0,1.0,1,1,0,5
in,1.0,1.0,1.0,1,1,0,5
infamous,1.0,1.0,1.0,1,1,0,5
birth,1.0,1.0,1.0,1,1,0,5
mainstream,1.0,1.0,1.0,1,1,0,5
gorilla,1.0,1.0,1.0,1,1,0,5
ax,1.0,1.0,1.0,1,1,0,5
listed,1.0,1.0,1.0,1,1,0,5
date,1.0,1.0,1.0,1,1,0,5
accident,1.0,1.0,1.0,1,1,0,5
famed,1.0,1.0,1.0,1,1,0,5
writes,1.0,1.0,1.0,1,1,0,5
malevolent,1.0,1.0,1.0,1,1,0,5
buddy,1.0,1.0,1.0,1,1,0,5
genus,1.0,1.0,1.0,1,1,0,5
wouldn,1.0,1.0,1.0,1,1,0,5
originated,1.0,1.0,1.0,1,1,0,5
aired,1.0,1.0,1.0,1,1,0,5
ears,1.0,1.0,1.0,1,1,0,5
avenging,1.0,1.0,1.0,1,1,0,5
tomorrow,1.0,1.0,1.0,1,1,0,5
descriptions,1.0,1.0,1.0,1,1,0,5
alcoholic,1.0,1.0,1.0,1,1,0,5
suffers,1.0,1.0,1.0,1,1,0,5
fisk,1.0,1.0,1.0,1,1,0,5
houses,1.0,1.0,1.0,1,1,0,5
divine,1.0,1.0,1.0,1,1,0,5
adulteress,1.0,1.0,1.0,1,1,0,5
blanche,1.0,1.0,1.0,1,1,0,5
served,1.0,1.0,1.0,1,1,0,5
farm,1.0,1.0,1.0,1,1,0,5
renowned,1.0,1.0,1.0,1,1,0,5
regularly,1.0,1.0,1.0,1,1,0,5
hindley,1.0,1.0,1.0,1,1,0,5
block,1.0,1.0,1.0,1,1,0,5
portrait,1.0,1.0,1.0,1,1,0,5
burr,1.0,1.0,1.0,1,1,0,5
climber,1.0,1.0,1.0,1,1,0,5
copenhagen,1.0,1.0,1.0,1,1,0,5
menacing,1.0,1.0,1.0,1,1,0,5
gagged,1.0,1.0,1.0,1,1,0,5
contemporaries,1.0,1.0,1.0,1,1,0,5
sexy,1.0,1.0,1.0,1,1,0,5
despised,1.0,1.0,1.0,1,1,0,5
1961,1.0,1.0,1.0,1,1,0,5
drawn,1.0,1.0,1.0,1,1,0,5
jealous,1.0,1.0,1.0,1,1,0,5
sacrifice,1.0,1.0,1.0,1,1,0,5
diana,1.0,1.0,1.0,1,1,0,5
image,1.0,1.0,1.0,1,1,0,5
beast,1.0,1.0,1.0,1,1,0,5
age,1.0,1.0,1.0,1,1,0,5
supported,1.0,1.0,1.0,1,1,0,5
flat,1.0,1.0,1.0,1,1,0,5
dvd,1.0,1.0,1.0,1,1,0,5
guilty,1.0,1.0,1.0,1,1,0,5
motivation,1.0,1.0,1.0,1,1,0,5
cause,1.0,1.0,1.0,1,1,0,5
agreed,1.0,1.0,1.0,1,1,0,5
constance,1.0,1.0,1.0,1,1,0,5
fan,1.0,1.0,1.0,1,1,0,5
whole,1.0,1.0,1.0,1,1,0,5
past,1.0,1.0,1.0,1,1,0,5
large,1.0,1.0,1.0,1,1,0,5
ain,1.0,1.0,1.0,1,1,0,5
guest,1.0,1.0,1.0,1,1,0,5
contributed,1.0,1.0,1.0,1,1,0,5
passion,1.0,1.0,1.0,1,1,0,5
dubbed,1.0,1.0,1.0,1,1,0,5
career,1.0,1.0,1.0,1,1,0,5
criticism,1.0,1.0,1.0,1,1,0,5
teen,1.0,1.0,1.0,1,1,0,5
stole,1.0,1.0,1.0,1,1,0,5
maxwell,1.0,1.0,1.0,1,1,0,5
obvious,1.0,1.0,1.0,1,1,0,5
stake,1.0,1.0,1.0,1,1,0,5
director,1.0,1.0,1.0,1,1,0,5
marks,1.0,1.0,1.0,1,1,0,5
years,1.0,1.0,1.0,1,1,0,5
god,1.0,1.0,1.0,1,1,0,5
both,1.0,1.0,1.0,1,1,0,5
marquis,1.0,1.0,1.0,1,1,0,5
bright,1.0,1.0,1.0,1,1,0,5
employer,1.0,1.0,1.0,1,1,0,5
ghost,1.0,1.0,1.0,1,1,0,5
deep,1.0,1.0,1.0,1,1,0,5
helped,1.0,1.0,1.0,1,1,0,5
marie,1.0,1.0,1.0,1,1,0,5
turning,1.0,1.0,1.0,1,1,0,5
150,1.0,1.0,1.0,1,1,0,5
metal,1.0,1.0,1.0,1,1,0,5
robert,1.0,1.0,1.0,1,1,0,5
france,1.0,1.0,1.0,1,1,0,5
length,1.0,1.0,1.0,1,1,0,5
olga,1.0,1.0,1.0,1,1,0,5
melodrama,1.0,1.0,1.0,1,1,0,5
bertram,1.0,1.0,1.0,1,1,0,5
defining,1.0,1.0,1.0,1,1,0,5
display,1.0,1.0,1.0,1,1,0,5
painted,1.0,1.0,1.0,1,1,0,5
poisoner,1.0,1.0,1.0,1,1,0,5
germany,1.0,1.0,1.0,1,1,0,5
1968,1.0,1.0,1.0,1,1,0,5
america,1.0,1.0,1.0,1,1,0,5
happy,1.0,1.0,1.0,1,1,0,5
deaf,1.0,1.0,1.0,1,1,0,5
attends,1.0,1.0,1.0,1,1,0,5
phoenix,1.0,1.0,1.0,1,1,0,5
mona,1.0,1.0,1.0,1,1,0,5
beauty,1.0,1.0,1.0,1,1,0,5
hannah,1.0,1.0,1.0,1,1,0,5
alone,1.0,1.0,1.0,1,1,0,5
charlotte,1.0,1.0,1.0,1,1,0,5
furious,1.0,1.0,1.0,1,1,0,5
greek,1.0,1.0,1.0,1,1,0,5
manning,1.0,1.0,1.0,1,1,0,5
hanging,1.0,1.0,1.0,1,1,0,5
piece,1.0,1.0,1.0,1,1,0,5
eyewitnesses,1.0,1.0,1.0,1,1,0,5
quest,1.0,1.0,1.0,1,1,0,5
suicidal,1.0,1.0,1.0,1,1,0,5
condemned,1.0,1.0,1.0,1,1,0,5
sings,1.0,1.0,1.0,1,1,0,5
hart,1.0,1.0,1.0,1,1,0,5
charming,1.0,1.0,1.0,1,1,0,5
disappearance,1.0,1.0,1.0,1,1,0,5
my,1.0,1.0,1.0,1,1,0,5
ruthless,1.0,1.0,1.0,1,1,0,5
lawyer,1.0,1.0,1.0,1,1,0,5
richard,1.0,1.0,1.0,1,1,0,5
1995,1.0,1.0,1.0,1,1,0,5
let,1.0,1.0,1.0,1,1,0,5
war,1.0,1.0,1.0,1,1,0,5
mysterious,1.0,1.0,1.0,1,1,0,5
believing,1.0,1.0,1.0,1,1,0,5
ray,1.0,1.0,1.0,1,1,0,5
row,1.0,1.0,1.0,1,1,0,5
accusing,1.0,1.0,1.0,1,1,0,5
becomes,1.0,1.0,1.0,1,1,0,5
discovering,1.0,1.0,1.0,1,1,0,5
crazy,1.0,1.0,1.0,1,1,0,5
investigating,1.0,1.0,1.0,1,1,0,5
locate,1.0,1.0,1.0,1,1,0,5
rather,1.0,1.0,1.0,1,1,0,5
cry,1.0,1.0,1.0,1,1,0,5
beheaded,1.0,1.0,1.0,1,1,0,5
gordon,1.0,1.0,1.0,1,1,0,5
role,1.0,1.0,1.0,1,1,0,5
points,1.0,1.0,1.0,1,1,0,5
feature,1.0,1.0,1.0,1,1,0,5
responsible,1.0,1.0,1.0,1,1,0,5
la,1.0,1.0,1.0,1,1,0,5
worth,1.0,1.0,1.0,1,1,0,5
law,1.0,1.0,1.0,1,1,0,5
storyline,1.0,1.0,1.0,1,1,0,5
priest,1.0,1.0,1.0,1,1,0,5
season,1.0,1.0,1.0,1,1,0,5
expose,1.0,1.0,1.0,1,1,0,5
mistress,1.0,1.0,1.0,1,1,0,5
17,1.0,1.0,1.0,1,1,0,5
mistake,1.0,1.0,1.0,1,1,0,5
explained,1.0,1.0,1.0,1,1,0,5
depicted,1.0,1.0,1.0,1,1,0,5
miss,1.0,1.0,1.0,1,1,0,5
departs,1.0,1.0,1.0,1,1,0,5
bring,1.0,1.0,1.0,1,1,0,5
premiere,1.0,1.0,1.0,1,1,0,5
side,1.0,1.0,1.0,1,1,0,5
heart,1.0,1.0,1.0,1,1,0,5
play,1.0,1.0,1.0,1,1,0,5
francis,1.0,1.0,1.0,1,1,0,5
remix,1.0,1.0,1.0,1,1,0,5
memorable,1.0,1.0,1.0,1,1,0,5
policeman,1.0,1.0,1.0,1,1,0,5
brutal,1.0,1.0,1.0,1,1,0,5
person,1.0,1.0,1.0,1,1,0,5
cast,1.0,1.0,1.0,1,1,0,5
flynn,1.0,1.0,1.0,1,1,0,5
others,1.0,1.0,1.0,1,1,0,5
mrs,1.0,1.0,1.0,1,1,0,5
willy,1.0,1.0,1.0,1,1,0,5
lot,1.0,1.0,1.0,1,1,0,5
moves,1.0,1.0,1.0,1,1,0,5
causes,1.0,1.0,1.0,1,1,0,5
john,1.0,1.0,1.0,1,1,0,5
bloody,1.0,1.0,1.0,1,1,0,5
solving,1.0,1.0,1.0,1,1,0,5
visit,1.0,1.0,1.0,1,1,0,5
famous,1.0,1.0,1.0,1,1,0,5
some,1.0,1.0,1.0,1,1,0,5
well,1.0,1.0,1.0,1,1,0,5
madness,1.0,1.0,1.0,1,1,0,5
psychotic,1.0,1.0,1.0,1,1,0,5
hired,1.0,1.0,1.0,1,1,0,5
film,1.0,1.0,1.0,1,1,0,5
turn,1.0,1.0,1.0,1,1,0,5
eventually,1.0,1.0,1.0,1,1,0,5
portraying,1.0,1.0,1.0,1,1,0,5
marry,1.0,1.0,1.0,1,1,0,5
perry,1.0,1.0,1.0,1,1,0,5
soon,1.0,1.0,1.0,1,1,0,5
thinks,1.0,1.0,1.0,1,1,0,5
idea,1.0,1.0,1.0,1,1,0,5
monk,1.0,1.0,1.0,1,1,0,5
face,1.0,1.0,1.0,1,1,0,5
says,1.0,1.0,1.0,1,1,0,5
post,1.0,1.0,1.0,1,1,0,5
