context,p,r,f1,n_pos,total_pos,n_neg,total_neg
she,0.8767400496320201,0.8745247148288974,0.873405686291288,92,115,10,148
herself,0.8693566714741489,0.8555133079847909,0.8517426309593359,82,115,5,148
beautiful,0.8691454830333688,0.8517110266159695,0.8471898684828897,80,115,4,148
lady,0.8609121245369662,0.8403041825095057,0.8346797689003012,77,115,4,148
woman,0.8183325203481651,0.8136882129277566,0.8104992619890835,80,115,14,148
mary,0.8397986737247828,0.8098859315589354,0.8004616064363534,69,115,4,148
mistress,0.8372329389489424,0.8060836501901141,0.7960869844513304,68,115,4,148
her,0.7943879131205274,0.7908745247148289,0.7872950899877466,77,115,17,148
marie,0.8218953289782088,0.7946768060836502,0.7844985349512617,67,115,6,148
alice,0.8191942215940384,0.7908745247148289,0.7800938067612386,66,115,6,148
anne,0.8364607017979631,0.7908745247148289,0.7764509171588958,62,115,2,148
anna,0.8203781375354422,0.7870722433460076,0.7747759766971295,64,115,5,148
actress,0.8245970427215209,0.7870722433460076,0.7738492827360101,63,115,4,148
princess,0.813817676246014,0.7832699619771863,0.7712112723764877,64,115,6,148
mrs,0.8221028294564802,0.7832699619771863,0.7693245493296458,62,115,4,148
margaret,0.8268006501136863,0.7832699619771863,0.7683218596010375,61,115,3,148
olga,0.8353532558218879,0.779467680608365,0.761522064754004,58,115,1,148
louise,0.8220595172060707,0.7756653992395437,0.7591125831181612,59,115,3,148
charlotte,0.8274145111040352,0.7756653992395437,0.757988891829196,58,115,2,148
jane,0.8100484222157226,0.7718631178707225,0.7566613185637779,60,115,5,148
grandmother,0.803139382475817,0.7680608365019012,0.7531367984054106,60,115,6,148
queen,0.7860886394850609,0.7642585551330798,0.7525723919810782,63,115,10,148
sarah,0.7892333404737679,0.7642585551330798,0.7516290166256617,62,115,9,148
sister,0.7750316856780736,0.7604562737642585,0.7508028132941941,65,115,13,148
maria,0.7964047999314362,0.7642585551330798,0.7496188487434398,60,115,7,148
hannah,0.7964047999314362,0.7642585551330798,0.7496188487434398,60,115,7,148
joan,0.8049164101635584,0.7642585551330798,0.7474372780713502,58,115,5,148
miss,0.8150137673165548,0.7642585551330798,0.7450753105991077,56,115,3,148
kate,0.7801437904996519,0.7566539923954373,0.7436170494200378,61,115,10,148
