context,p,r,f1,n_pos,total_pos,n_neg,total_neg
fish,0.8,0.8571428571428571,0.8275862068965518,12,14,3,50
serving,0.9090909090909091,0.7142857142857143,0.8,10,14,1,50
kitchen,1.0,0.6428571428571429,0.782608695652174,9,14,0,50
cook,1.0,0.6428571428571429,0.782608695652174,9,14,0,50
stand,0.7333333333333333,0.7857142857142857,0.7586206896551724,11,14,4,50
fork,0.9,0.6428571428571429,0.75,9,14,1,50
cheese,0.9,0.6428571428571429,0.75,9,14,1,50
bright,0.9,0.6428571428571429,0.75,9,14,1,50
pinch,0.9,0.6428571428571429,0.75,9,14,1,50
95,0.7692307692307693,0.7142857142857143,0.7407407407407408,10,14,3,50
plate,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,50
fishing,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,50
bowl,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,50
fat,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,50
knight,0.8181818181818182,0.6428571428571429,0.7200000000000001,9,14,2,50
cool,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,50
half,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,50
lifting,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,50
sugar,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,50
fla,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,14,1,50
pot,0.75,0.6428571428571429,0.6923076923076924,9,14,3,50
add,0.75,0.6428571428571429,0.6923076923076924,9,14,3,50
fruit,0.6923076923076923,0.6428571428571429,0.6666666666666666,9,14,4,50
great,0.6923076923076923,0.6428571428571429,0.6666666666666666,9,14,4,50
significant,0.6923076923076923,0.6428571428571429,0.6666666666666666,9,14,4,50
slice,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
dinner,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
restaurant,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
pack,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
think,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
becomes,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
noting,0.8,0.5714285714285714,0.6666666666666666,8,14,2,50
