context,p,r,f1,n_pos,total_pos,n_neg,total_neg
chicken,1.0,1.0,1.0,37,37,0,1
add,1.0,1.0,1.0,37,37,0,1
fried,1.0,1.0,1.0,37,37,0,1
recipe,1.0,1.0,1.0,37,37,0,1
tomato,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
and,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
green,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
or,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
pepper,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
garlic,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
soup,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
potato,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
dish,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
ginger,1.0,0.972972972972973,0.9863013698630138,36,37,0,1
salad,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
onion,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
sauce,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
bread,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
lemon,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
cream,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
rice,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
roasted,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
flavored,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
curry,1.0,0.9459459459459459,0.9722222222222222,35,37,0,1
cups,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
greens,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
beans,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
slices,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
crisp,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
mixture,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
sliced,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
cooked,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
sour,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
slice,1.0,0.918918918918919,0.9577464788732395,34,37,0,1
