context,p,r,f1,n_pos,total_pos,n_neg,total_neg
add,1.0,0.918918918918919,0.9577464788732395,68,74,0,56
recipe,1.0,0.8918918918918919,0.9428571428571428,66,74,0,56
egg,0.9848484848484849,0.8783783783783784,0.9285714285714285,65,74,1,56
potato,1.0,0.8648648648648649,0.927536231884058,64,74,0,56
chicken,1.0,0.8513513513513513,0.9197080291970803,63,74,0,56
cheese,1.0,0.8378378378378378,0.911764705882353,62,74,0,56
rice,1.0,0.8378378378378378,0.911764705882353,62,74,0,56
bowl,0.9841269841269841,0.8378378378378378,0.9051094890510948,62,74,1,56
bean,1.0,0.8243243243243243,0.9037037037037037,61,74,0,56
cook,1.0,0.8243243243243243,0.9037037037037037,61,74,0,56
sugar,1.0,0.8243243243243243,0.9037037037037037,61,74,0,56
mix,0.9838709677419355,0.8243243243243243,0.8970588235294118,61,74,1,56
taste,0.9838709677419355,0.8243243243243243,0.8970588235294118,61,74,1,56
serve,1.0,0.8108108108108109,0.8955223880597014,60,74,0,56
cream,1.0,0.8108108108108109,0.8955223880597014,60,74,0,56
hot,0.9836065573770492,0.8108108108108109,0.888888888888889,60,74,1,56
serving,1.0,0.7972972972972973,0.8872180451127819,59,74,0,56
olive,1.0,0.7972972972972973,0.8872180451127819,59,74,0,56
fish,1.0,0.7972972972972973,0.8872180451127819,59,74,0,56
salt,1.0,0.7972972972972973,0.8872180451127819,59,74,0,56
warm,1.0,0.7972972972972973,0.8872180451127819,59,74,0,56
mixture,1.0,0.7837837837837838,0.8787878787878788,58,74,0,56
sweet,1.0,0.7837837837837838,0.8787878787878788,58,74,0,56
medium,1.0,0.7837837837837838,0.8787878787878788,58,74,0,56
place,0.9672131147540983,0.7972972972972973,0.874074074074074,59,74,2,56
eat,0.9830508474576272,0.7837837837837838,0.8721804511278195,58,74,1,56
fat,0.9830508474576272,0.7837837837837838,0.8721804511278195,58,74,1,56
pot,0.9830508474576272,0.7837837837837838,0.8721804511278195,58,74,1,56
fresh,1.0,0.7702702702702703,0.8702290076335879,57,74,0,56
slices,1.0,0.7567567567567568,0.8615384615384616,56,74,0,56
combine,1.0,0.7567567567567568,0.8615384615384616,56,74,0,56
cool,0.9824561403508771,0.7567567567567568,0.8549618320610687,56,74,1,56
cup,0.9824561403508771,0.7567567567567568,0.8549618320610687,56,74,1,56
plates,1.0,0.7432432432432432,0.8527131782945736,55,74,0,56
reserved,1.0,0.7432432432432432,0.8527131782945736,55,74,0,56
eggs,0.9821428571428571,0.7432432432432432,0.8461538461538461,55,74,1,56
arrange,1.0,0.7297297297297297,0.8437499999999999,54,74,0,56
topped,1.0,0.7297297297297297,0.8437499999999999,54,74,0,56
milk,1.0,0.7297297297297297,0.8437499999999999,54,74,0,56
heat,1.0,0.7297297297297297,0.8437499999999999,54,74,0,56
boil,1.0,0.7297297297297297,0.8437499999999999,54,74,0,56
served,0.9818181818181818,0.7297297297297297,0.8372093023255814,54,74,1,56
baking,0.9818181818181818,0.7297297297297297,0.8372093023255814,54,74,1,56
chopped,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
eating,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
dip,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
cooking,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
stuffed,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
mushroom,1.0,0.7162162162162162,0.8346456692913385,53,74,0,56
dinner,0.9642857142857143,0.7297297297297297,0.8307692307692307,54,74,2,56
wine,0.9642857142857143,0.7297297297297297,0.8307692307692307,54,74,2,56
dish,1.0,0.7027027027027027,0.8253968253968255,52,74,0,56
liquid,0.9636363636363636,0.7162162162162162,0.8217054263565892,53,74,2,56
spoon,0.9811320754716981,0.7027027027027027,0.8188976377952756,52,74,1,56
stir,0.9811320754716981,0.7027027027027027,0.8188976377952756,52,74,1,56
salmon,1.0,0.6891891891891891,0.8160000000000001,51,74,0,56
ate,1.0,0.6891891891891891,0.8160000000000001,51,74,0,56
nuts,1.0,0.6891891891891891,0.8160000000000001,51,74,0,56
