context,p,r,f1,n_pos,total_pos,n_neg,total_neg
killed,0.8622028271578498,0.8189655172413793,0.8176850261489761,45,65,1,51
shoot,0.8484472322615372,0.7931034482758621,0.7903843777036215,42,65,1,51
shooting,0.8553765880217786,0.7844827586206896,0.7800382710781842,40,65,0,51
lethal,0.8553765880217786,0.7844827586206896,0.7800382710781842,40,65,0,51
killing,0.8068162347397729,0.7672413793103449,0.765595033620112,42,65,4,51
armed,0.8355830308529946,0.7672413793103449,0.7624413327644389,39,65,1,51
soldier,0.8478116710875331,0.7672413793103449,0.7610926417576942,38,65,0,51
target,0.8478116710875331,0.7672413793103449,0.7610926417576942,38,65,0,51
attack,0.8202523128679563,0.7586206896551724,0.7542832357406202,39,65,2,51
weapons,0.8441728502837189,0.7586206896551724,0.7514848910386436,37,65,0,51
kill,0.8055019305019305,0.75,0.7461308411214954,39,65,3,51
alleged,0.827429149797571,0.75,0.7433958004064124,37,65,1,51
sentence,0.827429149797571,0.75,0.7433958004064124,37,65,1,51
machine,0.840625,0.75,0.74178066661628,36,65,0,51
apparently,0.7912853862969756,0.7413793103448276,0.7379804721295267,39,65,4,51
reportedly,0.8007232968881414,0.7413793103448276,0.7367320382935219,38,65,3,51
captured,0.8007232968881414,0.7413793103448276,0.7367320382935219,38,65,3,51
charged,0.8113897596656218,0.7413793103448276,0.7353178879310345,37,65,2,51
dead,0.8113897596656218,0.7413793103448276,0.7353178879310345,37,65,2,51
weapon,0.8234631401370818,0.7413793103448276,0.7337338118271182,36,65,1,51
violence,0.8234631401370818,0.7413793103448276,0.7337338118271182,36,65,1,51
targets,0.8234631401370818,0.7413793103448276,0.7337338118271182,36,65,1,51
ammunition,0.8371647509578545,0.7413793103448276,0.731974921630094,35,65,0,51
assault,0.8371647509578545,0.7413793103448276,0.731974921630094,35,65,0,51
firing,0.8371647509578545,0.7413793103448276,0.731974921630094,35,65,0,51
violent,0.8371647509578545,0.7413793103448276,0.731974921630094,35,65,0,51
hiding,0.7862191008742733,0.7327586206896551,0.7286226232678054,38,65,4,51
officers,0.8070466285076086,0.7327586206896551,0.7256989590551303,36,65,2,51
responsible,0.8070466285076086,0.7327586206896551,0.7256989590551303,36,65,2,51
intent,0.8070466285076086,0.7327586206896551,0.7256989590551303,36,65,2,51
combat,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
confronted,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
executed,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
attacked,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
suicide,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
suspect,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
multiple,0.8195641762452107,0.7327586206896551,0.7239724367277475,35,65,1,51
threats,0.83378889823381,0.7327586206896551,0.7220624707013091,34,65,0,51
victims,0.7811942809083263,0.7241379310344828,0.7191808408464232,37,65,4,51
carried,0.7811942809083263,0.7241379310344828,0.7191808408464232,37,65,4,51
suspected,0.7913121361397223,0.7241379310344828,0.7176724137931034,36,65,3,51
allegedly,0.7913121361397223,0.7241379310344828,0.7176724137931034,36,65,3,51
claimed,0.7913121361397223,0.7241379310344828,0.7176724137931034,36,65,3,51
battle,0.7913121361397223,0.7241379310344828,0.7176724137931034,36,65,3,51
destroyed,0.8027534299904444,0.7241379310344828,0.7159827326155926,35,65,2,51
dangerous,0.8027534299904444,0.7241379310344828,0.7159827326155926,35,65,2,51
terrorists,0.8157270571063674,0.7241379310344828,0.7141065830721004,34,65,1,51
death,0.7587186520376176,0.7155172413793104,0.712398052484163,38,65,6,51
victim,0.7762023593466424,0.7155172413793104,0.709650517823203,36,65,4,51
attempted,0.7762023593466424,0.7155172413793104,0.709650517823203,36,65,4,51
enemy,0.7866641072176462,0.7155172413793104,0.7080021177038485,35,65,3,51
prison,0.7866641072176462,0.7155172413793104,0.7080021177038485,35,65,3,51
deadly,0.7985033524904214,0.7155172413793104,0.7061642068392151,34,65,2,51
riding,0.7985033524904214,0.7155172413793104,0.7061642068392151,34,65,2,51
suspects,0.7985033524904214,0.7155172413793104,0.7061642068392151,34,65,2,51
gang,0.7985033524904214,0.7155172413793104,0.7061642068392151,34,65,2,51
feared,0.7985033524904214,0.7155172413793104,0.7061642068392151,34,65,2,51
authorities,0.7456424369974637,0.7068965517241379,0.7042756565085564,38,65,7,51
pointing,0.8119465195666156,0.7155172413793104,0.7041310171981677,33,65,1,51
pleaded,0.8119465195666156,0.7155172413793104,0.7041310171981677,33,65,1,51
fled,0.8119465195666156,0.7155172413793104,0.7041310171981677,33,65,1,51
seriously,0.8119465195666156,0.7155172413793104,0.7041310171981677,33,65,1,51
man,0.7531774889872681,0.7068965517241379,0.7030445350801301,37,65,6,51
commander,0.8272783251231527,0.7155172413793104,0.7018959592368763,32,65,0,51
blast,0.8272783251231527,0.7155172413793104,0.7018959592368763,32,65,0,51
terror,0.8272783251231527,0.7155172413793104,0.7018959592368763,32,65,0,51
military,0.7712345126138229,0.7068965517241379,0.7000269396551724,35,65,4,51
arms,0.7712345126138229,0.7068965517241379,0.7000269396551724,35,65,4,51
mounted,0.7820437198438072,0.7068965517241379,0.6982316534040671,34,65,3,51
involved,0.7820437198438072,0.7068965517241379,0.6982316534040671,34,65,3,51
committed,0.7820437198438072,0.7068965517241379,0.6982316534040671,34,65,3,51
confirmed,0.7820437198438072,0.7068965517241379,0.6982316534040671,34,65,3,51
explosive,0.7820437198438072,0.7068965517241379,0.6982316534040671,34,65,3,51
strikes,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
fire,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
sentenced,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
explosives,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
random,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
stolen,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
guilty,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
destroy,0.7942893632548805,0.7068965517241379,0.6962382445141064,33,65,2,51
gun,0.8082171947980008,0.7068965517241379,0.6940403541756384,32,65,1,51
bullets,0.8082171947980008,0.7068965517241379,0.6940403541756384,32,65,1,51
hunt,0.8082171947980008,0.7068965517241379,0.6940403541756384,32,65,1,51
bombs,0.8082171947980008,0.7068965517241379,0.6940403541756384,32,65,1,51
indicate,0.7476534416189589,0.6982758620689655,0.6936061875604255,36,65,6,51
himself,0.7564088021778584,0.6982758620689655,0.6920535795094579,35,65,5,51
threatened,0.7564088021778584,0.6982758620689655,0.6920535795094579,35,65,5,51
escape,0.7564088021778584,0.6982758620689655,0.6920535795094579,35,65,5,51
abandoned,0.7564088021778584,0.6982758620689655,0.6920535795094579,35,65,5,51
fake,0.7564088021778584,0.6982758620689655,0.6920535795094579,35,65,5,51
destruction,0.8241379310344827,0.7068965517241379,0.6916307471264367,31,65,0,51
possession,0.8241379310344827,0.7068965517241379,0.6916307471264367,31,65,0,51
witness,0.7774425287356321,0.6982758620689655,0.6883559769506827,33,65,3,51
arrest,0.7774425287356321,0.6982758620689655,0.6883559769506827,33,65,3,51
pursued,0.7774425287356321,0.6982758620689655,0.6883559769506827,33,65,3,51
linked,0.7774425287356321,0.6982758620689655,0.6883559769506827,33,65,3,51
iraqi,0.790104140899421,0.6982758620689655,0.6861995636950264,32,65,2,51
trigger,0.790104140899421,0.6982758620689655,0.6861995636950264,32,65,2,51
anti,0.790104140899421,0.6982758620689655,0.6861995636950264,32,65,2,51
officials,0.7341235403324142,0.6896551724137931,0.685576566555432,36,65,7,51
footage,0.7421362489486963,0.6896551724137931,0.684078445952226,35,65,6,51
described,0.7421362489486963,0.6896551724137931,0.684078445952226,35,65,6,51
during,0.7421362489486963,0.6896551724137931,0.684078445952226,35,65,6,51
strike,0.7421362489486963,0.6896551724137931,0.684078445952226,35,65,6,51
aimed,0.8045335591133005,0.6982758620689655,0.6838290476754749,31,65,1,51
mob,0.8045335591133005,0.6982758620689655,0.6838290476754749,31,65,1,51
iraq,0.8210705693664796,0.6982758620689655,0.6812365042987534,30,65,0,51
terrorist,0.8210705693664796,0.6982758620689655,0.6812365042987534,30,65,0,51
commit,0.8210705693664796,0.6982758620689655,0.6812365042987534,30,65,0,51
fear,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
threatening,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
newspaper,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
men,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
fatal,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
revenge,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
severely,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
threat,0.7613340096971699,0.6896551724137931,0.6804805741925418,33,65,4,51
incident,0.7728516694033934,0.6896551724137931,0.6783699059561128,32,65,3,51
fight,0.785939998237464,0.6896551724137931,0.6760427279506758,31,65,2,51
hostage,0.785939998237464,0.6896551724137931,0.6760427279506758,31,65,2,51
police,0.785939998237464,0.6896551724137931,0.6760427279506758,31,65,2,51
slain,0.785939998237464,0.6896551724137931,0.6760427279506758,31,65,2,51
rifle,0.8008898776418243,0.6896551724137931,0.6734913793103449,30,65,1,51
robbery,0.8008898776418243,0.6896551724137931,0.6734913793103449,30,65,1,51
conspiracy,0.8008898776418243,0.6896551724137931,0.6734913793103449,30,65,1,51
confrontation,0.7563817049808429,0.6810344827586207,0.6705477470621503,32,65,4,51
spreading,0.7563817049808429,0.6810344827586207,0.6705477470621503,32,65,4,51
carrying,0.7563817049808429,0.6810344827586207,0.6705477470621503,32,65,4,51
killer,0.7563817049808429,0.6810344827586207,0.6705477470621503,32,65,4,51
blasted,0.7563817049808429,0.6810344827586207,0.6705477470621503,32,65,4,51
pictures,0.7682617622322269,0.6810344827586207,0.6682681101918853,31,65,3,51
blamed,0.7682617622322269,0.6810344827586207,0.6682681101918853,31,65,3,51
blow,0.7682617622322269,0.6810344827586207,0.6682681101918853,31,65,3,51
traced,0.7682617622322269,0.6810344827586207,0.6682681101918853,31,65,3,51
highly,0.7150695916775605,0.6724137931034483,0.6681085980307336,35,65,8,51
bearing,0.7226072329688813,0.6724137931034483,0.6665272485051275,34,65,7,51
least,0.7226072329688813,0.6724137931034483,0.6665272485051275,34,65,7,51
bomb,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
deliberately,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
opened,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
murdered,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
targeting,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
wave,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
uncovered,0.7817887931034483,0.6810344827586207,0.6657621361140734,30,65,2,51
army,0.7310792655620242,0.6724137931034483,0.6647359913793104,33,65,6,51
