context,p,r,f1,n_pos,total_pos,n_neg,total_neg
whale,1.0,1.0,1.0,6,6,0,4
name,1.0,1.0,1.0,6,6,0,4
between,1.0,1.0,1.0,6,6,0,4
water,1.0,1.0,1.0,6,6,0,4
golden,1.0,1.0,1.0,6,6,0,4
skin,1.0,1.0,1.0,6,6,0,4
waters,1.0,1.0,1.0,6,6,0,4
ocean,1.0,1.0,1.0,6,6,0,4
de,1.0,1.0,1.0,6,6,0,4
fish,1.0,1.0,1.0,6,6,0,4
forms,1.0,1.0,1.0,6,6,0,4
19th,1.0,1.0,1.0,6,6,0,4
names,1.0,1.0,1.0,6,6,0,4
taken,1.0,1.0,1.0,6,6,0,4
identified,1.0,1.0,1.0,6,6,0,4
represents,1.0,1.0,1.0,6,6,0,4
boat,1.0,1.0,1.0,6,6,0,4
scale,1.0,1.0,1.0,6,6,0,4
huge,1.0,1.0,1.0,6,6,0,4
horse,1.0,1.0,1.0,6,6,0,4
leaf,1.0,1.0,1.0,6,6,0,4
finds,1.0,1.0,1.0,6,6,0,4
window,1.0,1.0,1.0,6,6,0,4
captured,1.0,1.0,1.0,6,6,0,4
painting,1.0,1.0,1.0,6,6,0,4
search,1.0,1.0,1.0,6,6,0,4
experience,1.0,1.0,1.0,6,6,0,4
broad,1.0,1.0,1.0,6,6,0,4
resembling,1.0,1.0,1.0,6,6,0,4
caught,1.0,1.0,1.0,6,6,0,4
suggests,1.0,1.0,1.0,6,6,0,4
swimming,1.0,1.0,1.0,6,6,0,4
presence,1.0,1.0,1.0,6,6,0,4
villages,1.0,1.0,1.0,6,6,0,4
died,1.0,1.0,1.0,6,6,0,4
aid,1.0,1.0,1.0,6,6,0,4
investigate,1.0,1.0,1.0,6,6,0,4
seal,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
seals,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
navy,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
document,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
island,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
eagle,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
gold,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
sea,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
crest,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
hand,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
center,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
bottom,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
18th,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
helped,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
dating,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
dolphin,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
man,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
marine,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
coast,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
ship,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
cause,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
make,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
rock,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
mouth,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
polar,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
hole,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
once,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
queen,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
ice,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
stone,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
lions,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
include,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
16th,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
dragon,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
right,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
army,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
people,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
chapter,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
shaped,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
single,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
bronze,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
ancient,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
forced,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
true,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
front,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
discovered,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
sides,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
gap,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
hat,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
protection,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
along,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
dry,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
cave,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
representing,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
village,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
force,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
try,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
hands,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
representation,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
killed,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
border,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
instead,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
example,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
la,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
refuge,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
important,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
mission,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
bound,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
chest,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
members,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
lower,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
nature,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
refers,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
kill,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
come,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
boats,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
command,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
capture,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
swim,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
surrounding,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
floating,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
historical,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
commonly,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
meaning,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
associated,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
upper,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
here,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
flight,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
versions,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
nations,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
followed,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
passes,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
accompanied,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
lands,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
composed,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
hence,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
woman,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
word,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
means,0.9199999999999999,0.9,0.901010101010101,5,6,0,4
