context,p,r,f1,n_pos,total_pos,n_neg,total_neg
garden,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
point,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
blossom,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
holds,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
annually,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
variety,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
black,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
cool,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
awards,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
mentioned,0.89272030651341,0.8620689655172413,0.860079575596817,11,15,0,14
berry,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
red,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
mulberry,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
unique,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
considered,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
any,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
columbia,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
fox,0.8433062880324542,0.8275862068965517,0.8263502657273514,11,15,1,14
website,0.8729582577132488,0.8275862068965517,0.8234064785788923,10,15,0,14
holding,0.8729582577132488,0.8275862068965517,0.8234064785788923,10,15,0,14
pay,0.8729582577132488,0.8275862068965517,0.8234064785788923,10,15,0,14
done,0.8729582577132488,0.8275862068965517,0.8234064785788923,10,15,0,14
ltd,0.8729582577132488,0.8275862068965517,0.8234064785788923,10,15,0,14
this,0.7931034482758621,0.7931034482758621,0.7931034482758621,12,15,3,14
it,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
august,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
three,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
features,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
takes,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
did,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
though,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
suggested,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
alternative,0.7997347480106101,0.7931034482758621,0.7926108374384235,11,15,2,14
20,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
released,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
white,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
hop,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
hip,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
decided,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
distribution,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
lotus,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
regarded,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
able,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
stop,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
sent,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
purple,0.8188784395680947,0.7931034482758621,0.7901193633952255,10,15,1,14
currant,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
visible,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
music,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
film,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
greek,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
blossoms,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
rainbow,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
pickers,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
june,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
carnival,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
musicians,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
ancient,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
vines,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
120,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
sister,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
woody,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
barley,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
multiple,0.8551724137931034,0.7931034482758621,0.785496957403651,9,15,0,14
first,0.7604269293924466,0.7586206896551724,0.7586206896551724,11,15,3,14
less,0.7604269293924466,0.7586206896551724,0.7586206896551724,11,15,3,14
13,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
field,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
known,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
special,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
sour,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
roses,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
single,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
several,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
names,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
thought,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
dwarf,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
range,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
resemble,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
widely,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
additional,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
edge,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
event,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
british,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
worldwide,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
whose,0.7718052738336714,0.7586206896551724,0.7568903720182919,10,15,2,14
raspberry,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
cherry,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
festival,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
grape,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
blackberry,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
bears,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
side,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
punch,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
female,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
her,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
clover,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
an,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
northwest,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
elderberry,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
system,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
composed,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
stations,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
soon,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
eyes,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
winter,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
2013,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
2012,0.795825771324864,0.7586206896551724,0.7527690700104492,9,15,1,14
