context,p,r,f1,n_pos,total_pos,n_neg,total_neg
flowers,0.90625,0.875,0.876984126984127,4,5,0,3
leaves,0.85,0.75,0.7499999999999999,3,5,0,3
st,0.85,0.75,0.7499999999999999,3,5,0,3
1959,0.85,0.75,0.7499999999999999,3,5,0,3
bobby,0.85,0.75,0.7499999999999999,3,5,0,3
quickly,0.85,0.75,0.7499999999999999,3,5,0,3
red,0.85,0.75,0.7499999999999999,3,5,0,3
known,0.85,0.75,0.7499999999999999,3,5,0,3
few,0.85,0.75,0.7499999999999999,3,5,0,3
moved,0.85,0.75,0.7499999999999999,3,5,0,3
grows,0.85,0.75,0.7499999999999999,3,5,0,3
frank,0.85,0.75,0.7499999999999999,3,5,0,3
shoots,0.85,0.75,0.7499999999999999,3,5,0,3
five,0.85,0.75,0.7499999999999999,3,5,0,3
punch,0.85,0.75,0.7499999999999999,3,5,0,3
tim,0.85,0.75,0.7499999999999999,3,5,0,3
barely,0.85,0.75,0.7499999999999999,3,5,0,3
rare,0.85,0.75,0.7499999999999999,3,5,0,3
hot,0.85,0.75,0.7499999999999999,3,5,0,3
dave,0.85,0.75,0.7499999999999999,3,5,0,3
fan,0.85,0.75,0.7499999999999999,3,5,0,3
former,0.85,0.75,0.7499999999999999,3,5,0,3
mine,0.85,0.75,0.7499999999999999,3,5,0,3
blue,0.85,0.75,0.7499999999999999,3,5,0,3
eddie,0.85,0.75,0.7499999999999999,3,5,0,3
moves,0.85,0.75,0.7499999999999999,3,5,0,3
remaining,0.85,0.75,0.7499999999999999,3,5,0,3
fell,0.85,0.75,0.7499999999999999,3,5,0,3
sticks,0.85,0.75,0.7499999999999999,3,5,0,3
stands,0.85,0.75,0.7499999999999999,3,5,0,3
eight,0.85,0.75,0.7499999999999999,3,5,0,3
phoenix,0.85,0.75,0.7499999999999999,3,5,0,3
derived,0.85,0.75,0.7499999999999999,3,5,0,3
hanging,0.85,0.75,0.7499999999999999,3,5,0,3
1964,0.85,0.75,0.7499999999999999,3,5,0,3
quinn,0.85,0.75,0.7499999999999999,3,5,0,3
scarlet,0.85,0.75,0.7499999999999999,3,5,0,3
member,0.85,0.75,0.7499999999999999,3,5,0,3
included,0.85,0.75,0.7499999999999999,3,5,0,3
easier,0.85,0.75,0.7499999999999999,3,5,0,3
cleared,0.85,0.75,0.7499999999999999,3,5,0,3
win,0.85,0.75,0.7499999999999999,3,5,0,3
bright,0.85,0.75,0.7499999999999999,3,5,0,3
diamond,0.85,0.75,0.7499999999999999,3,5,0,3
winning,0.85,0.75,0.7499999999999999,3,5,0,3
vietnam,0.85,0.75,0.7499999999999999,3,5,0,3
founder,0.85,0.75,0.7499999999999999,3,5,0,3
greek,0.85,0.75,0.7499999999999999,3,5,0,3
sparks,0.85,0.75,0.7499999999999999,3,5,0,3
finished,0.85,0.75,0.7499999999999999,3,5,0,3
cup,0.85,0.75,0.7499999999999999,3,5,0,3
requires,0.85,0.75,0.7499999999999999,3,5,0,3
reach,0.85,0.75,0.7499999999999999,3,5,0,3
carter,0.85,0.75,0.7499999999999999,3,5,0,3
cap,0.85,0.75,0.7499999999999999,3,5,0,3
2004,0.85,0.75,0.7499999999999999,3,5,0,3
27,0.85,0.75,0.7499999999999999,3,5,0,3
spring,0.85,0.75,0.7499999999999999,3,5,0,3
electric,0.85,0.75,0.7499999999999999,3,5,0,3
interesting,0.85,0.75,0.7499999999999999,3,5,0,3
saints,0.85,0.75,0.7499999999999999,3,5,0,3
iran,0.85,0.75,0.7499999999999999,3,5,0,3
games,0.85,0.75,0.7499999999999999,3,5,0,3
aged,0.85,0.75,0.7499999999999999,3,5,0,3
reunited,0.85,0.75,0.7499999999999999,3,5,0,3
wings,0.85,0.75,0.7499999999999999,3,5,0,3
league,0.85,0.75,0.7499999999999999,3,5,0,3
glass,0.85,0.75,0.7499999999999999,3,5,0,3
plant,0.85,0.75,0.7499999999999999,3,5,0,3
feed,0.85,0.75,0.7499999999999999,3,5,0,3
endemic,0.85,0.75,0.7499999999999999,3,5,0,3
one,0.65625,0.625,0.6309523809523809,3,5,1,3
this,0.65625,0.625,0.6309523809523809,3,5,1,3
as,0.65625,0.625,0.6309523809523809,3,5,1,3
filled,0.65625,0.625,0.6309523809523809,3,5,1,3
year,0.65625,0.625,0.6309523809523809,3,5,1,3
been,0.65625,0.625,0.6309523809523809,3,5,1,3
first,0.65625,0.625,0.6309523809523809,3,5,1,3
local,0.65625,0.625,0.6309523809523809,3,5,1,3
comes,0.65625,0.625,0.6309523809523809,3,5,1,3
white,0.65625,0.625,0.6309523809523809,3,5,1,3
smith,0.65625,0.625,0.6309523809523809,3,5,1,3
horse,0.65625,0.625,0.6309523809523809,3,5,1,3
