context,p,r,f1,n_pos,total_pos,n_neg,total_neg
awards,1.0,1.0,1.0,2,2,0,4
shield,1.0,1.0,1.0,2,2,0,4
award,1.0,1.0,1.0,2,2,0,4
gaming,1.0,1.0,1.0,2,2,0,4
released,1.0,1.0,1.0,2,2,0,4
vs,1.0,1.0,1.0,2,2,0,4
series,1.0,1.0,1.0,2,2,0,4
best,1.0,1.0,1.0,2,2,0,4
lily,1.0,1.0,1.0,2,2,0,4
film,1.0,1.0,1.0,2,2,0,4
supporting,1.0,1.0,1.0,2,2,0,4
he,1.0,1.0,1.0,2,2,0,4
won,1.0,1.0,1.0,2,2,0,4
flowers,1.0,1.0,1.0,2,2,0,4
burns,1.0,1.0,1.0,2,2,0,4
website,1.0,1.0,1.0,2,2,0,4
by,1.0,1.0,1.0,2,2,0,4
dixon,1.0,1.0,1.0,2,2,0,4
starred,1.0,1.0,1.0,2,2,0,4
youtube,1.0,1.0,1.0,2,2,0,4
nickname,1.0,1.0,1.0,2,2,0,4
statue,1.0,1.0,1.0,2,2,0,4
animation,1.0,1.0,1.0,2,2,0,4
peacock,1.0,1.0,1.0,2,2,0,4
web,1.0,1.0,1.0,2,2,0,4
live,1.0,1.0,1.0,2,2,0,4
trophy,1.0,1.0,1.0,2,2,0,4
one,1.0,1.0,1.0,2,2,0,4
year,1.0,1.0,1.0,2,2,0,4
byron,1.0,1.0,1.0,2,2,0,4
wayne,1.0,1.0,1.0,2,2,0,4
team,1.0,1.0,1.0,2,2,0,4
picture,1.0,1.0,1.0,2,2,0,4
peck,1.0,1.0,1.0,2,2,0,4
winning,1.0,1.0,1.0,2,2,0,4
records,1.0,1.0,1.0,2,2,0,4
cosby,1.0,1.0,1.0,2,2,0,4
topped,1.0,1.0,1.0,2,2,0,4
with,1.0,1.0,1.0,2,2,0,4
action,1.0,1.0,1.0,2,2,0,4
johnny,1.0,1.0,1.0,2,2,0,4
norton,1.0,1.0,1.0,2,2,0,4
titled,1.0,1.0,1.0,2,2,0,4
animated,1.0,1.0,1.0,2,2,0,4
actor,1.0,1.0,1.0,2,2,0,4
appeared,1.0,1.0,1.0,2,2,0,4
members,1.0,1.0,1.0,2,2,0,4
hammond,1.0,1.0,1.0,2,2,0,4
might,1.0,1.0,1.0,2,2,0,4
childhood,1.0,1.0,1.0,2,2,0,4
cup,1.0,1.0,1.0,2,2,0,4
matt,1.0,1.0,1.0,2,2,0,4
young,1.0,1.0,1.0,2,2,0,4
