context,p,r,f1,n_pos,total_pos,n_neg,total_neg
eggs,0.863216011042098,0.8444444444444444,0.8345679012345679,20,33,1,57
fish,0.855,0.8333333333333334,0.8214232654880403,19,33,1,57
egg,0.8611872146118722,0.8222222222222222,0.8047179487179487,17,33,0,57
salmon,0.8545045045045044,0.8111111111111111,0.7906008204808643,16,33,0,57
fried,0.8545045045045044,0.8111111111111111,0.7906008204808643,16,33,0,57
duck,0.8186805040770941,0.8,0.7840144230769229,17,33,2,57
smoked,0.848,0.8,0.7761363636363635,15,33,0,57
fishing,0.8230292792792793,0.7888888888888889,0.7659656228903775,15,33,1,57
river,0.8416666666666667,0.7888888888888889,0.7612968591691995,14,33,0,57
shrimp,0.8416666666666667,0.7888888888888889,0.7612968591691995,14,33,0,57
waters,0.8006983615363955,0.7777777777777778,0.755897435897436,15,33,2,57
atlantic,0.8006983615363955,0.7777777777777778,0.755897435897436,15,33,2,57
steak,0.8151111111111111,0.7777777777777778,0.7512626262626262,14,33,1,57
lay,0.8151111111111111,0.7777777777777778,0.7512626262626262,14,33,1,57
soup,0.8151111111111111,0.7777777777777778,0.7512626262626262,14,33,1,57
sole,0.8354978354978355,0.7777777777777778,0.746052346960848,13,33,0,57
trout,0.8354978354978355,0.7777777777777778,0.746052346960848,13,33,0,57
tuna,0.8354978354978355,0.7777777777777778,0.746052346960848,13,33,0,57
birds,0.7805555555555556,0.7666666666666667,0.7459188326493388,15,33,3,57
menu,0.7531040449924291,0.7555555555555555,0.7435867895545316,17,33,6,57
roasted,0.7915540540540541,0.7666666666666667,0.7413304252998909,14,33,2,57
fisheries,0.7915540540540541,0.7666666666666667,0.7413304252998909,14,33,2,57
warm,0.7566597653554175,0.7555555555555555,0.7400352733686066,16,33,5,57
bird,0.7566597653554175,0.7555555555555555,0.7400352733686066,16,33,5,57
sandwich,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
inn,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
round,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
freshwater,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
grilled,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
fishermen,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
olive,0.807142857142857,0.7666666666666667,0.7361702127659574,13,33,1,57
hook,0.7622436372621695,0.7555555555555555,0.7360176282051282,15,33,4,57
cod,0.8294871794871795,0.7666666666666667,0.7303703703703702,12,33,0,57
pacific,0.8294871794871795,0.7666666666666667,0.7303703703703702,12,33,0,57
seafood,0.7822222222222223,0.7555555555555555,0.7263888888888889,13,33,2,57
endangered,0.7454761904761905,0.7444444444444445,0.7261823404149954,15,33,5,57
lake,0.7454761904761905,0.7444444444444445,0.7261823404149954,15,33,5,57
meal,0.7454761904761905,0.7444444444444445,0.7261823404149954,15,33,5,57
lamb,0.7454761904761905,0.7444444444444445,0.7261823404149954,15,33,5,57
species,0.7267692307692308,0.7333333333333333,0.7236856981345393,17,33,8,57
boat,0.7513888888888889,0.7444444444444445,0.7217206262349901,14,33,4,57
southeast,0.7990675990675992,0.7555555555555555,0.7206575816569328,12,33,1,57
cook,0.7990675990675992,0.7555555555555555,0.7206575816569328,12,33,1,57
rare,0.727709279688514,0.7333333333333333,0.7202764976958526,16,33,7,57
wood,0.7600788288288288,0.7444444444444445,0.7166952277094043,13,33,3,57
