context,p,r,f1,n_pos,total_pos,n_neg,total_neg
various,0.8405631036176134,0.8389261744966443,0.8333823319417729,35,53,6,96
alleged,0.8488526421717392,0.8187919463087249,0.8012659924329119,27,53,1,96
midnight,0.8235818027532908,0.8120805369127517,0.7990935621710923,29,53,4,96
magic,0.8585693239482731,0.8187919463087249,0.7989963725571203,26,53,0,96
shared,0.7953421671542477,0.7986577181208053,0.7944665114367894,34,53,11,96
wedding,0.854513964061485,0.8120805369127517,0.7903099137998467,25,53,0,96
colorful,0.8236591280807626,0.8053691275167785,0.7888126879298056,27,53,3,96
nights,0.8236591280807626,0.8053691275167785,0.7888126879298056,27,53,3,96
air,0.8003938742193775,0.7986577181208053,0.788504560316641,30,53,7,96
slim,0.8003938742193775,0.7986577181208053,0.788504560316641,30,53,7,96
waving,0.8033809355603774,0.7986577181208053,0.7866948487753858,29,53,6,96
naked,0.8033809355603774,0.7986577181208053,0.7866948487753858,29,53,6,96
waited,0.8033809355603774,0.7986577181208053,0.7866948487753858,29,53,6,96
medical,0.8308241483958385,0.8053691275167785,0.7865449548353495,26,53,2,96
waved,0.8308241483958385,0.8053691275167785,0.7865449548353495,26,53,2,96
flame,0.8396502008386114,0.8053691275167785,0.7841072149687588,25,53,1,96
array,0.8121392479845589,0.7986577181208053,0.7826408365516438,27,53,4,96
demanding,0.8121392479845589,0.7986577181208053,0.7826408365516438,27,53,4,96
fits,0.7916121702769532,0.7919463087248322,0.7823372036969936,30,53,8,96
clear,0.7812424711753572,0.785234899328859,0.7807642788659088,33,53,12,96
tipped,0.7971643866183765,0.7919463087248322,0.7785951484959197,28,53,6,96
light,0.8012444071588367,0.7919463087248322,0.7765017265058969,27,53,5,96
shop,0.8012444071588367,0.7919463087248322,0.7765017265058969,27,53,5,96
cover,0.7831980100436476,0.785234899328859,0.7761919196783963,30,53,9,96
scale,0.7831980100436476,0.785234899328859,0.7761919196783963,30,53,9,96
protective,0.835089846287075,0.7986577181208053,0.7753320504998357,24,53,1,96
underneath,0.785027597108134,0.785234899328859,0.7744048643377501,29,53,8,96
european,0.7909154025793693,0.785234899328859,0.7703926424812484,27,53,6,96
intended,0.7751216058124499,0.7785234899328859,0.7700663748356471,30,53,10,96
take,0.7671427751964666,0.7718120805369127,0.7670620462950282,32,53,13,96
wave,0.8305480984340046,0.7919463087248322,0.7664179484155798,23,53,1,96
flight,0.8305480984340046,0.7919463087248322,0.7664179484155798,23,53,1,96
activities,0.7784113031484892,0.7785234899328859,0.7663786568449629,28,53,8,96
globe,0.8006017125665356,0.785234899328859,0.765737254687983,25,53,4,96
carrying,0.8006017125665356,0.785234899328859,0.765737254687983,25,53,4,96
designed,0.7670119061992926,0.7718120805369127,0.7655755088931713,31,53,12,96
anyone,0.7670119061992926,0.7718120805369127,0.7655755088931713,31,53,12,96
keep,0.7810999158928233,0.7785234899328859,0.7643109645279144,27,53,7,96
data,0.8427310680124716,0.7919463087248322,0.7634096768692129,22,53,0,96
patience,0.8427310680124716,0.7919463087248322,0.7634096768692129,22,53,0,96
transparent,0.78462183789365,0.7785234899328859,0.7620824830546644,26,53,6,96
clothes,0.78462183789365,0.7785234899328859,0.7620824830546644,26,53,6,96
laden,0.78462183789365,0.7785234899328859,0.7620824830546644,26,53,6,96
tip,0.8156657285126652,0.785234899328859,0.7603541871998247,23,53,2,96
determination,0.8156657285126652,0.785234899328859,0.7603541871998247,23,53,2,96
cold,0.7696613199968905,0.7718120805369127,0.7603051683588596,28,53,9,96
silence,0.7891169890775102,0.7785234899328859,0.7596834035063306,25,53,5,96
sought,0.7891169890775102,0.7785234899328859,0.7596834035063306,25,53,5,96
down,0.7599102240041837,0.7651006711409396,0.7594622197942689,31,53,13,96
identify,0.7717515264671747,0.7718120805369127,0.7582541619454372,27,53,8,96
breakthrough,0.8260174802339961,0.785234899328859,0.7573582059629393,22,53,1,96
art,0.7603180222892679,0.7651006711409396,0.7561310036135652,29,53,11,96
use,0.7549924667853719,0.7583892617449665,0.7561172119854654,33,53,16,96
purchases,0.7745822024924085,0.7718120805369127,0.7560421826363264,26,53,7,96
worrying,0.7745822024924085,0.7718120805369127,0.7560421826363264,26,53,7,96
all,0.7538281912793676,0.7583892617449665,0.7548017083587554,32,53,15,96
held,0.7538281912793676,0.7583892617449665,0.7548017083587554,32,53,15,96
windows,0.8018119546192881,0.7785234899328859,0.7543288997920359,23,53,3,96
evening,0.8018119546192881,0.7785234899328859,0.7543288997920359,23,53,3,96
push,0.8018119546192881,0.7785234899328859,0.7543288997920359,23,53,3,96
labor,0.8018119546192881,0.7785234899328859,0.7543288997920359,23,53,3,96
taiwan,0.8018119546192881,0.7785234899328859,0.7543288997920359,23,53,3,96
warns,0.8389261744966443,0.785234899328859,0.754139566220103,21,53,0,96
victor,0.8389261744966443,0.785234899328859,0.754139566220103,21,53,0,96
deserve,0.8389261744966443,0.785234899328859,0.754139566220103,21,53,0,96
fancy,0.7782702984357169,0.7718120805369127,0.7536596147585297,25,53,6,96
level,0.7782702984357169,0.7718120805369127,0.7536596147585297,25,53,6,96
bright,0.7782702984357169,0.7718120805369127,0.7536596147585297,25,53,6,96
blue,0.7628288887569044,0.7651006711409396,0.7522197875628394,27,53,9,96
struck,0.7628288887569044,0.7651006711409396,0.7522197875628394,27,53,9,96
elaborate,0.7628288887569044,0.7651006711409396,0.7522197875628394,27,53,9,96
rushed,0.7628288887569044,0.7651006711409396,0.7522197875628394,27,53,9,96
tape,0.8105727069351231,0.7785234899328859,0.7513481386359396,22,53,2,96
liquor,0.7829669058088405,0.7718120805369127,0.751095833105982,24,53,5,96
fitting,0.7829669058088405,0.7718120805369127,0.751095833105982,24,53,5,96
malaysia,0.7829669058088405,0.7718120805369127,0.751095833105982,24,53,5,96
inside,0.752714574125607,0.7583892617449665,0.7500734979126593,29,53,12,96
however,0.7488997356111451,0.7516778523489933,0.7499716807594569,33,53,17,96
raise,0.7888697367187849,0.7718120805369127,0.7483390801059049,23,53,4,96
strong,0.7532422834436258,0.7583892617449665,0.7482159096381957,28,53,11,96
passenger,0.821489481295009,0.7785234899328859,0.7481457850543232,21,53,1,96
addressing,0.821489481295009,0.7785234899328859,0.7481457850543232,21,53,1,96
hopeful,0.821489481295009,0.7785234899328859,0.7481457850543232,21,53,1,96
guards,0.7679992686284632,0.7651006711409396,0.7476632396034318,25,53,7,96
climate,0.7679992686284632,0.7651006711409396,0.7476632396034318,25,53,7,96
millions,0.7679992686284632,0.7651006711409396,0.7476632396034318,25,53,7,96
which,0.7463928653383609,0.7516778523489933,0.7472662614816337,31,53,15,96
displays,0.754295042885647,0.7583892617449665,0.746205472379969,27,53,10,96
finger,0.7962416107382551,0.7718120805369127,0.7453763238998138,22,53,3,96
hospital,0.7962416107382551,0.7718120805369127,0.7453763238998138,22,53,3,96
electrical,0.7718459195758841,0.7651006711409396,0.7451187612945931,24,53,6,96
hid,0.7718459195758841,0.7651006711409396,0.7451187612945931,24,53,6,96
seated,0.7559368219205732,0.7583892617449665,0.7440338185304628,26,53,9,96
attached,0.7559368219205732,0.7583892617449665,0.7440338185304628,26,53,9,96
peace,0.7559368219205732,0.7583892617449665,0.7440338185304628,26,53,9,96
official,0.7453860927172099,0.7516778523489933,0.7440292469196597,29,53,13,96
whom,0.7453860927172099,0.7516778523489933,0.7440292469196597,29,53,13,96
every,0.7412902342144913,0.7449664429530202,0.7425681682068801,32,53,17,96
liberty,0.7767386670681362,0.7651006711409396,0.7423818420426633,23,53,5,96
pollution,0.8054386038045216,0.7718120805369127,0.742193093835623,21,53,2,96
suicide,0.8054386038045216,0.7718120805369127,0.742193093835623,21,53,2,96
steering,0.7582490024054477,0.7583892617449665,0.7416917227914044,25,53,8,96
carlos,0.7582490024054477,0.7583892617449665,0.7416917227914044,25,53,8,96
special,0.7399433856078488,0.7449664429530202,0.7411795810453529,31,53,16,96
followed,0.7461168338950042,0.7516778523489933,0.740208920541573,27,53,11,96
seriously,0.7461168338950042,0.7516778523489933,0.740208920541573,27,53,11,96
designer,0.7828928315096264,0.7651006711409396,0.7394397422036745,22,53,4,96
civil,0.7828928315096264,0.7651006711409396,0.7394397422036745,22,53,4,96
paint,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
contact,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
pinned,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
uniform,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
involved,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
shift,0.7613358236612958,0.7583892617449665,0.7391690038619726,24,53,7,96
separation,0.8169542984979227,0.7718120805369127,0.7387732891088595,20,53,1,96
frustration,0.8169542984979227,0.7718120805369127,0.7387732891088595,20,53,1,96
pouring,0.7653320990511456,0.7583892617449665,0.736454411523981,23,53,6,96
retail,0.7653320990511456,0.7583892617449665,0.736454411523981,23,53,6,96
celebration,0.7653320990511456,0.7583892617449665,0.736454411523981,23,53,6,96
spectacular,0.7653320990511456,0.7583892617449665,0.736454411523981,23,53,6,96
bottles,0.7905973154362417,0.7651006711409396,0.7362783288562996,21,53,3,96
tang,0.7905973154362417,0.7651006711409396,0.7362783288562996,21,53,3,96
negotiating,0.7905973154362417,0.7651006711409396,0.7362783288562996,21,53,3,96
act,0.7380731525436058,0.7449664429530202,0.7361886922411405,28,53,13,96
person,0.7380731525436058,0.7449664429530202,0.7361886922411405,28,53,13,96
connected,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
clothing,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
student,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
organizers,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
residents,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
expected,0.7489709744417171,0.7516778523489933,0.7357425965919041,25,53,9,96
advisers,0.831491997934951,0.7718120805369127,0.7350989553430606,19,53,0,96
effect,0.7336797018628038,0.738255033557047,0.7350978343839903,31,53,17,96
lines,0.7382644201436148,0.7449664429530202,0.7342279046180956,27,53,12,96
forth,0.7382644201436148,0.7449664429530202,0.7342279046180956,27,53,12,96
collect,0.7382644201436148,0.7449664429530202,0.7342279046180956,27,53,12,96
spent,0.7324048603182607,0.738255033557047,0.7336049783184787,30,53,16,96
leave,0.7324048603182607,0.738255033557047,0.7336049783184787,30,53,16,96
guard,0.7324048603182607,0.738255033557047,0.7336049783184787,30,53,16,96
designers,0.7704143796123112,0.7583892617449665,0.7335354965827228,22,53,5,96
drum,0.7704143796123112,0.7583892617449665,0.7335354965827228,22,53,5,96
retailers,0.7704143796123112,0.7583892617449665,0.7335354965827228,22,53,5,96
waves,0.7513766993632766,0.7516778523489933,0.7332439961521994,24,53,8,96
transport,0.7513766993632766,0.7516778523489933,0.7332439961521994,24,53,8,96
spencer,0.7513766993632766,0.7516778523489933,0.7332439961521994,24,53,8,96
incorporate,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
testify,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
razor,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
organizations,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
upgraded,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
risky,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
caring,0.8002478945775463,0.7651006711409396,0.732881893239434,20,53,2,96
visible,0.7389287657744034,0.7449664429530202,0.7321057764010783,26,53,11,96
letting,0.7389287657744034,0.7449664429530202,0.7321057764010783,26,53,11,96
comfort,0.7314695371742351,0.738255033557047,0.7319721877707567,29,53,15,96
hope,0.7314695371742351,0.738255033557047,0.7319721877707567,29,53,15,96
in,0.7315436241610739,0.7315436241610739,0.7315436241610739,33,53,20,96
orders,0.7545748500742578,0.7516778523489933,0.7305541190828554,23,53,7,96
scheme,0.7545748500742578,0.7516778523489933,0.7305541190828554,23,53,7,96
yang,0.7545748500742578,0.7516778523489933,0.7305541190828554,23,53,7,96
wearing,0.7545748500742578,0.7516778523489933,0.7305541190828554,23,53,7,96
drinking,0.776817492963845,0.7583892617449665,0.7303984605998028,21,53,4,96
vacuum,0.776817492963845,0.7583892617449665,0.7303984605998028,21,53,4,96
pro,0.776817492963845,0.7583892617449665,0.7303984605998028,21,53,4,96
resistance,0.776817492963845,0.7583892617449665,0.7303984605998028,21,53,4,96
tie,0.776817492963845,0.7583892617449665,0.7303984605998028,21,53,4,96
working,0.7294192844923205,0.7315436241610739,0.7303461086066774,32,53,19,96
their,0.7308954818206527,0.738255033557047,0.7301929899963981,28,53,14,96
without,0.7308954818206527,0.738255033557047,0.7301929899963981,28,53,14,96
handle,0.7308954818206527,0.738255033557047,0.7301929899963981,28,53,14,96
fitted,0.7401221173739718,0.7449664429530202,0.7298134751154886,25,53,10,96
organized,0.7401221173739718,0.7449664429530202,0.7298134751154886,25,53,10,96
men,0.7401221173739718,0.7449664429530202,0.7298134751154886,25,53,10,96
detailed,0.7401221173739718,0.7449664429530202,0.7298134751154886,25,53,10,96
ceiling,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
advises,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
clinical,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
doubling,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
conclusion,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
skipped,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
diplomats,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
file,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
unhappy,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
reid,0.8124004994537224,0.7651006711409396,0.7292329380037388,19,53,1,96
many,0.7275880016436104,0.7315436241610739,0.7290191244282948,31,53,18,96
hit,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
judge,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
lifted,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
beyond,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
enjoys,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
scene,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
larger,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
shut,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
drew,0.7307108552429038,0.738255033557047,0.7282602611694011,27,53,13,96
cautioned,0.7587101732922356,0.7516778523489933,0.7276608044451012,22,53,6,96
feel,0.7260585799363298,0.7315436241610739,0.7275574537319504,30,53,17,96
showing,0.7260585799363298,0.7315436241610739,0.7275574537319504,30,53,17,96
window,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
flags,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
professional,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
gay,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
guidelines,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
jordan,0.7419158023184869,0.7449664429530202,0.7273412629464825,24,53,9,96
crash,0.784859727375047,0.7583892617449665,0.7270279817083067,20,53,3,96
college,0.784859727375047,0.7583892617449665,0.7270279817083067,20,53,3,96
safety,0.7309517217676879,0.738255033557047,0.7261661594897661,26,53,12,96
fills,0.7309517217676879,0.738255033557047,0.7261661594897661,26,53,12,96
urging,0.7309517217676879,0.738255033557047,0.7261661594897661,26,53,12,96
afp,0.7248436872597946,0.7315436241610739,0.7259553485823861,29,53,16,96
connor,0.8278600338132077,0.7651006711409396,0.7253119283361227,18,53,0,96
counted,0.8278600338132077,0.7651006711409396,0.7253119283361227,18,53,0,96
fabric,0.7444013488868748,0.7449664429530202,0.7246783929654155,23,53,8,96
sky,0.7444013488868748,0.7449664429530202,0.7246783929654155,23,53,8,96
movement,0.7444013488868748,0.7449664429530202,0.7246783929654155,23,53,8,96
nuclear,0.7639737083999648,0.7516778523489933,0.724550584615313,21,53,5,96
religious,0.7639737083999648,0.7516778523489933,0.724550584615313,21,53,5,96
cameron,0.7639737083999648,0.7516778523489933,0.724550584615313,21,53,5,96
operators,0.7639737083999648,0.7516778523489933,0.724550584615313,21,53,5,96
covered,0.7239605266645267,0.7315436241610739,0.7242064810507897,28,53,15,96
figure,0.7239605266645267,0.7315436241610739,0.7242064810507897,28,53,15,96
serious,0.7239605266645267,0.7315436241610739,0.7242064810507897,28,53,15,96
proudly,0.7239605266645267,0.7315436241610739,0.7242064810507897,28,53,15,96
agree,0.7239605266645267,0.7315436241610739,0.7242064810507897,28,53,15,96
meters,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
giving,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
dangling,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
citizens,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
arrived,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
plug,0.7316640599737351,0.738255033557047,0.7239020489985926,25,53,11,96
rainbow,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
ultra,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
airline,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
casual,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
sergeant,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
regain,0.7949824224992011,0.7583892617449665,0.7234070119976159,19,53,2,96
offers,0.7216554809843401,0.7248322147651006,0.7229415921929118,31,53,19,96
object,0.723431730961605,0.7315436241610739,0.7223038865696214,27,53,14,96
keeps,0.723431730961605,0.7315436241610739,0.7223038865696214,27,53,14,96
areas,0.723431730961605,0.7315436241610739,0.7223038865696214,27,53,14,96
los,0.723431730961605,0.7315436241610739,0.7223038865696214,27,53,14,96
video,0.723431730961605,0.7315436241610739,0.7223038865696214,27,53,14,96
curtain,0.7476972922934506,0.7449664429530202,0.72181298994198,22,53,7,96
alcohol,0.7476972922934506,0.7449664429530202,0.72181298994198,22,53,7,96
women,0.7476972922934506,0.7449664429530202,0.72181298994198,22,53,7,96
olympic,0.7476972922934506,0.7449664429530202,0.72181298994198,22,53,7,96
clients,0.7476972922934506,0.7449664429530202,0.72181298994198,22,53,7,96
