context,p,r,f1,n_pos,total_pos,n_neg,total_neg
annual,1.0,0.7540983606557377,0.8598130841121495,46,61,0,11
growing,1.0,0.7213114754098361,0.8380952380952381,44,61,0,11
combination,0.9777777777777777,0.7213114754098361,0.8301886792452831,44,61,1,11
however,0.9761904761904762,0.6721311475409836,0.7961165048543689,41,61,1,11
avoid,0.9761904761904762,0.6721311475409836,0.7961165048543689,41,61,1,11
bright,1.0,0.6557377049180327,0.7920792079207921,40,61,0,11
palm,1.0,0.6557377049180327,0.7920792079207921,40,61,0,11
ones,0.9534883720930233,0.6721311475409836,0.7884615384615384,41,61,2,11
72,0.975609756097561,0.6557377049180327,0.7843137254901961,40,61,1,11
concerned,0.975609756097561,0.6557377049180327,0.7843137254901961,40,61,1,11
largely,1.0,0.639344262295082,0.78,39,61,0,11
past,0.975,0.639344262295082,0.7722772277227722,39,61,1,11
unique,0.975,0.639344262295082,0.7722772277227722,39,61,1,11
circle,0.975,0.639344262295082,0.7722772277227722,39,61,1,11
column,0.975,0.639344262295082,0.7722772277227722,39,61,1,11
boss,1.0,0.6229508196721312,0.7676767676767677,38,61,0,11
fruits,1.0,0.6229508196721312,0.7676767676767677,38,61,0,11
passion,1.0,0.6229508196721312,0.7676767676767677,38,61,0,11
determined,0.9743589743589743,0.6229508196721312,0.76,38,61,1,11
ideas,0.9743589743589743,0.6229508196721312,0.76,38,61,1,11
ring,0.9743589743589743,0.6229508196721312,0.76,38,61,1,11
follows,0.9743589743589743,0.6229508196721312,0.76,38,61,1,11
form,1.0,0.6065573770491803,0.7551020408163265,37,61,0,11
sources,1.0,0.6065573770491803,0.7551020408163265,37,61,0,11
distant,1.0,0.6065573770491803,0.7551020408163265,37,61,0,11
remain,1.0,0.6065573770491803,0.7551020408163265,37,61,0,11
55,0.95,0.6229508196721312,0.7524752475247525,38,61,2,11
provides,0.95,0.6229508196721312,0.7524752475247525,38,61,2,11
result,0.9736842105263158,0.6065573770491803,0.7474747474747474,37,61,1,11
memory,1.0,0.5901639344262295,0.7422680412371134,36,61,0,11
estimated,1.0,0.5901639344262295,0.7422680412371134,36,61,0,11
history,1.0,0.5901639344262295,0.7422680412371134,36,61,0,11
belongs,1.0,0.5901639344262295,0.7422680412371134,36,61,0,11
bit,0.9487179487179487,0.6065573770491803,0.74,37,61,2,11
mountain,0.9487179487179487,0.6065573770491803,0.74,37,61,2,11
real,0.9487179487179487,0.6065573770491803,0.74,37,61,2,11
river,0.972972972972973,0.5901639344262295,0.7346938775510203,36,61,1,11
course,0.972972972972973,0.5901639344262295,0.7346938775510203,36,61,1,11
start,0.972972972972973,0.5901639344262295,0.7346938775510203,36,61,1,11
