context,p,r,f1,n_pos,total_pos,n_neg,total_neg
beeching,1.0,1.0,1.0,1,1,0,1
axe,1.0,1.0,1.0,1,1,0,1
an,1.0,1.0,1.0,1,1,0,1
double,1.0,1.0,1.0,1,1,0,1
murderer,1.0,1.0,1.0,1,1,0,1
sword,1.0,1.0,1.0,1,1,0,1
stone,1.0,1.0,1.0,1,1,0,1
stanford,1.0,1.0,1.0,1,1,0,1
golden,1.0,1.0,1.0,1,1,0,1
grind,1.0,1.0,1.0,1,1,0,1
ice,1.0,1.0,1.0,1,1,0,1
battle,1.0,1.0,1.0,1,1,0,1
bad,1.0,1.0,1.0,1,1,0,1
head,1.0,1.0,1.0,1,1,0,1
spear,1.0,1.0,1.0,1,1,0,1
neolithic,1.0,1.0,1.0,1,1,0,1
hammer,1.0,1.0,1.0,1,1,0,1
boyz,1.0,1.0,1.0,1,1,0,1
heads,1.0,1.0,1.0,1,1,0,1
lillian,1.0,1.0,1.0,1,1,0,1
mary,1.0,1.0,1.0,1,1,0,1
cop,1.0,1.0,1.0,1,1,0,1
bronze,1.0,1.0,1.0,1,1,0,1
chop,1.0,1.0,1.0,1,1,0,1
polished,1.0,1.0,1.0,1,1,0,1
murder,1.0,1.0,1.0,1,1,0,1
kick,1.0,1.0,1.0,1,1,0,1
blow,1.0,1.0,1.0,1,1,0,1
closure,1.0,1.0,1.0,1,1,0,1
bunyan,1.0,1.0,1.0,1,1,0,1
1960s,1.0,1.0,1.0,1,1,0,1
headed,1.0,1.0,1.0,1,1,0,1
closed,1.0,1.0,1.0,1,1,0,1
shield,1.0,1.0,1.0,1,1,0,1
careful,1.0,1.0,1.0,1,1,0,1
langdale,1.0,1.0,1.0,1,1,0,1
historique,1.0,1.0,1.0,1,1,0,1
chopping,1.0,1.0,1.0,1,1,0,1
murders,1.0,1.0,1.0,1,1,0,1
victim,1.0,1.0,1.0,1,1,0,1
crampons,1.0,1.0,1.0,1,1,0,1
lochaber,1.0,1.0,1.0,1,1,0,1
river,1.0,1.0,1.0,1,1,0,1
axes,1.0,1.0,1.0,1,1,0,1
eugene,1.0,1.0,1.0,1,1,0,1
moor,1.0,1.0,1.0,1,1,0,1
pick,1.0,1.0,1.0,1,1,0,1
arm,1.0,1.0,1.0,1,1,0,1
brue,1.0,1.0,1.0,1,1,0,1
executioner,1.0,1.0,1.0,1,1,0,1
legendary,1.0,1.0,1.0,1,1,0,1
hatchet,1.0,1.0,1.0,1,1,0,1
gherkin,1.0,1.0,1.0,1,1,0,1
beheaded,1.0,1.0,1.0,1,1,0,1
swing,1.0,1.0,1.0,1,1,0,1
adze,1.0,1.0,1.0,1,1,0,1
rope,1.0,1.0,1.0,1,1,0,1
tools,1.0,1.0,1.0,1,1,0,1
1964,1.0,1.0,1.0,1,1,0,1
two,1.0,1.0,1.0,1,1,0,1
fall,1.0,1.0,1.0,1,1,0,1
killer,1.0,1.0,1.0,1,1,0,1
swings,1.0,1.0,1.0,1,1,0,1
geddes,1.0,1.0,1.0,1,1,0,1
log,1.0,1.0,1.0,1,1,0,1
bow,1.0,1.0,1.0,1,1,0,1
socketed,1.0,1.0,1.0,1,1,0,1
labrys,1.0,1.0,1.0,1,1,0,1
goods,1.0,1.0,1.0,1,1,0,1
sam,1.0,1.0,1.0,1,1,0,1
wielded,1.0,1.0,1.0,1,1,0,1
handed,1.0,1.0,1.0,1,1,0,1
st,1.0,1.0,1.0,1,1,0,1
giant,1.0,1.0,1.0,1,1,0,1
swinging,1.0,1.0,1.0,1,1,0,1
skull,1.0,1.0,1.0,1,1,0,1
station,1.0,1.0,1.0,1,1,0,1
iron,1.0,1.0,1.0,1,1,0,1
felling,1.0,1.0,1.0,1,1,0,1
long,1.0,1.0,1.0,1,1,0,1
wandsbek,1.0,1.0,1.0,1,1,0,1
line,1.0,1.0,1.0,1,1,0,1
arrow,1.0,1.0,1.0,1,1,0,1
wields,1.0,1.0,1.0,1,1,0,1
threw,1.0,1.0,1.0,1,1,0,1
bladed,1.0,1.0,1.0,1,1,0,1
struck,1.0,1.0,1.0,1,1,0,1
fire,1.0,1.0,1.0,1,1,0,1
discovered,1.0,1.0,1.0,1,1,0,1
railways,1.0,1.0,1.0,1,1,0,1
blows,1.0,1.0,1.0,1,1,0,1
roy,1.0,1.0,1.0,1,1,0,1
viking,1.0,1.0,1.0,1,1,0,1
hoe,1.0,1.0,1.0,1,1,0,1
shaft,1.0,1.0,1.0,1,1,0,1
beheading,1.0,1.0,1.0,1,1,0,1
door,1.0,1.0,1.0,1,1,0,1
fell,1.0,1.0,1.0,1,1,0,1
ericsson,1.0,1.0,1.0,1,1,0,1
parashurama,1.0,1.0,1.0,1,1,0,1
1965,1.0,1.0,1.0,1,1,0,1
tree,1.0,1.0,1.0,1,1,0,1
passenger,1.0,1.0,1.0,1,1,0,1
symbol,1.0,1.0,1.0,1,1,0,1
halberd,1.0,1.0,1.0,1,1,0,1
wood,1.0,1.0,1.0,1,1,0,1
dane,1.0,1.0,1.0,1,1,0,1
wooden,1.0,1.0,1.0,1,1,0,1
grinding,1.0,1.0,1.0,1,1,0,1
chopped,1.0,1.0,1.0,1,1,0,1
chainsaw,1.0,1.0,1.0,1,1,0,1
magical,1.0,1.0,1.0,1,1,0,1
devon,1.0,1.0,1.0,1,1,0,1
mesolithic,1.0,1.0,1.0,1,1,0,1
atomic,1.0,1.0,1.0,1,1,0,1
haft,1.0,1.0,1.0,1,1,0,1
decision,1.0,1.0,1.0,1,1,0,1
been,1.0,1.0,1.0,1,1,0,1
hole,1.0,1.0,1.0,1,1,0,1
called,1.0,1.0,1.0,1,1,0,1
hawk,1.0,1.0,1.0,1,1,0,1
re,1.0,1.0,1.0,1,1,0,1
gang,1.0,1.0,1.0,1,1,0,1
helmet,1.0,1.0,1.0,1,1,0,1
carries,1.0,1.0,1.0,1,1,0,1
rider,1.0,1.0,1.0,1,1,0,1
parrett,1.0,1.0,1.0,1,1,0,1
fx,1.0,1.0,1.0,1,1,0,1
closures,1.0,1.0,1.0,1,1,0,1
shepherd,1.0,1.0,1.0,1,1,0,1
adder,1.0,1.0,1.0,1,1,0,1
hitting,1.0,1.0,1.0,1,1,0,1
decapitates,1.0,1.0,1.0,1,1,0,1
decapitated,1.0,1.0,1.0,1,1,0,1
game,1.0,1.0,1.0,1,1,0,1
copper,1.0,1.0,1.0,1,1,0,1
london,1.0,1.0,1.0,1,1,0,1
cal,1.0,1.0,1.0,1,1,0,1
pole,1.0,1.0,1.0,1,1,0,1
beard,1.0,1.0,1.0,1,1,0,1
warrior,1.0,1.0,1.0,1,1,0,1
held,1.0,1.0,1.0,1,1,0,1
later,1.0,1.0,1.0,1,1,0,1
1966,1.0,1.0,1.0,1,1,0,1
took,1.0,1.0,1.0,1,1,0,1
mace,1.0,1.0,1.0,1,1,0,1
another,1.0,1.0,1.0,1,1,0,1
logs,1.0,1.0,1.0,1,1,0,1
fireman,1.0,1.0,1.0,1,1,0,1
epsilon,1.0,1.0,1.0,1,1,0,1
sega,1.0,1.0,1.0,1,1,0,1
olaf,1.0,1.0,1.0,1,1,0,1
1963,1.0,1.0,1.0,1,1,0,1
yell,1.0,1.0,1.0,1,1,0,1
remained,1.0,1.0,1.0,1,1,0,1
deodorant,1.0,1.0,1.0,1,1,0,1
nearby,1.0,1.0,1.0,1,1,0,1
jason,1.0,1.0,1.0,1,1,0,1
rods,1.0,1.0,1.0,1,1,0,1
heavy,1.0,1.0,1.0,1,1,0,1
heaven,1.0,1.0,1.0,1,1,0,1
sickle,1.0,1.0,1.0,1,1,0,1
resembles,1.0,1.0,1.0,1,1,0,1
secret,1.0,1.0,1.0,1,1,0,1
argent,1.0,1.0,1.0,1,1,0,1
american,1.0,1.0,1.0,1,1,0,1
its,1.0,1.0,1.0,1,1,0,1
000,1.0,1.0,1.0,1,1,0,1
pottery,1.0,1.0,1.0,1,1,0,1
boat,1.0,1.0,1.0,1,1,0,1
splitting,1.0,1.0,1.0,1,1,0,1
along,1.0,1.0,1.0,1,1,0,1
demon,1.0,1.0,1.0,1,1,0,1
swung,1.0,1.0,1.0,1,1,0,1
30,1.0,1.0,1.0,1,1,0,1
striking,1.0,1.0,1.0,1,1,0,1
rivers,1.0,1.0,1.0,1,1,0,1
dated,1.0,1.0,1.0,1,1,0,1
knight,1.0,1.0,1.0,1,1,0,1
other,1.0,1.0,1.0,1,1,0,1
freight,1.0,1.0,1.0,1,1,0,1
fraternity,1.0,1.0,1.0,1,1,0,1
leadenhall,1.0,1.0,1.0,1,1,0,1
bearded,1.0,1.0,1.0,1,1,0,1
fasces,1.0,1.0,1.0,1,1,0,1
climber,1.0,1.0,1.0,1,1,0,1
thunderbolt,1.0,1.0,1.0,1,1,0,1
diverted,1.0,1.0,1.0,1,1,0,1
hewn,1.0,1.0,1.0,1,1,0,1
hache,1.0,1.0,1.0,1,1,0,1
itv,1.0,1.0,1.0,1,1,0,1
chisel,1.0,1.0,1.0,1,1,0,1
chops,1.0,1.0,1.0,1,1,0,1
hacks,1.0,1.0,1.0,1,1,0,1
near,1.0,1.0,1.0,1,1,0,1
named,1.0,1.0,1.0,1,1,0,1
handled,1.0,1.0,1.0,1,1,0,1
spray,1.0,1.0,1.0,1,1,0,1
hit,1.0,1.0,1.0,1,1,0,1
enchanted,1.0,1.0,1.0,1,1,0,1
hacked,1.0,1.0,1.0,1,1,0,1
result,1.0,1.0,1.0,1,1,0,1
carter,1.0,1.0,1.0,1,1,0,1
little,1.0,1.0,1.0,1,1,0,1
town,1.0,1.0,1.0,1,1,0,1
revenge,1.0,1.0,1.0,1,1,0,1
part,1.0,1.0,1.0,1,1,0,1
shovel,1.0,1.0,1.0,1,1,0,1
broad,1.0,1.0,1.0,1,1,0,1
irvine,1.0,1.0,1.0,1,1,0,1
unilever,1.0,1.0,1.0,1,1,0,1
vale,1.0,1.0,1.0,1,1,0,1
bass,1.0,1.0,1.0,1,1,0,1
huron,1.0,1.0,1.0,1,1,0,1
zulu,1.0,1.0,1.0,1,1,0,1
shaka,1.0,1.0,1.0,1,1,0,1
wedges,1.0,1.0,1.0,1,1,0,1
molecule,1.0,1.0,1.0,1,1,0,1
seaton,1.0,1.0,1.0,1,1,0,1
hennig,1.0,1.0,1.0,1,1,0,1
maul,1.0,1.0,1.0,1,1,0,1
converge,1.0,1.0,1.0,1,1,0,1
bundle,1.0,1.0,1.0,1,1,0,1
works,1.0,1.0,1.0,1,1,0,1
scythe,1.0,1.0,1.0,1,1,0,1
sea,1.0,1.0,1.0,1,1,0,1
broadsword,1.0,1.0,1.0,1,1,0,1
spike,1.0,1.0,1.0,1,1,0,1
compass,1.0,1.0,1.0,1,1,0,1
mid,1.0,1.0,1.0,1,1,0,1
culture,1.0,1.0,1.0,1,1,0,1
now,1.0,1.0,1.0,1,1,0,1
age,1.0,1.0,1.0,1,1,0,1
embedded,1.0,1.0,1.0,1,1,0,1
incident,1.0,1.0,1.0,1,1,0,1
often,1.0,1.0,1.0,1,1,0,1
lynx,1.0,1.0,1.0,1,1,0,1
label,1.0,1.0,1.0,1,1,0,1
pre,1.0,1.0,1.0,1,1,0,1
time,1.0,1.0,1.0,1,1,0,1
chases,1.0,1.0,1.0,1,1,0,1
where,1.0,1.0,1.0,1,1,0,1
danish,1.0,1.0,1.0,1,1,0,1
block,1.0,1.0,1.0,1,1,0,1
armor,1.0,1.0,1.0,1,1,0,1
street,1.0,1.0,1.0,1,1,0,1
crossed,1.0,1.0,1.0,1,1,0,1
ax,1.0,1.0,1.0,1,1,0,1
century,1.0,1.0,1.0,1,1,0,1
original,1.0,1.0,1.0,1,1,0,1
red,1.0,1.0,1.0,1,1,0,1
trunk,1.0,1.0,1.0,1,1,0,1
until,1.0,1.0,1.0,1,1,0,1
day,1.0,1.0,1.0,1,1,0,1
although,1.0,1.0,1.0,1,1,0,1
flat,1.0,1.0,1.0,1,1,0,1
beast,1.0,1.0,1.0,1,1,0,1
early,1.0,1.0,1.0,1,1,0,1
falls,1.0,1.0,1.0,1,1,0,1
player,1.0,1.0,1.0,1,1,0,1
greenstone,1.0,1.0,1.0,1,1,0,1
broken,1.0,1.0,1.0,1,1,0,1
breaks,1.0,1.0,1.0,1,1,0,1
em,1.0,1.0,1.0,1,1,0,1
ties,1.0,1.0,1.0,1,1,0,1
rank,1.0,1.0,1.0,1,1,0,1
casualty,1.0,1.0,1.0,1,1,0,1
pots,1.0,1.0,1.0,1,1,0,1
woodcutter,1.0,1.0,1.0,1,1,0,1
intelligence,1.0,1.0,1.0,1,1,0,1
monuments,1.0,1.0,1.0,1,1,0,1
stones,1.0,1.0,1.0,1,1,0,1
confraternity,1.0,1.0,1.0,1,1,0,1
routes,1.0,1.0,1.0,1,1,0,1
trotsky,1.0,1.0,1.0,1,1,0,1
martyr,1.0,1.0,1.0,1,1,0,1
kik,1.0,1.0,1.0,1,1,0,1
wisconsin,1.0,1.0,1.0,1,1,0,1
