context,p,r,f1,n_pos,total_pos,n_neg,total_neg
birth,1.0,0.7,0.8235294117647058,7,10,0,12
grass,1.0,0.6,0.7499999999999999,6,10,0,12
pregnant,1.0,0.6,0.7499999999999999,6,10,0,12
pregnancy,1.0,0.6,0.7499999999999999,6,10,0,12
her,1.0,0.6,0.7499999999999999,6,10,0,12
actress,1.0,0.6,0.7499999999999999,6,10,0,12
lady,1.0,0.6,0.7499999999999999,6,10,0,12
herself,1.0,0.6,0.7499999999999999,6,10,0,12
so,0.8571428571428571,0.6,0.7058823529411764,6,10,1,12
she,0.8571428571428571,0.6,0.7058823529411764,6,10,1,12
feed,1.0,0.5,0.6666666666666666,5,10,0,12
adopted,1.0,0.5,0.6666666666666666,5,10,0,12
obvious,1.0,0.5,0.6666666666666666,5,10,0,12
grandmother,1.0,0.5,0.6666666666666666,5,10,0,12
pop,1.0,0.5,0.6666666666666666,5,10,0,12
jennifer,1.0,0.5,0.6666666666666666,5,10,0,12
maria,1.0,0.5,0.6666666666666666,5,10,0,12
adult,1.0,0.5,0.6666666666666666,5,10,0,12
singer,1.0,0.5,0.6666666666666666,5,10,0,12
played,0.8333333333333334,0.5,0.625,5,10,1,12
born,0.8333333333333334,0.5,0.625,5,10,1,12
role,0.7142857142857143,0.5,0.588235294117647,5,10,2,12
trace,0.7142857142857143,0.5,0.588235294117647,5,10,2,12
days,0.7142857142857143,0.5,0.588235294117647,5,10,2,12
removed,0.7142857142857143,0.5,0.588235294117647,5,10,2,12
lovely,0.7142857142857143,0.5,0.588235294117647,5,10,2,12
disorder,1.0,0.4,0.5714285714285715,4,10,0,12
cubs,1.0,0.4,0.5714285714285715,4,10,0,12
farmers,1.0,0.4,0.5714285714285715,4,10,0,12
attempt,1.0,0.4,0.5714285714285715,4,10,0,12
attempts,1.0,0.4,0.5714285714285715,4,10,0,12
intended,1.0,0.4,0.5714285714285715,4,10,0,12
seek,1.0,0.4,0.5714285714285715,4,10,0,12
horror,1.0,0.4,0.5714285714285715,4,10,0,12
reject,1.0,0.4,0.5714285714285715,4,10,0,12
successfully,1.0,0.4,0.5714285714285715,4,10,0,12
heat,1.0,0.4,0.5714285714285715,4,10,0,12
evil,1.0,0.4,0.5714285714285715,4,10,0,12
cancer,1.0,0.4,0.5714285714285715,4,10,0,12
carefully,1.0,0.4,0.5714285714285715,4,10,0,12
transform,1.0,0.4,0.5714285714285715,4,10,0,12
mud,1.0,0.4,0.5714285714285715,4,10,0,12
