context,p,r,f1,n_pos,total_pos,n_neg,total_neg
roxie,1.0,1.0,1.0,1,1,0,5
trunk,1.0,1.0,1.0,1,1,0,5
hart,1.0,1.0,1.0,1,1,0,5
merry,1.0,1.0,1.0,1,1,0,5
singing,1.0,1.0,1.0,1,1,0,5
velma,1.0,1.0,1.0,1,1,0,5
chicago,1.0,1.0,1.0,1,1,0,5
faye,1.0,1.0,1.0,1,1,0,5
hindley,1.0,1.0,1.0,1,1,0,5
pickax,1.0,1.0,1.0,1,1,0,5
karla,1.0,1.0,1.0,1,1,0,5
winnie,1.0,1.0,1.0,1,1,0,5
novelist,1.0,1.0,1.0,1,1,0,5
celebrity,1.0,1.0,1.0,1,1,0,5
bisexual,1.0,1.0,1.0,1,1,0,5
judd,1.0,1.0,1.0,1,1,0,5
auditioned,1.0,1.0,1.0,1,1,0,5
jazz,1.0,1.0,1.0,1,1,0,5
stylish,1.0,1.0,1.0,1,1,0,5
1931,1.0,1.0,1.0,1,1,0,5
pitiable,1.0,1.0,1.0,1,1,0,5
macon,1.0,1.0,1.0,1,1,0,5
demonized,1.0,1.0,1.0,1,1,0,5
ruth,1.0,1.0,1.0,1,1,0,5
myra,1.0,1.0,1.0,1,1,0,5
disappearance,1.0,1.0,1.0,1,1,0,5
rosemary,1.0,1.0,1.0,1,1,0,5
detective,1.0,1.0,1.0,1,1,0,5
lizzie,1.0,1.0,1.0,1,1,0,5
double,1.0,1.0,1.0,1,1,0,5
harris,1.0,1.0,1.0,1,1,0,5
heroine,1.0,1.0,1.0,1,1,0,5
christopher,1.0,1.0,1.0,1,1,0,5
myth,1.0,1.0,1.0,1,1,0,5
multiple,1.0,1.0,1.0,1,1,0,5
criminally,1.0,1.0,1.0,1,1,0,5
lesbian,1.0,1.0,1.0,1,1,0,5
lovable,1.0,1.0,1.0,1,1,0,5
playing,1.0,1.0,1.0,1,1,0,5
mental,1.0,1.0,1.0,1,1,0,5
famous,1.0,1.0,1.0,1,1,0,5
famed,1.0,1.0,1.0,1,1,0,5
maybe,1.0,1.0,1.0,1,1,0,5
hunt,1.0,1.0,1.0,1,1,0,5
lisa,1.0,1.0,1.0,1,1,0,5
and,1.0,1.0,1.0,1,1,0,5
passive,1.0,1.0,1.0,1,1,0,5
demonic,1.0,1.0,1.0,1,1,0,5
brave,1.0,1.0,1.0,1,1,0,5
marks,1.0,1.0,1.0,1,1,0,5
ample,1.0,1.0,1.0,1,1,0,5
hatchet,1.0,1.0,1.0,1,1,0,5
leak,1.0,1.0,1.0,1,1,0,5
seduces,1.0,1.0,1.0,1,1,0,5
seductress,1.0,1.0,1.0,1,1,0,5
reviews,1.0,1.0,1.0,1,1,0,5
demented,1.0,1.0,1.0,1,1,0,5
kicking,1.0,1.0,1.0,1,1,0,5
denial,1.0,1.0,1.0,1,1,0,5
coolly,1.0,1.0,1.0,1,1,0,5
penitentiary,1.0,1.0,1.0,1,1,0,5
joan,1.0,1.0,1.0,1,1,0,5
cindy,1.0,1.0,1.0,1,1,0,5
gold,1.0,1.0,1.0,1,1,0,5
lure,1.0,1.0,1.0,1,1,0,5
filipina,1.0,1.0,1.0,1,1,0,5
sandy,1.0,1.0,1.0,1,1,0,5
witch,1.0,1.0,1.0,1,1,0,5
macbeth,1.0,1.0,1.0,1,1,0,5
deceitful,1.0,1.0,1.0,1,1,0,5
juliette,1.0,1.0,1.0,1,1,0,5
judith,1.0,1.0,1.0,1,1,0,5
heart,1.0,1.0,1.0,1,1,0,5
scale,1.0,1.0,1.0,1,1,0,5
naked,1.0,1.0,1.0,1,1,0,5
intense,1.0,1.0,1.0,1,1,0,5
sociopathic,1.0,1.0,1.0,1,1,0,5
flanders,1.0,1.0,1.0,1,1,0,5
psychotic,1.0,1.0,1.0,1,1,0,5
rudin,1.0,1.0,1.0,1,1,0,5
vigil,1.0,1.0,1.0,1,1,0,5
maniac,1.0,1.0,1.0,1,1,0,5
sweet,1.0,1.0,1.0,1,1,0,5
elevated,1.0,1.0,1.0,1,1,0,5
gloucester,1.0,1.0,1.0,1,1,0,5
horrors,1.0,1.0,1.0,1,1,0,5
bronson,1.0,1.0,1.0,1,1,0,5
zany,1.0,1.0,1.0,1,1,0,5
larsen,1.0,1.0,1.0,1,1,0,5
hungarian,1.0,1.0,1.0,1,1,0,5
departed,1.0,1.0,1.0,1,1,0,5
depot,1.0,1.0,1.0,1,1,0,5
1978,1.0,1.0,1.0,1,1,0,5
professed,1.0,1.0,1.0,1,1,0,5
holocaust,1.0,1.0,1.0,1,1,0,5
articles,1.0,1.0,1.0,1,1,0,5
bury,1.0,1.0,1.0,1,1,0,5
success,1.0,1.0,1.0,1,1,0,5
fantasies,1.0,1.0,1.0,1,1,0,5
moor,1.0,1.0,1.0,1,1,0,5
uma,1.0,1.0,1.0,1,1,0,5
moors,1.0,1.0,1.0,1,1,0,5
portrays,1.0,1.0,1.0,1,1,0,5
annette,1.0,1.0,1.0,1,1,0,5
nbc,1.0,1.0,1.0,1,1,0,5
broadway,1.0,1.0,1.0,1,1,0,5
traced,1.0,1.0,1.0,1,1,0,5
vulnerable,1.0,1.0,1.0,1,1,0,5
fort,1.0,1.0,1.0,1,1,0,5
national,1.0,1.0,1.0,1,1,0,5
distraught,1.0,1.0,1.0,1,1,0,5
words,1.0,1.0,1.0,1,1,0,5
resort,1.0,1.0,1.0,1,1,0,5
vile,1.0,1.0,1.0,1,1,0,5
ice,1.0,1.0,1.0,1,1,0,5
1985,1.0,1.0,1.0,1,1,0,5
walks,1.0,1.0,1.0,1,1,0,5
attracted,1.0,1.0,1.0,1,1,0,5
perhaps,1.0,1.0,1.0,1,1,0,5
lover,1.0,1.0,1.0,1,1,0,5
admit,1.0,1.0,1.0,1,1,0,5
husband,1.0,1.0,1.0,1,1,0,5
obese,1.0,1.0,1.0,1,1,0,5
nick,1.0,1.0,1.0,1,1,0,5
acquitted,1.0,1.0,1.0,1,1,0,5
devoted,1.0,1.0,1.0,1,1,0,5
mistaken,1.0,1.0,1.0,1,1,0,5
food,1.0,1.0,1.0,1,1,0,5
gregory,1.0,1.0,1.0,1,1,0,5
tucker,1.0,1.0,1.0,1,1,0,5
cast,1.0,1.0,1.0,1,1,0,5
psycho,1.0,1.0,1.0,1,1,0,5
bed,1.0,1.0,1.0,1,1,0,5
whore,1.0,1.0,1.0,1,1,0,5
insane,1.0,1.0,1.0,1,1,0,5
ambitious,1.0,1.0,1.0,1,1,0,5
falls,1.0,1.0,1.0,1,1,0,5
helps,1.0,1.0,1.0,1,1,0,5
martyr,1.0,1.0,1.0,1,1,0,5
torture,1.0,1.0,1.0,1,1,0,5
angel,1.0,1.0,1.0,1,1,0,5
vengeance,1.0,1.0,1.0,1,1,0,5
vengeful,1.0,1.0,1.0,1,1,0,5
1947,1.0,1.0,1.0,1,1,0,5
1994,1.0,1.0,1.0,1,1,0,5
musical,1.0,1.0,1.0,1,1,0,5
screen,1.0,1.0,1.0,1,1,0,5
conniving,1.0,1.0,1.0,1,1,0,5
incarcerated,1.0,1.0,1.0,1,1,0,5
manila,1.0,1.0,1.0,1,1,0,5
manipulative,1.0,1.0,1.0,1,1,0,5
insist,1.0,1.0,1.0,1,1,0,5
reject,1.0,1.0,1.0,1,1,0,5
headlined,1.0,1.0,1.0,1,1,0,5
tiny,1.0,1.0,1.0,1,1,0,5
herself,1.0,1.0,1.0,1,1,0,5
arm,1.0,1.0,1.0,1,1,0,5
twisted,1.0,1.0,1.0,1,1,0,5
taxi,1.0,1.0,1.0,1,1,0,5
1972,1.0,1.0,1.0,1,1,0,5
turns,1.0,1.0,1.0,1,1,0,5
drive,1.0,1.0,1.0,1,1,0,5
incident,1.0,1.0,1.0,1,1,0,5
original,1.0,1.0,1.0,1,1,0,5
andy,1.0,1.0,1.0,1,1,0,5
drama,1.0,1.0,1.0,1,1,0,5
headed,1.0,1.0,1.0,1,1,0,5
column,1.0,1.0,1.0,1,1,0,5
reputation,1.0,1.0,1.0,1,1,0,5
gangster,1.0,1.0,1.0,1,1,0,5
paroled,1.0,1.0,1.0,1,1,0,5
went,1.0,1.0,1.0,1,1,0,5
jean,1.0,1.0,1.0,1,1,0,5
actually,1.0,1.0,1.0,1,1,0,5
jewish,1.0,1.0,1.0,1,1,0,5
spokesman,1.0,1.0,1.0,1,1,0,5
west,1.0,1.0,1.0,1,1,0,5
lifestyle,1.0,1.0,1.0,1,1,0,5
comes,1.0,1.0,1.0,1,1,0,5
instinct,1.0,1.0,1.0,1,1,0,5
oldest,1.0,1.0,1.0,1,1,0,5
charles,1.0,1.0,1.0,1,1,0,5
instead,1.0,1.0,1.0,1,1,0,5
ill,1.0,1.0,1.0,1,1,0,5
hanging,1.0,1.0,1.0,1,1,0,5
monster,1.0,1.0,1.0,1,1,0,5
chilling,1.0,1.0,1.0,1,1,0,5
sexy,1.0,1.0,1.0,1,1,0,5
proved,1.0,1.0,1.0,1,1,0,5
series,1.0,1.0,1.0,1,1,0,5
plays,1.0,1.0,1.0,1,1,0,5
mentioned,1.0,1.0,1.0,1,1,0,5
bad,1.0,1.0,1.0,1,1,0,5
possessed,1.0,1.0,1.0,1,1,0,5
mercy,1.0,1.0,1.0,1,1,0,5
fame,1.0,1.0,1.0,1,1,0,5
particularly,1.0,1.0,1.0,1,1,0,5
hidden,1.0,1.0,1.0,1,1,0,5
hate,1.0,1.0,1.0,1,1,0,5
finds,1.0,1.0,1.0,1,1,0,5
seeking,1.0,1.0,1.0,1,1,0,5
sister,1.0,1.0,1.0,1,1,0,5
award,1.0,1.0,1.0,1,1,0,5
fellow,1.0,1.0,1.0,1,1,0,5
teenage,1.0,1.0,1.0,1,1,0,5
evidence,1.0,1.0,1.0,1,1,0,5
into,1.0,1.0,1.0,1,1,0,5
portrait,1.0,1.0,1.0,1,1,0,5
it,1.0,1.0,1.0,1,1,0,5
margaret,1.0,1.0,1.0,1,1,0,5
we,1.0,1.0,1.0,1,1,0,5
faced,1.0,1.0,1.0,1,1,0,5
lured,1.0,1.0,1.0,1,1,0,5
often,1.0,1.0,1.0,1,1,0,5
like,1.0,1.0,1.0,1,1,0,5
out,1.0,1.0,1.0,1,1,0,5
18,1.0,1.0,1.0,1,1,0,5
20,1.0,1.0,1.0,1,1,0,5
kills,1.0,1.0,1.0,1,1,0,5
can,1.0,1.0,1.0,1,1,0,5
other,1.0,1.0,1.0,1,1,0,5
show,1.0,1.0,1.0,1,1,0,5
sentenced,1.0,1.0,1.0,1,1,0,5
their,1.0,1.0,1.0,1,1,0,5
life,1.0,1.0,1.0,1,1,0,5
city,1.0,1.0,1.0,1,1,0,5
eyed,1.0,1.0,1.0,1,1,0,5
on,1.0,1.0,1.0,1,1,0,5
crime,1.0,1.0,1.0,1,1,0,5
london,1.0,1.0,1.0,1,1,0,5
trial,1.0,1.0,1.0,1,1,0,5
role,1.0,1.0,1.0,1,1,0,5
ax,0.5,1.0,0.6666666666666666,1,1,1,5
execution,0.5,1.0,0.6666666666666666,1,1,1,5
condemned,0.5,1.0,0.6666666666666666,1,1,1,5
evil,0.5,1.0,0.6666666666666666,1,1,1,5
played,0.5,1.0,0.6666666666666666,1,1,1,5
thief,0.5,1.0,0.6666666666666666,1,1,1,5
about,0.5,1.0,0.6666666666666666,1,1,1,5
kill,0.5,1.0,0.6666666666666666,1,1,1,5
ruthless,0.5,1.0,0.6666666666666666,1,1,1,5
been,0.5,1.0,0.6666666666666666,1,1,1,5
purported,0.5,1.0,0.6666666666666666,1,1,1,5
confessed,0.3333333333333333,1.0,0.5,1,1,2,5
escaped,0.3333333333333333,1.0,0.5,1,1,2,5
