context,p,r,f1,n_pos,total_pos,n_neg,total_neg
herself,0.8780487804878049,0.6923076923076923,0.7741935483870966,72,104,10,142
she,0.8717948717948718,0.6538461538461539,0.7472527472527474,68,104,10,142
beautiful,0.8783783783783784,0.625,0.7303370786516854,65,104,9,142
lady,0.9117647058823529,0.5961538461538461,0.7209302325581395,62,104,6,142
anna,0.9375,0.5769230769230769,0.7142857142857143,60,104,4,142
elizabeth,0.9508196721311475,0.5576923076923077,0.703030303030303,58,104,3,142
mary,0.9344262295081968,0.5480769230769231,0.6909090909090909,57,104,4,142
maria,0.9821428571428571,0.5288461538461539,0.6875,55,104,1,142
marie,0.9193548387096774,0.5480769230769231,0.6867469879518073,57,104,5,142
lovely,0.9193548387096774,0.5480769230769231,0.6867469879518073,57,104,5,142
actress,0.8923076923076924,0.5576923076923077,0.6863905325443787,58,104,7,142
joan,0.9482758620689655,0.5288461538461539,0.6790123456790123,55,104,3,142
margaret,0.9322033898305084,0.5288461538461539,0.674846625766871,55,104,4,142
julie,0.8870967741935484,0.5288461538461539,0.6626506024096386,55,104,7,142
dress,0.9152542372881356,0.5192307692307693,0.6625766871165644,54,104,5,142
beauty,0.9152542372881356,0.5192307692307693,0.6625766871165644,54,104,5,142
anne,0.9152542372881356,0.5192307692307693,0.6625766871165644,54,104,5,142
jennifer,0.8852459016393442,0.5192307692307693,0.6545454545454545,54,104,7,142
alice,0.9454545454545454,0.5,0.6540880503144655,52,104,3,142
jane,0.9285714285714286,0.5,0.65,52,104,4,142
patricia,0.9622641509433962,0.49038461538461536,0.6496815286624203,51,104,2,142
love,0.7564102564102564,0.5673076923076923,0.6483516483516483,59,104,19,142
michelle,0.9122807017543859,0.5,0.6459627329192547,52,104,5,142
dresses,0.9615384615384616,0.4807692307692308,0.6410256410256411,50,104,2,142
kate,0.8813559322033898,0.5,0.638036809815951,52,104,7,142
daughter,0.7777777777777778,0.5384615384615384,0.6363636363636364,56,104,16,142
sexy,0.8947368421052632,0.49038461538461536,0.6335403726708074,51,104,6,142
rachel,0.9607843137254902,0.47115384615384615,0.632258064516129,49,104,2,142
emma,0.9607843137254902,0.47115384615384615,0.632258064516129,49,104,2,142
her,0.7638888888888888,0.5288461538461539,0.6250000000000001,55,104,17,142
ruth,0.9245283018867925,0.47115384615384615,0.6242038216560509,49,104,4,142
pink,0.8360655737704918,0.49038461538461536,0.6181818181818182,51,104,10,142
mrs,0.8620689655172413,0.4807692307692308,0.6172839506172839,50,104,8,142
heroine,0.8909090909090909,0.47115384615384615,0.6163522012578617,49,104,6,142
sarah,0.847457627118644,0.4807692307692308,0.6134969325153374,50,104,9,142
janet,0.875,0.47115384615384615,0.6124999999999999,49,104,7,142
catherine,0.875,0.47115384615384615,0.6124999999999999,49,104,7,142
betty,0.9056603773584906,0.46153846153846156,0.6114649681528663,48,104,5,142
princess,0.8095238095238095,0.49038461538461536,0.6107784431137724,51,104,12,142
helen,0.94,0.4519230769230769,0.6103896103896104,47,104,3,142
ms,0.7571428571428571,0.5096153846153846,0.6091954022988505,53,104,17,142
married,0.7571428571428571,0.5096153846153846,0.6091954022988505,53,104,17,142
blond,0.8888888888888888,0.46153846153846156,0.6075949367088607,48,104,6,142
julia,0.8846153846153846,0.4423076923076923,0.5897435897435898,46,104,6,142
teresa,1.0,0.41346153846153844,0.5850340136054422,43,104,0,142
rebecca,0.9,0.4326923076923077,0.5844155844155844,45,104,5,142
angela,0.9,0.4326923076923077,0.5844155844155844,45,104,5,142
christine,0.9361702127659575,0.4230769230769231,0.5827814569536424,44,104,3,142
sara,0.8518518518518519,0.4423076923076923,0.5822784810126582,46,104,8,142
annie,0.8823529411764706,0.4326923076923077,0.5806451612903226,45,104,6,142
queen,0.8363636363636363,0.4423076923076923,0.5786163522012578,46,104,9,142
sally,0.8214285714285714,0.4423076923076923,0.575,46,104,10,142
miss,0.8333333333333334,0.4326923076923077,0.5696202531645571,45,104,9,142
doll,0.9148936170212766,0.41346153846153844,0.5695364238410596,43,104,4,142
christina,0.9148936170212766,0.41346153846153844,0.5695364238410596,43,104,4,142
grandmother,0.8627450980392157,0.4230769230769231,0.567741935483871,44,104,7,142
heather,0.8958333333333334,0.41346153846153844,0.5657894736842105,43,104,5,142
laura,0.8958333333333334,0.41346153846153844,0.5657894736842105,43,104,5,142
victoria,0.8958333333333334,0.41346153846153844,0.5657894736842105,43,104,5,142
plays,0.684931506849315,0.4807692307692308,0.5649717514124294,50,104,23,142
woman,0.684931506849315,0.4807692307692308,0.5649717514124294,50,104,23,142
donna,0.8461538461538461,0.4230769230769231,0.5641025641025641,44,104,8,142
pregnant,0.8461538461538461,0.4230769230769231,0.5641025641025641,44,104,8,142
affair,0.8461538461538461,0.4230769230769231,0.5641025641025641,44,104,8,142
breast,0.9333333333333333,0.40384615384615385,0.5637583892617449,42,104,3,142
fashion,0.746031746031746,0.4519230769230769,0.5628742514970061,47,104,16,142
falls,0.7666666666666667,0.4423076923076923,0.5609756097560975,46,104,14,142
lucy,0.86,0.41346153846153844,0.5584415584415584,43,104,7,142
shirley,0.8936170212765957,0.40384615384615385,0.5562913907284768,42,104,5,142
sandra,0.8936170212765957,0.40384615384615385,0.5562913907284768,42,104,5,142
ellen,0.8936170212765957,0.40384615384615385,0.5562913907284768,42,104,5,142
dorothy,0.8936170212765957,0.40384615384615385,0.5562913907284768,42,104,5,142
spirited,0.8431372549019608,0.41346153846153844,0.5548387096774193,43,104,8,142
lisa,0.8,0.4230769230769231,0.5534591194968553,44,104,11,142
nancy,0.8,0.4230769230769231,0.5534591194968553,44,104,11,142
louise,0.875,0.40384615384615385,0.5526315789473685,42,104,6,142
mother,0.7301587301587301,0.4423076923076923,0.5508982035928144,46,104,17,142
sister,0.7301587301587301,0.4423076923076923,0.5508982035928144,46,104,17,142
stories,0.7014925373134329,0.4519230769230769,0.5497076023391814,47,104,20,142
sex,0.7014925373134329,0.4519230769230769,0.5497076023391814,47,104,20,142
grace,0.71875,0.4423076923076923,0.5476190476190477,46,104,18,142
nanny,0.8913043478260869,0.3942307692307692,0.5466666666666666,41,104,5,142
marion,0.8913043478260869,0.3942307692307692,0.5466666666666666,41,104,5,142
girl,0.7377049180327869,0.4326923076923077,0.5454545454545455,45,104,16,142
played,0.6447368421052632,0.47115384615384615,0.5444444444444444,49,104,27,142
susan,0.7586206896551724,0.4230769230769231,0.5432098765432098,44,104,14,142
prostitute,0.9090909090909091,0.38461538461538464,0.5405405405405405,40,104,4,142
martha,0.8076923076923077,0.40384615384615385,0.5384615384615384,42,104,10,142
diana,0.8888888888888888,0.38461538461538464,0.5369127516778524,40,104,5,142
tale,0.8888888888888888,0.38461538461538464,0.5369127516778524,40,104,5,142
jessica,0.8367346938775511,0.3942307692307692,0.5359477124183006,41,104,8,142
sylvia,0.9285714285714286,0.375,0.5342465753424657,39,104,3,142
becomes,0.7213114754098361,0.4230769230769231,0.5333333333333333,44,104,17,142
caroline,0.8695652173913043,0.38461538461538464,0.5333333333333333,40,104,6,142
carmen,0.82,0.3942307692307692,0.5324675324675324,41,104,9,142
maid,0.7636363636363637,0.40384615384615385,0.5283018867924528,42,104,13,142
looks,0.6153846153846154,0.46153846153846156,0.5274725274725274,48,104,30,142
wears,0.6716417910447762,0.4326923076923077,0.5263157894736842,45,104,22,142
nude,0.8333333333333334,0.38461538461538464,0.5263157894736842,40,104,8,142
lauren,0.8333333333333334,0.38461538461538464,0.5263157894736842,40,104,8,142
nicole,0.8333333333333334,0.38461538461538464,0.5263157894736842,40,104,8,142
deborah,0.8333333333333334,0.38461538461538464,0.5263157894736842,40,104,8,142
flower,0.7884615384615384,0.3942307692307692,0.5256410256410257,41,104,11,142
attractive,0.75,0.40384615384615385,0.5250000000000001,42,104,14,142
ann,0.75,0.40384615384615385,0.5250000000000001,42,104,14,142
romance,0.6875,0.4230769230769231,0.5238095238095238,44,104,20,142
haired,0.7368421052631579,0.40384615384615385,0.5217391304347826,42,104,15,142
little,0.7368421052631579,0.40384615384615385,0.5217391304347826,42,104,15,142
women,0.676923076923077,0.4230769230769231,0.5207100591715975,44,104,21,142
nurse,0.8,0.38461538461538464,0.5194805194805195,40,104,10,142
screen,0.8,0.38461538461538464,0.5194805194805195,40,104,10,142
mistress,0.8837209302325582,0.36538461538461536,0.5170068027210885,38,104,5,142
ana,0.8297872340425532,0.375,0.5165562913907286,39,104,8,142
dancing,0.7454545454545455,0.3942307692307692,0.5157232704402516,41,104,14,142
hair,0.711864406779661,0.40384615384615385,0.5153374233128835,42,104,17,142
wearing,0.6825396825396826,0.41346153846153844,0.5149700598802395,43,104,20,142
ugly,1.0,0.34615384615384615,0.5142857142857142,36,104,0,142
florence,0.925,0.3557692307692308,0.513888888888889,37,104,3,142
story,0.5949367088607594,0.4519230769230769,0.5136612021857923,47,104,32,142
linda,0.8125,0.375,0.5131578947368421,39,104,9,142
baby,0.7692307692307693,0.38461538461538464,0.5128205128205128,40,104,12,142
daughters,0.7692307692307693,0.38461538461538464,0.5128205128205128,40,104,12,142
teen,0.671875,0.41346153846153844,0.511904761904762,43,104,21,142
dancer,0.7959183673469388,0.375,0.5098039215686274,39,104,10,142
loving,0.6615384615384615,0.41346153846153844,0.5088757396449703,43,104,22,142
diane,0.8260869565217391,0.36538461538461536,0.5066666666666666,38,104,8,142
drag,0.78,0.375,0.5064935064935064,39,104,11,142
maggie,0.78,0.375,0.5064935064935064,39,104,11,142
elegant,0.7407407407407407,0.38461538461538464,0.5063291139240507,40,104,14,142
gets,0.6081081081081081,0.4326923076923077,0.5056179775280899,45,104,29,142
picture,0.6081081081081081,0.4326923076923077,0.5056179775280899,45,104,29,142
kathleen,0.8604651162790697,0.3557692307692308,0.5034013605442177,37,104,6,142
widowed,0.8604651162790697,0.3557692307692308,0.5034013605442177,37,104,6,142
plain,0.8085106382978723,0.36538461538461536,0.5033112582781457,38,104,9,142
meets,0.7647058823529411,0.375,0.5032258064516129,39,104,12,142
makeup,0.7647058823529411,0.375,0.5032258064516129,39,104,12,142
pretty,0.6949152542372882,0.3942307692307692,0.5030674846625766,41,104,18,142
children,0.6323529411764706,0.41346153846153844,0.5,43,104,25,142
sweet,0.6833333333333333,0.3942307692307692,0.5,41,104,19,142
katie,0.7916666666666666,0.36538461538461536,0.5,38,104,10,142
sue,0.7017543859649122,0.38461538461538464,0.4968944099378882,40,104,17,142
amanda,0.8222222222222222,0.3557692307692308,0.4966442953020134,37,104,8,142
cindy,0.8780487804878049,0.34615384615384615,0.49655172413793097,36,104,5,142
marriage,0.7222222222222222,0.375,0.4936708860759493,39,104,15,142
rita,0.76,0.36538461538461536,0.49350649350649345,38,104,12,142
carol,0.76,0.36538461538461536,0.49350649350649345,38,104,12,142
gloria,0.76,0.36538461538461536,0.49350649350649345,38,104,12,142
judy,0.76,0.36538461538461536,0.49350649350649345,38,104,12,142
katherine,0.8043478260869565,0.3557692307692308,0.4933333333333333,37,104,9,142
husband,0.6779661016949152,0.38461538461538464,0.49079754601227,40,104,19,142
adult,0.7307692307692307,0.36538461538461536,0.4871794871794871,38,104,14,142
eyed,0.7708333333333334,0.3557692307692308,0.4868421052631579,37,104,11,142
mae,0.875,0.33653846153846156,0.48611111111111105,35,104,5,142
show,0.6086956521739131,0.40384615384615385,0.48554913294797697,42,104,27,142
finds,0.6842105263157895,0.375,0.4844720496894411,39,104,18,142
rose,0.6842105263157895,0.375,0.4844720496894411,39,104,18,142
ashley,0.7551020408163265,0.3557692307692308,0.48366013071895425,37,104,12,142
joyce,0.7551020408163265,0.3557692307692308,0.48366013071895425,37,104,12,142
tina,0.8,0.34615384615384615,0.4832214765100672,36,104,9,142
stephanie,0.8536585365853658,0.33653846153846156,0.4827586206896552,35,104,6,142
lesbian,0.8536585365853658,0.33653846153846156,0.4827586206896552,35,104,6,142
madonna,0.8536585365853658,0.33653846153846156,0.4827586206896552,35,104,6,142
wife,0.6212121212121212,0.3942307692307692,0.48235294117647054,41,104,25,142
tries,0.6212121212121212,0.3942307692307692,0.48235294117647054,41,104,25,142
are,0.5287356321839081,0.4423076923076923,0.4816753926701571,46,104,41,142
charlotte,0.6724137931034483,0.375,0.4814814814814814,39,104,19,142
boyfriend,0.7037037037037037,0.36538461538461536,0.48101265822784806,38,104,16,142
claire,0.74,0.3557692307692308,0.48051948051948046,37,104,13,142
charity,0.74,0.3557692307692308,0.48051948051948046,37,104,13,142
worn,0.782608695652174,0.34615384615384615,0.48,36,104,10,142
amy,0.782608695652174,0.34615384615384615,0.48,36,104,10,142
hot,0.8333333333333334,0.33653846153846156,0.47945205479452063,35,104,7,142
dressed,0.6610169491525424,0.375,0.4785276073619632,39,104,20,142
nasty,0.6909090909090909,0.36538461538461536,0.4779874213836478,38,104,17,142
paula,0.6909090909090909,0.36538461538461536,0.4779874213836478,38,104,17,142
smart,0.6909090909090909,0.36538461538461536,0.4779874213836478,38,104,17,142
mature,0.7254901960784313,0.3557692307692308,0.47741935483870973,37,104,14,142
emily,0.7254901960784313,0.3557692307692308,0.47741935483870973,37,104,14,142
aged,0.7254901960784313,0.3557692307692308,0.47741935483870973,37,104,14,142
starred,0.7659574468085106,0.34615384615384615,0.4768211920529802,36,104,11,142
teenage,0.7659574468085106,0.34615384615384615,0.4768211920529802,36,104,11,142
jenny,0.7659574468085106,0.34615384615384615,0.4768211920529802,36,104,11,142
kathy,0.813953488372093,0.33653846153846156,0.47619047619047616,35,104,8,142
tells,0.5584415584415584,0.41346153846153844,0.4751381215469613,43,104,34,142
dressing,0.6785714285714286,0.36538461538461536,0.475,38,104,18,142
takes,0.5753424657534246,0.40384615384615385,0.4745762711864407,42,104,31,142
wendy,0.75,0.34615384615384615,0.4736842105263157,36,104,12,142
bed,0.6153846153846154,0.38461538461538464,0.4733727810650888,40,104,25,142
clad,0.7954545454545454,0.33653846153846156,0.47297297297297297,35,104,9,142
tears,0.639344262295082,0.375,0.4727272727272727,39,104,22,142
young,0.639344262295082,0.375,0.4727272727272727,39,104,22,142
eve,0.6666666666666666,0.36538461538461536,0.4720496894409938,38,104,19,142
wedding,0.6981132075471698,0.3557692307692308,0.4713375796178344,37,104,16,142
kept,0.6981132075471698,0.3557692307692308,0.4713375796178344,37,104,16,142
whom,0.5857142857142857,0.3942307692307692,0.47126436781609193,41,104,29,142
