context,p,r,f1,n_pos,total_pos,n_neg,total_neg
andy,1.0,1.0,1.0,1,1,0,3
beds,1.0,1.0,1.0,1,1,0,3
petals,1.0,1.0,1.0,1,1,0,3
flower,1.0,1.0,1.0,1,1,0,3
grant,1.0,1.0,1.0,1,1,0,3
buds,1.0,1.0,1.0,1,1,0,3
pots,1.0,1.0,1.0,1,1,0,3
arrangements,1.0,1.0,1.0,1,1,0,3
gardens,1.0,1.0,1.0,1,1,0,3
garden,1.0,1.0,1.0,1,1,0,3
mound,1.0,1.0,1.0,1,1,0,3
lotus,1.0,1.0,1.0,1,1,0,3
shop,1.0,1.0,1.0,1,1,0,3
olonga,1.0,1.0,1.0,1,1,0,3
growers,1.0,1.0,1.0,1,1,0,3
arranging,1.0,1.0,1.0,1,1,0,3
vegetable,1.0,1.0,1.0,1,1,0,3
bedecked,1.0,1.0,1.0,1,1,0,3
bed,1.0,1.0,1.0,1,1,0,3
pot,1.0,1.0,1.0,1,1,0,3
drum,1.0,1.0,1.0,1,1,0,3
batsman,1.0,1.0,1.0,1,1,0,3
blooming,1.0,1.0,1.0,1,1,0,3
arrangement,1.0,1.0,1.0,1,1,0,3
show,1.0,1.0,1.0,1,1,0,3
stalk,1.0,1.0,1.0,1,1,0,3
curse,1.0,1.0,1.0,1,1,0,3
bouquets,1.0,1.0,1.0,1,1,0,3
flowers,1.0,1.0,1.0,1,1,0,3
vases,1.0,1.0,1.0,1,1,0,3
zimbabwe,1.0,1.0,1.0,1,1,0,3
garlands,1.0,1.0,1.0,1,1,0,3
bloom,1.0,1.0,1.0,1,1,0,3
vase,1.0,1.0,1.0,1,1,0,3
blooms,1.0,1.0,1.0,1,1,0,3
fruit,1.0,1.0,1.0,1,1,0,3
pink,1.0,1.0,1.0,1,1,0,3
alistair,1.0,1.0,1.0,1,1,0,3
seeds,1.0,1.0,1.0,1,1,0,3
stalks,1.0,1.0,1.0,1,1,0,3
baskets,1.0,1.0,1.0,1,1,0,3
golden,1.0,1.0,1.0,1,1,0,3
bud,1.0,1.0,1.0,1,1,0,3
farms,1.0,1.0,1.0,1,1,0,3
shops,1.0,1.0,1.0,1,1,0,3
stems,1.0,1.0,1.0,1,1,0,3
child,1.0,1.0,1.0,1,1,0,3
wicket,1.0,1.0,1.0,1,1,0,3
bulb,1.0,1.0,1.0,1,1,0,3
alley,1.0,1.0,1.0,1,1,0,3
exporters,1.0,1.0,1.0,1,1,0,3
bulbs,1.0,1.0,1.0,1,1,0,3
whittall,1.0,1.0,1.0,1,1,0,3
chelsea,1.0,1.0,1.0,1,1,0,3
purple,1.0,1.0,1.0,1,1,0,3
wreaths,1.0,1.0,1.0,1,1,0,3
plants,1.0,1.0,1.0,1,1,0,3
foliage,1.0,1.0,1.0,1,1,0,3
bauhinia,1.0,1.0,1.0,1,1,0,3
spring,1.0,1.0,1.0,1,1,0,3
ebrahim,1.0,1.0,1.0,1,1,0,3
cultivation,1.0,1.0,1.0,1,1,0,3
orchid,1.0,1.0,1.0,1,1,0,3
shaped,1.0,1.0,1.0,1,1,0,3
dried,1.0,1.0,1.0,1,1,0,3
yellow,1.0,1.0,1.0,1,1,0,3
print,1.0,1.0,1.0,1,1,0,3
petal,1.0,1.0,1.0,1,1,0,3
prints,1.0,1.0,1.0,1,1,0,3
song,1.0,1.0,1.0,1,1,0,3
decked,1.0,1.0,1.0,1,1,0,3
blossom,1.0,1.0,1.0,1,1,0,3
hibiscus,1.0,1.0,1.0,1,1,0,3
farm,1.0,1.0,1.0,1,1,0,3
wishart,1.0,1.0,1.0,1,1,0,3
beautiful,1.0,1.0,1.0,1,1,0,3
clusters,1.0,1.0,1.0,1,1,0,3
festival,1.0,1.0,1.0,1,1,0,3
roses,1.0,1.0,1.0,1,1,0,3
is,1.0,1.0,1.0,1,1,0,3
pollen,1.0,1.0,1.0,1,1,0,3
delicate,1.0,1.0,1.0,1,1,0,3
full,1.0,1.0,1.0,1,1,0,3
peony,1.0,1.0,1.0,1,1,0,3
exposition,1.0,1.0,1.0,1,1,0,3
varieties,1.0,1.0,1.0,1,1,0,3
boxes,1.0,1.0,1.0,1,1,0,3
hothouse,1.0,1.0,1.0,1,1,0,3
plant,1.0,1.0,1.0,1,1,0,3
bouquet,1.0,1.0,1.0,1,1,0,3
spikes,1.0,1.0,1.0,1,1,0,3
leaf,1.0,1.0,1.0,1,1,0,3
girl,1.0,1.0,1.0,1,1,0,3
draped,1.0,1.0,1.0,1,1,0,3
wholesale,1.0,1.0,1.0,1,1,0,3
seed,1.0,1.0,1.0,1,1,0,3
herb,1.0,1.0,1.0,1,1,0,3
lawns,1.0,1.0,1.0,1,1,0,3
like,1.0,1.0,1.0,1,1,0,3
red,1.0,1.0,1.0,1,1,0,3
strewn,1.0,1.0,1.0,1,1,0,3
cactus,1.0,1.0,1.0,1,1,0,3
vendors,1.0,1.0,1.0,1,1,0,3
strang,1.0,1.0,1.0,1,1,0,3
seller,1.0,1.0,1.0,1,1,0,3
exports,1.0,1.0,1.0,1,1,0,3
essex,1.0,1.0,1.0,1,1,0,3
silk,1.0,1.0,1.0,1,1,0,3
blossoms,1.0,1.0,1.0,1,1,0,3
trees,1.0,1.0,1.0,1,1,0,3
planted,1.0,1.0,1.0,1,1,0,3
spinner,1.0,1.0,1.0,1,1,0,3
cut,1.0,1.0,1.0,1,1,0,3
white,1.0,1.0,1.0,1,1,0,3
horticultural,1.0,1.0,1.0,1,1,0,3
sellers,1.0,1.0,1.0,1,1,0,3
planting,1.0,1.0,1.0,1,1,0,3
bowler,1.0,1.0,1.0,1,1,0,3
blossoming,1.0,1.0,1.0,1,1,0,3
color,1.0,1.0,1.0,1,1,0,3
covered,1.0,1.0,1.0,1,1,0,3
will,1.0,1.0,1.0,1,1,0,3
jasmine,1.0,1.0,1.0,1,1,0,3
wicketkeeper,1.0,1.0,1.0,1,1,0,3
wildwood,1.0,1.0,1.0,1,1,0,3
decorated,1.0,1.0,1.0,1,1,0,3
orange,1.0,1.0,1.0,1,1,0,3
colorful,1.0,1.0,1.0,1,1,0,3
houghton,1.0,1.0,1.0,1,1,0,3
nursery,1.0,1.0,1.0,1,1,0,3
lapel,1.0,1.0,1.0,1,1,0,3
lbw,1.0,1.0,1.0,1,1,0,3
paintings,1.0,1.0,1.0,1,1,0,3
campbell,1.0,1.0,1.0,1,1,0,3
goodwin,1.0,1.0,1.0,1,1,0,3
growing,1.0,1.0,1.0,1,1,0,3
yunnan,1.0,1.0,1.0,1,1,0,3
shrubs,1.0,1.0,1.0,1,1,0,3
poppy,1.0,1.0,1.0,1,1,0,3
england,1.0,1.0,1.0,1,1,0,3
fresh,1.0,1.0,1.0,1,1,0,3
gardeners,1.0,1.0,1.0,1,1,0,3
protea,1.0,1.0,1.0,1,1,0,3
skipper,1.0,1.0,1.0,1,1,0,3
tree,1.0,1.0,1.0,1,1,0,3
little,1.0,1.0,1.0,1,1,0,3
wild,1.0,1.0,1.0,1,1,0,3
market,1.0,1.0,1.0,1,1,0,3
captain,1.0,1.0,1.0,1,1,0,3
industry,1.0,1.0,1.0,1,1,0,3
expo,1.0,1.0,1.0,1,1,0,3
dekker,1.0,1.0,1.0,1,1,0,3
tulip,1.0,1.0,1.0,1,1,0,3
leis,1.0,1.0,1.0,1,1,0,3
coffin,1.0,1.0,1.0,1,1,0,3
fragrant,1.0,1.0,1.0,1,1,0,3
motifs,1.0,1.0,1.0,1,1,0,3
stem,1.0,1.0,1.0,1,1,0,3
grows,1.0,1.0,1.0,1,1,0,3
travis,1.0,1.0,1.0,1,1,0,3
colors,1.0,1.0,1.0,1,1,0,3
