context,p,r,f1,n_pos,total_pos,n_neg,total_neg
school,0.9333333333333333,0.9259259259259259,0.9232456140350878,7,9,0,18
line,0.888157894736842,0.8888888888888888,0.8871224165341813,7,9,1,18
hit,0.888157894736842,0.8888888888888888,0.8871224165341813,7,9,1,18
money,0.9047619047619047,0.8888888888888888,0.8820512820512819,6,9,0,18
built,0.9047619047619047,0.8888888888888888,0.8820512820512819,6,9,0,18
sticking,0.9047619047619047,0.8888888888888888,0.8820512820512819,6,9,0,18
girls,0.9047619047619047,0.8888888888888888,0.8820512820512819,6,9,0,18
park,0.8518518518518519,0.8518518518518519,0.8518518518518519,7,9,2,18
film,0.8518518518518519,0.8518518518518519,0.8518518518518519,7,9,2,18
lone,0.8523809523809524,0.8518518518518519,0.8464912280701754,6,9,1,18
actually,0.8523809523809524,0.8518518518518519,0.8464912280701754,6,9,1,18
studied,0.8523809523809524,0.8518518518518519,0.8464912280701754,6,9,1,18
parents,0.8523809523809524,0.8518518518518519,0.8464912280701754,6,9,1,18
2006,0.8523809523809524,0.8518518518518519,0.8464912280701754,6,9,1,18
fate,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
various,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
print,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
sub,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
possibly,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
18,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
honey,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
capability,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
originally,0.8787878787878788,0.8518518518518519,0.838095238095238,5,9,0,18
which,0.8114035087719297,0.8148148148148148,0.8118706942236356,6,9,2,18
40,0.8114035087719297,0.8148148148148148,0.8118706942236356,6,9,2,18
sun,0.8114035087719297,0.8148148148148148,0.8118706942236356,6,9,2,18
versions,0.8114035087719297,0.8148148148148148,0.8118706942236356,6,9,2,18
book,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
took,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
relative,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
starred,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
viable,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
wishes,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
130,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
2003,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
lightning,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
planet,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
busy,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
seat,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
version,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
technologies,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
models,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
1977,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
remarkable,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
established,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
suburban,0.8174603174603173,0.8148148148148148,0.8034188034188035,5,9,1,18
earn,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
front,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
disturbing,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
upset,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
stole,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
tomorrow,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
centre,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
earned,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
events,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
living,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
elephants,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
lion,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
tall,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
leopard,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
horns,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
kicked,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
honored,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
charismatic,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
pronounced,0.8550724637681161,0.8148148148148148,0.7904940587867417,4,9,0,18
