context,p,r,f1,n_pos,total_pos,n_neg,total_neg
good,0.8568965517241379,0.8571428571428571,0.8566538296961917,17,21,3,28
poppy,0.8857142857142858,0.8571428571428571,0.8507936507936508,14,21,0,28
miss,0.8857142857142858,0.8571428571428571,0.8507936507936508,14,21,0,28
this,0.837092731829574,0.8367346938775511,0.8354679802955665,16,21,3,28
somewhat,0.853781512605042,0.8367346938775511,0.8310291858678955,14,21,1,28
my,0.8179723502304147,0.8163265306122449,0.8139318308809833,15,21,3,28
experts,0.8252164502164503,0.8163265306122449,0.8114437622634343,14,21,2,28
help,0.8387755102040817,0.8163265306122449,0.8081632653061225,13,21,1,28
bubble,0.8387755102040817,0.8163265306122449,0.8081632653061225,13,21,1,28
favorites,0.8387755102040817,0.8163265306122449,0.8081632653061225,13,21,1,28
leaving,0.8387755102040817,0.8163265306122449,0.8081632653061225,13,21,1,28
bought,0.8387755102040817,0.8163265306122449,0.8081632653061225,13,21,1,28
petals,0.8610038610038611,0.8163265306122449,0.803996003996004,12,21,0,28
smart,0.8610038610038611,0.8163265306122449,0.803996003996004,12,21,0,28
cottage,0.8610038610038611,0.8163265306122449,0.803996003996004,12,21,0,28
on,0.7959183673469388,0.7959183673469388,0.7959183673469388,16,21,5,28
another,0.7959183673469388,0.7959183673469388,0.7959183673469388,16,21,5,28
example,0.7993697478991597,0.7959183673469388,0.7919799498746868,14,21,3,28
between,0.7993697478991597,0.7959183673469388,0.7919799498746868,14,21,3,28
yellow,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
field,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
preferred,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
author,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
displays,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
15,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
million,0.8084033613445377,0.7959183673469388,0.7887864823348694,13,21,2,28
mere,0.8241758241758242,0.7959183673469388,0.7846638655462185,12,21,1,28
hollywood,0.8241758241758242,0.7959183673469388,0.7846638655462185,12,21,1,28
circles,0.8241758241758242,0.7959183673469388,0.7846638655462185,12,21,1,28
lovely,0.8241758241758242,0.7959183673469388,0.7846638655462185,12,21,1,28
blues,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
show,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
breed,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
worldwide,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
officer,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
laid,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
island,0.8496240601503761,0.7959183673469388,0.779491341991342,11,21,0,28
do,0.7746305418719213,0.7755102040816326,0.7747417323797298,15,21,5,28
moved,0.7757296466973885,0.7755102040816326,0.7725833488545353,14,21,4,28
60,0.7757296466973885,0.7755102040816326,0.7725833488545353,14,21,4,28
latest,0.7811147186147186,0.7755102040816326,0.7695423760997532,13,21,3,28
takes,0.7811147186147186,0.7755102040816326,0.7695423760997532,13,21,3,28
real,0.7811147186147186,0.7755102040816326,0.7695423760997532,13,21,3,28
blooms,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
look,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
johnson,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
25,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
lay,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
owns,0.7918367346938775,0.7755102040816326,0.7655328798185942,12,21,2,28
suddenly,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
strong,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
shapes,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
sunny,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
zealand,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
voice,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
song,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
boxes,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
cross,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
beautiful,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
1988,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
opening,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
lose,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
mother,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
quarter,0.80984555984556,0.7755102040816326,0.7604395604395605,11,21,1,28
mate,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
iris,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
patterns,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
belongs,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
girl,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
warned,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
international,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
taiwan,0.8388278388278388,0.7755102040816326,0.7541096361510421,10,21,0,28
including,0.7538847117794486,0.7551020408163265,0.7532019704433496,14,21,5,28
many,0.7538847117794486,0.7551020408163265,0.7532019704433496,14,21,5,28
anything,0.7538847117794486,0.7551020408163265,0.7532019704433496,14,21,5,28
begins,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
shape,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
famous,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
40,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
recently,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
less,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
yes,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
she,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
after,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
looking,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
big,0.7563025210084034,0.7551020408163265,0.7503759398496241,13,21,4,28
book,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
smile,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
film,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
give,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
wanted,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
walked,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
forget,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
wo,0.7630252100840337,0.7551020408163265,0.7465437788018434,12,21,3,28
flowers,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
rose,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
logo,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
dog,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
story,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
cleveland,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
given,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
hybrid,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
print,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
blueberries,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
giving,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
significantly,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
fair,0.7753357753357752,0.7551020408163265,0.7415966386554623,11,21,2,28
piles,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
orchid,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
paired,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
operations,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
landed,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
tune,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
cousin,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
sites,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
dance,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
jane,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
lily,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
faced,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
remarkable,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
fragile,0.7956254272043746,0.7551020408163265,0.7353896103896104,10,21,1,28
sold,0.7334975369458129,0.7346938775510204,0.7337856837214987,14,21,6,28
000,0.7334975369458129,0.7346938775510204,0.7337856837214987,14,21,6,28
up,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
off,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
prize,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
start,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
new,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
should,0.7334869431643625,0.7346938775510204,0.7312348668280872,13,21,5,28
garland,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
romantic,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
centre,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
wendy,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
sweeter,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
operating,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
peach,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
lotus,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
tulip,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
upside,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
gap,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
chain,0.8285714285714284,0.7551020408163265,0.7277310924369748,9,21,0,28
worth,0.7370129870129869,0.7346938775510204,0.727640989936072,12,21,4,28
