context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sipping,0.8952702702702702,0.875,0.8671218487394959,11,17,0,31
apple,0.8952702702702702,0.875,0.8671218487394959,11,17,0,31
bubbly,0.8952702702702702,0.875,0.8671218487394959,11,17,0,31
operating,0.8952702702702702,0.875,0.8671218487394959,11,17,0,31
apples,0.8952702702702702,0.875,0.8671218487394959,11,17,0,31
somewhat,0.8528645833333334,0.8541666666666666,0.853114478114478,13,17,3,31
cents,0.8628472222222223,0.8541666666666666,0.8470363698747642,11,17,1,31
quarter,0.8628472222222223,0.8541666666666666,0.8470363698747642,11,17,1,31
lemonade,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
ale,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
cheddar,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
pear,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
rings,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
sunny,0.881030701754386,0.8541666666666666,0.8426596886741814,10,17,0,31
150,0.8313131313131313,0.8333333333333334,0.8307291666666666,12,17,3,31
quarters,0.8313131313131313,0.8333333333333334,0.8307291666666666,12,17,3,31
cocktails,0.8347985347985348,0.8333333333333334,0.8272727272727273,11,17,2,31
sweeter,0.8347985347985348,0.8333333333333334,0.8272727272727273,11,17,2,31
brandy,0.8347985347985348,0.8333333333333334,0.8272727272727273,11,17,2,31
mike,0.8456183456183456,0.8333333333333334,0.8228291316526611,10,17,1,31
fridge,0.8456183456183456,0.8333333333333334,0.8228291316526611,10,17,1,31
sake,0.8456183456183456,0.8333333333333334,0.8228291316526611,10,17,1,31
chilling,0.8456183456183456,0.8333333333333334,0.8228291316526611,10,17,1,31
peach,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
hard,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
cider,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
cottage,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
december,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
popping,0.8675213675213674,0.8333333333333334,0.8172161172161173,9,17,0,31
half,0.8245535714285714,0.8125,0.8153344021988088,14,17,6,31
goods,0.8155092592592593,0.8125,0.8136416861826697,13,17,5,31
folks,0.810546875,0.8125,0.8111471861471861,12,17,4,31
traditionally,0.810546875,0.8125,0.8111471861471861,12,17,4,31
how,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
tall,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
cocktail,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
grill,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
squeezing,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
flat,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
preferred,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
sharp,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
favored,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
impressive,0.8101365546218487,0.8125,0.8077543424317618,11,17,3,31
sell,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
gin,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
strong,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
pale,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
rival,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
whiskey,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
debut,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
trade,0.8153935185185185,0.8125,0.8033324755532681,10,17,2,31
