context,p,r,f1,n_pos,total_pos,n_neg,total_neg
found,0.857561415370746,0.7777777777777778,0.7900966183574879,33,46,1,17
flowers,0.8415258576548899,0.7301587301587301,0.7451777247695615,30,46,1,17
resembling,0.8366522366522366,0.7142857142857143,0.7299248120300752,29,46,1,17
bamboo,0.8366522366522366,0.7142857142857143,0.7299248120300752,29,46,1,17
tropical,0.8319649698960044,0.6984126984126984,0.7144973544973545,28,46,1,17
eucalyptus,0.857583774250441,0.6984126984126984,0.7132231371052773,27,46,0,17
bark,0.857583774250441,0.6984126984126984,0.7132231371052773,27,46,0,17
palms,0.857583774250441,0.6984126984126984,0.7132231371052773,27,46,0,17
gardens,0.857583774250441,0.6984126984126984,0.7132231371052773,27,46,0,17
foliage,0.8041366041366041,0.6825396825396826,0.6999164578111946,28,46,2,17
derived,0.8041366041366041,0.6825396825396826,0.6999164578111946,28,46,2,17
reminiscent,0.8041366041366041,0.6825396825396826,0.6999164578111946,28,46,2,17
associated,0.8274376417233561,0.6825396825396826,0.6988746988746988,27,46,1,17
small,0.8274376417233561,0.6825396825396826,0.6988746988746988,27,46,1,17
widely,0.7585858585858586,0.6666666666666666,0.6853397971092559,29,46,4,17
latter,0.7775537634408602,0.6666666666666666,0.6852195423623995,28,46,3,17
grows,0.8230452674897119,0.6666666666666666,0.6830360989058326,26,46,1,17
garden,0.8230452674897119,0.6666666666666666,0.6830360989058326,26,46,1,17
var,0.8230452674897119,0.6666666666666666,0.6830360989058326,26,46,1,17
stem,0.8508771929824562,0.6666666666666666,0.681007255655143,25,46,0,17
citrus,0.8508771929824562,0.6666666666666666,0.681007255655143,25,46,0,17
fern,0.8508771929824562,0.6666666666666666,0.681007255655143,25,46,0,17
dominant,0.8508771929824562,0.6666666666666666,0.681007255655143,25,46,0,17
its,0.7344409027979008,0.6507936507936508,0.670151828847481,29,46,5,17
abundance,0.7716209716209715,0.6507936507936508,0.6699081035923141,27,46,3,17
asia,0.7936507936507936,0.6507936507936508,0.6687621687621687,26,46,2,17
forest,0.8187638187638189,0.6507936507936508,0.666960611405056,25,46,1,17
summer,0.8187638187638189,0.6507936507936508,0.666960611405056,25,46,1,17
australia,0.8187638187638189,0.6507936507936508,0.666960611405056,25,46,1,17
slopes,0.8187638187638189,0.6507936507936508,0.666960611405056,25,46,1,17
scattered,0.8187638187638189,0.6507936507936508,0.666960611405056,25,46,1,17
vegetation,0.8477818477818477,0.6507936507936508,0.6645124716553287,24,46,0,17
branches,0.8477818477818477,0.6507936507936508,0.6645124716553287,24,46,0,17
cactus,0.8477818477818477,0.6507936507936508,0.6645124716553287,24,46,0,17
may,0.7274651274651275,0.6349206349206349,0.6553721587387088,28,46,5,17
long,0.7274651274651275,0.6349206349206349,0.6553721587387088,28,46,5,17
like,0.765736179529283,0.6349206349206349,0.6543915343915343,26,46,3,17
areas,0.7885067607289831,0.6349206349206349,0.6528490607063882,25,46,2,17
grape,0.7885067607289831,0.6349206349206349,0.6528490607063882,25,46,2,17
woody,0.7885067607289831,0.6349206349206349,0.6528490607063882,25,46,2,17
rare,0.7885067607289831,0.6349206349206349,0.6528490607063882,25,46,2,17
length,0.7885067607289831,0.6349206349206349,0.6528490607063882,25,46,2,17
berries,0.8145697577276524,0.6349206349206349,0.650626994288966,24,46,1,17
pine,0.8145697577276524,0.6349206349206349,0.650626994288966,24,46,1,17
principally,0.8448412698412698,0.6349206349206349,0.6477304372041214,23,46,0,17
forests,0.8448412698412698,0.6349206349206349,0.6477304372041214,23,46,0,17
flower,0.739105339105339,0.6190476190476191,0.6398997493734335,26,46,4,17
species,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
green,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
abundant,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
occasionally,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
amongst,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
low,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
february,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
date,0.7598639455782314,0.6190476190476191,0.6386496386496386,25,46,3,17
tree,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
dominated,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
pink,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
coast,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
parts,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
trees,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
surrounded,0.7833877833877835,0.6190476190476191,0.63668430335097,24,46,2,17
larvae,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
above,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
sea,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
pale,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
palm,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
frequent,0.8104395604395604,0.6190476190476191,0.6340136054421768,23,46,1,17
isolated,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
grapes,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
stems,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
ranging,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
growth,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
dense,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
fruits,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
plantings,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
completely,0.8420441347270615,0.6190476190476191,0.6306384622814644,22,46,0,17
included,0.6963443963443964,0.6031746031746031,0.6254045203681617,27,46,6,17
range,0.7135816692268306,0.6031746031746031,0.6252613599552375,26,46,5,17
middle,0.7135816692268306,0.6031746031746031,0.6252613599552375,26,46,5,17
used,0.7326217843459223,0.6031746031746031,0.6243386243386243,25,46,4,17
leaves,0.753968253968254,0.6031746031746031,0.6226620225069436,24,46,3,17
commonly,0.753968253968254,0.6031746031746031,0.6226620225069436,24,46,3,17
eastern,0.753968253968254,0.6031746031746031,0.6226620225069436,24,46,3,17
sites,0.753968253968254,0.6031746031746031,0.6226620225069436,24,46,3,17
sp,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
sized,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
open,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
occur,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
temperate,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
scrub,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
resources,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
perhaps,0.7782623224728488,0.6031746031746031,0.6202467329227892,23,46,2,17
fruit,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
leaved,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
tall,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
avocado,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
invasive,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
shoots,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
fig,0.8063492063492063,0.6031746031746031,0.6170983013088276,22,46,1,17
acacia,0.8393801965230536,0.6031746031746031,0.6132131915081573,21,46,0,17
deciduous,0.8393801965230536,0.6031746031746031,0.6132131915081573,21,46,0,17
strawberries,0.8393801965230536,0.6031746031746031,0.6132131915081573,21,46,0,17
forming,0.8393801965230536,0.6031746031746031,0.6132131915081573,21,46,0,17
as,0.6728806465114782,0.5873015873015873,0.6101794340924777,27,46,7,17
one,0.7065897065897065,0.5873015873015873,0.6098913951545532,25,46,5,17
notable,0.7065897065897065,0.5873015873015873,0.6098913951545532,25,46,5,17
consists,0.7260770975056688,0.5873015873015873,0.6085371085371085,24,46,4,17
cut,0.7260770975056688,0.5873015873015873,0.6085371085371085,24,46,4,17
large,0.7260770975056688,0.5873015873015873,0.6085371085371085,24,46,4,17
native,0.7260770975056688,0.5873015873015873,0.6085371085371085,24,46,4,17
single,0.7260770975056688,0.5873015873015873,0.6085371085371085,24,46,4,17
unique,0.7480117480117481,0.5873015873015873,0.6064079952968842,23,46,3,17
thick,0.7480117480117481,0.5873015873015873,0.6064079952968842,23,46,3,17
study,0.7480117480117481,0.5873015873015873,0.6064079952968842,23,46,3,17
man,0.7480117480117481,0.5873015873015873,0.6064079952968842,23,46,3,17
south,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
closely,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
ornamental,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
botanical,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
lined,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
feature,0.773097273097273,0.5873015873015873,0.603514739229025,22,46,2,17
feed,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
medicinal,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
moss,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
fast,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
habit,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
roses,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
specimens,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
groves,0.802273607151656,0.5873015873015873,0.599858334138253,21,46,1,17
another,0.6652236652236652,0.5714285714285714,0.5954368819976145,26,46,7,17
oranges,0.8368401624215578,0.5873015873015873,0.5954304954304955,20,46,0,17
avocados,0.8368401624215578,0.5873015873015873,0.5954304954304955,20,46,0,17
guava,0.8368401624215578,0.5873015873015873,0.5954304954304955,20,46,0,17
narrow,0.8368401624215578,0.5873015873015873,0.5954304954304955,20,46,0,17
is,0.6815956221198156,0.5714285714285714,0.5952822687516565,25,46,6,17
number,0.65,0.5714285714285714,0.5947089947089947,27,46,8,17
has,0.6995073891625616,0.5714285714285714,0.5942857142857142,24,46,5,17
under,0.6995073891625616,0.5714285714285714,0.5942857142857142,24,46,5,17
cover,0.6995073891625616,0.5714285714285714,0.5942857142857142,24,46,5,17
host,0.6995073891625616,0.5714285714285714,0.5942857142857142,24,46,5,17
wide,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
contain,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
mainly,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
half,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
no,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
those,0.719429747207525,0.5714285714285714,0.5924749843074991,23,46,4,17
valleys,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
grasses,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
occurs,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
lotus,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
supported,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
light,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
regions,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
relatively,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
heart,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
shade,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
groups,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
derives,0.741954887218045,0.5714285714285714,0.5898664715566124,22,46,3,17
relative,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
leaf,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
insects,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
bears,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
description,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
exotic,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
marked,0.7678571428571429,0.5714285714285714,0.5864661654135338,21,46,2,17
shrub,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
florida,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
cherries,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
desert,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
queensland,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
plums,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
application,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
rough,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
studios,0.7981859410430839,0.5714285714285714,0.58227024682881,20,46,1,17
from,0.6740740740740742,0.5555555555555556,0.5798830409356726,24,46,6,17
smaller,0.6740740740740742,0.5555555555555556,0.5798830409356726,24,46,6,17
few,0.6740740740740742,0.5555555555555556,0.5798830409356726,24,46,6,17
became,0.6740740740740742,0.5555555555555556,0.5798830409356726,24,46,6,17
discovered,0.6740740740740742,0.5555555555555556,0.5798830409356726,24,46,6,17
damage,0.6922902494331066,0.5555555555555556,0.5784245784245784,23,46,5,17
does,0.6922902494331066,0.5555555555555556,0.5784245784245784,23,46,5,17
referred,0.6922902494331066,0.5555555555555556,0.5784245784245784,23,46,5,17
genera,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
habitats,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
hawaiian,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
mud,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
mango,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
pineapple,0.8344155844155845,0.5714285714285714,0.5772653575932265,19,46,0,17
often,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
flavour,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
widespread,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
should,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
source,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
hence,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
appear,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
although,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
naturally,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
close,0.7126357126357126,0.5555555555555556,0.5761316872427985,22,46,4,17
occasional,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
centuries,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
rock,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
symbol,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
natural,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
short,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
chief,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
nowadays,0.7357549857549858,0.5555555555555556,0.573015873015873,21,46,3,17
cape,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
laid,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
sandy,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
gray,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
fence,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
confused,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
lp,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
mature,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
island,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
iconic,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
pattern,0.7625030795762503,0.5555555555555556,0.5690782059950417,20,46,2,17
hemlock,0.7940568475452195,0.5555555555555556,0.5643097643097643,19,46,1,17
height,0.7940568475452195,0.5555555555555556,0.5643097643097643,19,46,1,17
male,0.7940568475452195,0.5555555555555556,0.5643097643097643,19,46,1,17
surface,0.7940568475452195,0.5555555555555556,0.5643097643097643,19,46,1,17
grow,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
cross,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
lower,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
than,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
several,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
through,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
local,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
together,0.6663929939792009,0.5396825396825397,0.5642328042328042,23,46,6,17
seedlings,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
being,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
refer,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
place,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
lived,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
create,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
was,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
central,0.684891240446796,0.5396825396825397,0.5622879461080548,22,46,5,17
