context,p,r,f1,n_pos,total_pos,n_neg,total_neg
milk,1.0,1.0,1.0,5,5,0,2
beer,1.0,1.0,1.0,5,5,0,2
pieces,1.0,1.0,1.0,5,5,0,2
or,1.0,1.0,1.0,5,5,0,2
used,1.0,1.0,1.0,5,5,0,2
thick,1.0,1.0,1.0,5,5,0,2
inside,1.0,1.0,1.0,5,5,0,2
topped,1.0,1.0,1.0,5,5,0,2
above,1.0,1.0,1.0,5,5,0,2
contains,1.0,1.0,1.0,5,5,0,2
cut,1.0,1.0,1.0,5,5,0,2
quality,1.0,1.0,1.0,5,5,0,2
crushed,1.0,1.0,1.0,5,5,0,2
products,1.0,1.0,1.0,5,5,0,2
including,1.0,1.0,1.0,5,5,0,2
includes,1.0,1.0,1.0,5,5,0,2
such,1.0,1.0,1.0,5,5,0,2
types,1.0,1.0,1.0,5,5,0,2
containing,1.0,1.0,1.0,5,5,0,2
cage,1.0,1.0,1.0,5,5,0,2
protective,1.0,1.0,1.0,5,5,0,2
collection,1.0,1.0,1.0,5,5,0,2
include,1.0,1.0,1.0,5,5,0,2
producing,1.0,1.0,1.0,5,5,0,2
consists,1.0,1.0,1.0,5,5,0,2
smaller,1.0,1.0,1.0,5,5,0,2
balls,1.0,1.0,1.0,5,5,0,2
largest,1.0,1.0,1.0,5,5,0,2
type,1.0,1.0,1.0,5,5,0,2
similar,1.0,1.0,1.0,5,5,0,2
juice,1.0,1.0,1.0,5,5,0,2
filling,1.0,1.0,1.0,5,5,0,2
etc,1.0,1.0,1.0,5,5,0,2
produce,1.0,1.0,1.0,5,5,0,2
available,1.0,1.0,1.0,5,5,0,2
oil,1.0,1.0,1.0,5,5,0,2
adding,1.0,1.0,1.0,5,5,0,2
pink,1.0,1.0,1.0,5,5,0,2
itself,1.0,1.0,1.0,5,5,0,2
plant,1.0,1.0,1.0,5,5,0,2
rolled,1.0,1.0,1.0,5,5,0,2
served,1.0,1.0,1.0,5,5,0,2
refers,1.0,1.0,1.0,5,5,0,2
plants,1.0,1.0,1.0,5,5,0,2
