context,p,r,f1,n_pos,total_pos,n_neg,total_neg
agenda,1.0,1.0,1.0,1,1,0,7
political,1.0,1.0,1.0,1,1,0,7
reform,1.0,1.0,1.0,1,1,0,7
anti,1.0,1.0,1.0,1,1,0,7
hidden,1.0,1.0,1.0,1,1,0,7
legislative,1.0,1.0,1.0,1,1,0,7
global,1.0,1.0,1.0,1,1,0,7
government,1.0,1.0,1.0,1,1,0,7
item,1.0,1.0,1.0,1,1,0,7
policy,1.0,1.0,1.0,1,1,0,7
post,1.0,1.0,1.0,1,1,0,7
2030,1.0,1.0,1.0,1,1,0,7
2015,1.0,1.0,1.0,1,1,0,7
sustainable,1.0,1.0,1.0,1,1,0,7
economic,1.0,1.0,1.0,1,1,0,7
council,1.0,1.0,1.0,1,1,0,7
party,1.0,1.0,1.0,1,1,0,7
reformist,1.0,1.0,1.0,1,1,0,7
liberal,1.0,1.0,1.0,1,1,0,7
items,1.0,1.0,1.0,1,1,0,7
homosexual,1.0,1.0,1.0,1,1,0,7
to,1.0,1.0,1.0,1,1,0,7
priorities,1.0,1.0,1.0,1,1,0,7
development,1.0,1.0,1.0,1,1,0,7
ambitious,1.0,1.0,1.0,1,1,0,7
pro,1.0,1.0,1.0,1,1,0,7
president,1.0,1.0,1.0,1,1,0,7
promote,1.0,1.0,1.0,1,1,0,7
meetings,1.0,1.0,1.0,1,1,0,7
meeting,1.0,1.0,1.0,1,1,0,7
pursuing,1.0,1.0,1.0,1,1,0,7
research,1.0,1.0,1.0,1,1,0,7
setting,1.0,1.0,1.0,1,1,0,7
nationalist,1.0,1.0,1.0,1,1,0,7
progressive,1.0,1.0,1.0,1,1,0,7
advance,1.0,1.0,1.0,1,1,0,7
conservative,1.0,1.0,1.0,1,1,0,7
gay,1.0,1.0,1.0,1,1,0,7
own,1.0,1.0,1.0,1,1,0,7
promoting,1.0,1.0,1.0,1,1,0,7
its,1.0,1.0,1.0,1,1,0,7
rights,1.0,1.0,1.0,1,1,0,7
radical,1.0,1.0,1.0,1,1,0,7
feminist,1.0,1.0,1.0,1,1,0,7
wing,1.0,1.0,1.0,1,1,0,7
ideological,1.0,1.0,1.0,1,1,0,7
social,1.0,1.0,1.0,1,1,0,7
implement,1.0,1.0,1.0,1,1,0,7
co,1.0,1.0,1.0,1,1,0,7
un,1.0,1.0,1.0,1,1,0,7
21,1.0,1.0,1.0,1,1,0,7
pursued,1.0,1.0,1.0,1,1,0,7
pursue,1.0,1.0,1.0,1,1,0,7
point,1.0,1.0,1.0,1,1,0,7
session,1.0,1.0,1.0,1,1,0,7
committee,1.0,1.0,1.0,1,1,0,7
summit,1.0,1.0,1.0,1,1,0,7
socialist,1.0,1.0,1.0,1,1,0,7
right,1.0,1.0,1.0,1,1,0,7
set,1.0,1.0,1.0,1,1,0,7
focused,1.0,1.0,1.0,1,1,0,7
general,1.0,1.0,1.0,1,1,0,7
conference,1.0,1.0,1.0,1,1,0,7
environmental,1.0,1.0,1.0,1,1,0,7
implementing,1.0,1.0,1.0,1,1,0,7
obama,1.0,1.0,1.0,1,1,0,7
reforms,1.0,1.0,1.0,1,1,0,7
priority,1.0,1.0,1.0,1,1,0,7
nations,1.0,1.0,1.0,1,1,0,7
national,1.0,1.0,1.0,1,1,0,7
non,1.0,1.0,1.0,1,1,0,7
it,1.0,1.0,1.0,1,1,0,7
push,1.0,1.0,1.0,1,1,0,7
eu,1.0,1.0,1.0,1,1,0,7
pushing,1.0,1.0,1.0,1,1,0,7
governments,1.0,1.0,1.0,1,1,0,7
implementation,1.0,1.0,1.0,1,1,0,7
assembly,1.0,1.0,1.0,1,1,0,7
strategic,1.0,1.0,1.0,1,1,0,7
left,1.0,1.0,1.0,1,1,0,7
advancing,1.0,1.0,1.0,1,1,0,7
socially,1.0,1.0,1.0,1,1,0,7
democratic,1.0,1.0,1.0,1,1,0,7
day,1.0,1.0,1.0,1,1,0,7
legislation,1.0,1.0,1.0,1,1,0,7
populist,1.0,1.0,1.0,1,1,0,7
advocacy,1.0,1.0,1.0,1,1,0,7
advocated,1.0,1.0,1.0,1,1,0,7
term,1.0,1.0,1.0,1,1,0,7
sets,1.0,1.0,1.0,1,1,0,7
broader,1.0,1.0,1.0,1,1,0,7
islamist,1.0,1.0,1.0,1,1,0,7
opposition,1.0,1.0,1.0,1,1,0,7
outlined,1.0,1.0,1.0,1,1,0,7
2020,1.0,1.0,1.0,1,1,0,7
doha,1.0,1.0,1.0,1,1,0,7
sustainability,1.0,1.0,1.0,1,1,0,7
policies,1.0,1.0,1.0,1,1,0,7
health,1.0,1.0,1.0,1,1,0,7
coalition,1.0,1.0,1.0,1,1,0,7
put,1.0,1.0,1.0,1,1,0,7
administration,1.0,1.0,1.0,1,1,0,7
focus,1.0,1.0,1.0,1,1,0,7
support,1.0,1.0,1.0,1,1,0,7
action,1.0,1.0,1.0,1,1,0,7
roosevelt,1.0,1.0,1.0,1,1,0,7
governance,1.0,1.0,1.0,1,1,0,7
strategy,1.0,1.0,1.0,1,1,0,7
forefront,1.0,1.0,1.0,1,1,0,7
change,1.0,1.0,1.0,1,1,0,7
domestic,1.0,1.0,1.0,1,1,0,7
tunis,1.0,1.0,1.0,1,1,0,7
congress,1.0,1.0,1.0,1,1,0,7
objectives,1.0,1.0,1.0,1,1,0,7
g8,1.0,1.0,1.0,1,1,0,7
transformation,1.0,1.0,1.0,1,1,0,7
new,1.0,1.0,1.0,1,1,0,7
election,1.0,1.0,1.0,1,1,0,7
bush,1.0,1.0,1.0,1,1,0,7
security,1.0,1.0,1.0,1,1,0,7
subcommittee,1.0,1.0,1.0,1,1,0,7
broad,1.0,1.0,1.0,1,1,0,7
year,1.0,1.0,1.0,1,1,0,7
state,1.0,1.0,1.0,1,1,0,7
re,1.0,1.0,1.0,1,1,0,7
negotiations,1.0,1.0,1.0,1,1,0,7
commission,1.0,1.0,1.0,1,1,0,7
business,1.0,1.0,1.0,1,1,0,7
digital,1.0,1.0,1.0,1,1,0,7
well,1.0,1.0,1.0,1,1,0,7
separatist,1.0,1.0,1.0,1,1,0,7
crass,1.0,1.0,1.0,1,1,0,7
imperialist,1.0,1.0,1.0,1,1,0,7
womens,1.0,1.0,1.0,1,1,0,7
pride,1.0,1.0,1.0,1,1,0,7
shaping,1.0,1.0,1.0,1,1,0,7
supporting,1.0,1.0,1.0,1,1,0,7
personal,1.0,1.0,1.0,1,1,0,7
women,1.0,1.0,1.0,1,1,0,7
included,1.0,1.0,1.0,1,1,0,7
clear,1.0,1.0,1.0,1,1,0,7
peace,1.0,1.0,1.0,1,1,0,7
secret,1.0,1.0,1.0,1,1,0,7
international,1.0,1.0,1.0,1,1,0,7
partisan,1.0,1.0,1.0,1,1,0,7
democracy,1.0,1.0,1.0,1,1,0,7
initiatives,1.0,1.0,1.0,1,1,0,7
specific,1.0,1.0,1.0,1,1,0,7
part,1.0,1.0,1.0,1,1,0,7
cultural,1.0,1.0,1.0,1,1,0,7
organization,1.0,1.0,1.0,1,1,0,7
nationalistic,1.0,1.0,1.0,1,1,0,7
2063,1.0,1.0,1.0,1,1,0,7
union,1.0,1.0,1.0,1,1,0,7
plan,1.0,1.0,1.0,1,1,0,7
fascist,1.0,1.0,1.0,1,1,0,7
cabinet,1.0,1.0,1.0,1,1,0,7
forward,1.0,1.0,1.0,1,1,0,7
leftist,1.0,1.0,1.0,1,1,0,7
enlargement,1.0,1.0,1.0,1,1,0,7
neoliberal,1.0,1.0,1.0,1,1,0,7
project,1.0,1.0,1.0,1,1,0,7
innovation,1.0,1.0,1.0,1,1,0,7
human,1.0,1.0,1.0,1,1,0,7
pursuit,1.0,1.0,1.0,1,1,0,7
secretary,1.0,1.0,1.0,1,1,0,7
high,1.0,1.0,1.0,1,1,0,7
racist,1.0,1.0,1.0,1,1,0,7
proposals,1.0,1.0,1.0,1,1,0,7
blueprint,1.0,1.0,1.0,1,1,0,7
israel,1.0,1.0,1.0,1,1,0,7
working,1.0,1.0,1.0,1,1,0,7
world,1.0,1.0,1.0,1,1,0,7
european,1.0,1.0,1.0,1,1,0,7
caucus,1.0,1.0,1.0,1,1,0,7
intergroup,1.0,1.0,1.0,1,1,0,7
vision,1.0,1.0,1.0,1,1,0,7
nuclear,1.0,1.0,1.0,1,1,0,7
foreign,1.0,1.0,1.0,1,1,0,7
religious,1.0,1.0,1.0,1,1,0,7
