context,p,r,f1,n_pos,total_pos,n_neg,total_neg
green,0.839441727344058,0.8050314465408805,0.8050314465408807,64,91,4,68
gardens,0.8374411751770243,0.7610062893081762,0.7565522810012402,54,91,1,68
bamboo,0.8115573670391402,0.7421383647798742,0.7378298996968313,53,91,3,68
garden,0.8291159701404808,0.7421383647798742,0.7357085681613984,51,91,1,68
derived,0.7481600428208216,0.710691823899371,0.7097988974299246,55,91,10,68
leaves,0.777651606947089,0.6918238993710691,0.6827108664639029,46,91,4,68
leaf,0.7373499626905446,0.6855345911949685,0.6819407008086253,50,91,9,68
tropical,0.7576836359321228,0.6855345911949685,0.6783808043567314,47,91,6,68
berries,0.8084855942526163,0.6918238993710691,0.677752956585826,43,91,1,68
flowers,0.765692440498212,0.6855345911949685,0.6769783940923989,46,91,5,68
grass,0.765692440498212,0.6855345911949685,0.6769783940923989,46,91,5,68
tree,0.7839985853835713,0.6855345911949685,0.6738370856500471,44,91,3,68
resembling,0.7293390709478098,0.6729559748427673,0.6680945096039436,48,91,9,68
surrounded,0.7428503619318857,0.6729559748427673,0.6655160365310008,46,91,7,68
trees,0.7917592661645164,0.6792452830188679,0.6646000160383086,42,91,2,68
commonly,0.7136363636363636,0.6666666666666666,0.6633884548783229,49,91,11,68
citrus,0.816711590296496,0.6792452830188679,0.6605475757139303,40,91,0,68
forest,0.7780205230056273,0.6729559748427673,0.6589767982664766,42,91,3,68
stems,0.7780205230056273,0.6729559748427673,0.6589767982664766,42,91,3,68
branches,0.7780205230056273,0.6729559748427673,0.6589767982664766,42,91,3,68
layer,0.755442942942943,0.6666666666666666,0.6551451576169232,43,91,5,68
grows,0.7750329380764163,0.6666666666666666,0.6514470754907912,41,91,3,68
plants,0.7353283731382141,0.660377358490566,0.6511366656197908,44,91,7,68
small,0.6857092941998603,0.6477987421383647,0.6458464070060941,49,91,14,68
shoots,0.7315411690035197,0.6540880503144654,0.6438591358268297,43,91,7,68
oval,0.7720415790349668,0.660377358490566,0.6438480281121056,40,91,3,68
vegetation,0.7836155592128354,0.660377358490566,0.6417030930116748,39,91,2,68
fruits,0.7485547174651112,0.6540880503144654,0.6402777978569634,41,91,5,68
queensland,0.7485547174651112,0.6540880503144654,0.6402777978569634,41,91,5,68
forests,0.7583066099883163,0.6540880503144654,0.638294134943274,40,91,4,68
fresh,0.720146339458215,0.6477987421383647,0.6382158013834868,43,91,8,68
slopes,0.720146339458215,0.6477987421383647,0.6382158013834868,43,91,8,68
box,0.7277301315037165,0.6477987421383647,0.6365203872517844,42,91,7,68
bark,0.7360115463286881,0.6477987421383647,0.6346975359280528,41,91,6,68
climbing,0.7360115463286881,0.6477987421383647,0.6346975359280528,41,91,6,68
planted,0.7360115463286881,0.6477987421383647,0.6346975359280528,41,91,6,68
pale,0.7238901637486542,0.6415094339622641,0.62911837705971,41,91,7,68
spreading,0.7660320159325674,0.6477987421383647,0.6284328371972926,38,91,3,68
asia,0.6675377996415073,0.6289308176100629,0.6263732403577021,47,91,15,68
sp,0.7517604687416007,0.6415094339622641,0.6229474757776645,38,91,4,68
seeds,0.7517604687416007,0.6415094339622641,0.6229474757776645,38,91,4,68
abundance,0.6822067533736338,0.6289308176100629,0.6227308312710497,44,91,12,68
orange,0.720015866643727,0.6352201257861635,0.6216510193540546,40,91,7,68
