context,p,r,f1,n_pos,total_pos,n_neg,total_neg
green,0.9232967032967033,0.9230769230769231,0.9225355924863314,13,15,1,24
creatures,0.9120879120879121,0.8974358974358975,0.8934911242603548,11,15,0,24
plants,0.8712087912087912,0.8717948717948718,0.8708926541438856,12,15,2,24
mexico,0.8767806267806267,0.8717948717948718,0.8684431037372214,11,15,1,24
box,0.8938992042440318,0.8717948717948718,0.8650217706821481,10,15,0,24
marsh,0.8938992042440318,0.8717948717948718,0.8650217706821481,10,15,0,24
olive,0.8938992042440318,0.8717948717948718,0.8650217706821481,10,15,0,24
amazon,0.855144855144855,0.8461538461538461,0.8402366863905326,10,15,1,24
critically,0.876923076923077,0.8461538461538461,0.8354700854700855,9,15,0,24
snakes,0.876923076923077,0.8461538461538461,0.8354700854700855,9,15,0,24
turtle,0.876923076923077,0.8461538461538461,0.8354700854700855,9,15,0,24
philippine,0.876923076923077,0.8461538461538461,0.8354700854700855,9,15,0,24
derived,0.819120879120879,0.8205128205128205,0.8192497158014399,11,15,3,24
india,0.8219373219373219,0.8205128205128205,0.81582034523211,10,15,2,24
darwin,0.8342175066312998,0.8205128205128205,0.8110304789550072,9,15,1,24
largest,0.8342175066312998,0.8205128205128205,0.8110304789550072,9,15,1,24
burma,0.8342175066312998,0.8205128205128205,0.8110304789550072,9,15,1,24
painted,0.8342175066312998,0.8205128205128205,0.8110304789550072,9,15,1,24
leaf,0.8342175066312998,0.8205128205128205,0.8110304789550072,9,15,1,24
spiny,0.8610421836228287,0.8205128205128205,0.8046214654910308,8,15,0,24
cuban,0.8610421836228287,0.8205128205128205,0.8046214654910308,8,15,0,24
parrot,0.8610421836228287,0.8205128205128205,0.8046214654910308,8,15,0,24
walk,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
hole,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
measuring,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
rare,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
entirely,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
bright,0.7928994082840237,0.7948717948717948,0.7916483516483518,10,15,3,24
scorpion,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
strategies,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
wide,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
queensland,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
informal,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
smooth,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
items,0.7982017982017983,0.7948717948717948,0.7869822485207101,9,15,2,24
lizard,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
tree,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
reptiles,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
terrestrial,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
hatched,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
coral,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
butterfly,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
bands,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
column,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
snake,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
elongated,0.8136752136752137,0.7948717948717948,0.7806267806267806,8,15,1,24
toad,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
poison,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
kong,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
paradise,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
precious,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
dealer,0.8461538461538461,0.7948717948717948,0.7722277722277722,7,15,0,24
fact,0.7727842809364548,0.7692307692307693,0.770497861781321,11,15,5,24
highly,0.7727842809364548,0.7692307692307693,0.770497861781321,11,15,5,24
wider,0.7670329670329671,0.7692307692307693,0.7676067774589942,10,15,4,24
occurring,0.7670329670329671,0.7692307692307693,0.7676067774589942,10,15,4,24
amongst,0.7670329670329671,0.7692307692307693,0.7676067774589942,10,15,4,24
flat,0.7670329670329671,0.7692307692307693,0.7676067774589942,10,15,4,24
endemic,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
threatened,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
guinea,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
brazil,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
australia,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
investigating,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
represent,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
extent,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
floating,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
reaching,0.7670940170940171,0.7692307692307693,0.7631975867269986,9,15,3,24
resembled,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
lacks,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
iucn,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
dwarf,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
crawl,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
bamboo,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
swimming,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
diversity,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
1983,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
colour,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
interesting,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
chinese,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
yellow,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
plant,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
regions,0.7745358090185676,0.7692307692307693,0.7570391872278665,8,15,2,24
jamaican,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
lizards,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
consuming,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
specimens,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
represented,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
hong,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
anywhere,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
variable,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
burrowing,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
myanmar,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
argentina,0.7931141439205955,0.7692307692307693,0.7487990270598966,7,15,1,24
member,0.7435897435897436,0.7435897435897436,0.7435897435897436,10,15,5,24
smallest,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
extinction,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
habitat,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
threats,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
specific,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
formally,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
louis,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
varies,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
purple,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
reaches,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
mobile,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
illustration,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
asian,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
empty,0.7396449704142012,0.7435897435897436,0.7395604395604397,9,15,4,24
nile,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
analogy,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
indoor,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
taxon,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
under,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
shoes,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
canoe,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
inc,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
compares,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
cricket,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
hermit,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
seychelles,0.8321678321678322,0.7692307692307693,0.7379988432620013,6,15,0,24
monitor,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
specimen,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
colloquially,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
situated,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
permanent,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
basin,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
oldest,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
inhabited,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
moves,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
representative,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
colours,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
numbers,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
laid,0.7412587412587412,0.7435897435897436,0.7337278106508877,8,15,3,24
rock,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
nests,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
el,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
ecology,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
overseas,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
greek,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
extinct,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
museum,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
singapore,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
threaten,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
representing,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
sponsor,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
wood,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
uncommon,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
1914,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
division,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
ants,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
soft,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
grass,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
analogous,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
sixty,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
bell,0.7504273504273504,0.7435897435897436,0.7257834757834757,7,15,2,24
apart,0.7332112332112333,0.717948717948718,0.7213675213675215,11,15,7,24
tropical,0.721989966555184,0.717948717948718,0.7194973866216146,10,15,6,24
colored,0.721989966555184,0.717948717948718,0.7194973866216146,10,15,6,24
forests,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
recently,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
determined,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
ranges,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
1990s,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
unique,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
moving,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
local,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
adults,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
predominantly,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
malay,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
encouraged,0.7149450549450551,0.717948717948718,0.7159638391165485,9,15,5,24
played,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
infects,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
heron,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
list,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
tracks,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
burke,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
environment,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
guinness,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
objects,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
instantly,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
60,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
bangladesh,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
stadium,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
resort,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
wet,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
map,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
damage,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
backwards,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
hosts,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
mechanisms,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
mechanism,0.7719780219780219,0.7435897435897436,0.7152847152847154,6,15,1,24
eggs,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
inhabits,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
limbs,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
forest,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
gigantic,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
dreams,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
sufficient,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
japan,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
hanging,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
philippines,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
crossing,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
skilled,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
rica,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
outline,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
monsters,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
carnival,0.7122507122507122,0.717948717948718,0.7105748282218871,8,15,4,24
