context,p,r,f1,n_pos,total_pos,n_neg,total_neg
forest,0.9403508771929824,0.9333333333333333,0.9324074074074074,11,13,0,17
flora,0.9403508771929824,0.9333333333333333,0.9324074074074074,11,13,0,17
ash,0.9009259259259259,0.9,0.8994285714285714,11,13,1,17
shade,0.9009259259259259,0.9,0.8994285714285714,11,13,1,17
thick,0.9009259259259259,0.9,0.8994285714285714,11,13,1,17
bark,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
branches,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
mature,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
green,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
susceptible,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
spread,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
specific,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
wings,0.9149999999999999,0.9,0.8975323149236193,10,13,0,17
broad,0.8666666666666667,0.8666666666666667,0.8666666666666667,11,13,2,17
remaining,0.8666666666666667,0.8666666666666667,0.8666666666666667,11,13,2,17
myrtle,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
dense,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
collected,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
trunk,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
scattered,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
flooded,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
branch,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
contrast,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
silver,0.8711323763955342,0.8666666666666667,0.8648148148148148,10,13,1,17
larvae,0.8920634920634921,0.8666666666666667,0.8615629984051036,9,13,0,17
commonly,0.8920634920634921,0.8666666666666667,0.8615629984051036,9,13,0,17
cypress,0.8920634920634921,0.8666666666666667,0.8615629984051036,9,13,0,17
