context,p,r,f1,n_pos,total_pos,n_neg,total_neg
birds,0.9054958591543959,0.8902439024390244,0.8890543135447913,64,81,1,83
bird,0.8712526304895297,0.8536585365853658,0.8516702014846235,60,81,3,83
species,0.8584020422948219,0.8414634146341463,0.8393093849416755,59,81,4,83
common,0.8792794808682031,0.8414634146341463,0.8370434301769488,55,81,0,83
subspecies,0.8693420118724997,0.8353658536585366,0.8311189759583613,55,81,1,83
breeding,0.8482815964523281,0.8109756097560976,0.8052950840389231,52,81,2,83
lesser,0.8591728525980913,0.8048780487804879,0.7966304698012016,49,81,0,83
black,0.8409231774323238,0.7987804878048781,0.7918054987374628,50,81,2,83
grey,0.8409231774323238,0.7987804878048781,0.7918054987374628,50,81,2,83
red,0.8373116136158758,0.7926829268292683,0.7849902710529886,49,81,2,83
owl,0.8413714255677038,0.7865853658536586,0.7769833284402728,47,81,1,83
winged,0.8231485125887179,0.7804878048780488,0.7723426399384588,48,81,3,83
white,0.8194244758237056,0.774390243902439,0.765446981202869,47,81,3,83
feeds,0.8194244758237056,0.774390243902439,0.765446981202869,47,81,3,83
tailed,0.834860344734619,0.774390243902439,0.7629449258413139,45,81,1,83
yellow,0.8157313826909343,0.7682926829268293,0.7584986828889267,46,81,3,83
breeds,0.8232605484810986,0.7682926829268293,0.7572141768292684,45,81,2,83
marsh,0.8164377946300473,0.7560975609756098,0.7429882361058406,43,81,2,83
nests,0.8253915424028351,0.7560975609756098,0.7414418166952068,42,81,1,83
genus,0.7974137931034483,0.75,0.7387518990300338,44,81,4,83
headed,0.8223067915690867,0.75,0.7341463414634146,41,81,1,83
dove,0.8012092641934823,0.7439024390243902,0.7301376479111327,42,81,3,83
nest,0.8097228146988369,0.7439024390243902,0.7285139075299673,41,81,2,83
northern,0.8192544120563157,0.7439024390243902,0.7267830731784956,40,81,1,83
flies,0.7976256467110125,0.7378048780487805,0.7228946293403821,41,81,3,83
found,0.7477900374241837,0.725609756097561,0.7185316265972685,46,81,10,83
eagle,0.8030933967876265,0.7317073170731707,0.7137727433298525,39,81,2,83
rare,0.7681087047939446,0.725609756097561,0.7132642794232079,42,81,6,83
resembles,0.7474305875134223,0.7195121951219512,0.7104488870708064,44,81,9,83
populations,0.7821831116038434,0.725609756097561,0.710006007449237,40,81,4,83
islands,0.8246591127328596,0.7317073170731707,0.7097934998720447,37,81,0,83
eurasian,0.8102700857835646,0.725609756097561,0.7042617957440883,37,81,1,83
hawk,0.7783853592908406,0.7195121951219512,0.7026580891994878,39,81,4,83
endangered,0.7783853592908406,0.7195121951219512,0.7026580891994878,39,81,4,83
island,0.7597304851088306,0.7134146341463414,0.6988759868795069,40,81,6,83
habitat,0.766740576496674,0.7134146341463414,0.6971173855580921,39,81,5,83
goose,0.8073253779994706,0.7195121951219512,0.696602295320774,36,81,1,83
endemic,0.7833743115656963,0.7134146341463414,0.6932425576501544,37,81,3,83
distinctive,0.7555236728837876,0.7073170731707317,0.6915858833270088,39,81,6,83
cape,0.7627166315868424,0.7073170731707317,0.6897301800342481,38,81,5,83
swan,0.8044016768292683,0.7134146341463414,0.6888621146510407,35,81,1,83
eats,0.7586751013880163,0.7012195121951219,0.6822724568709102,37,81,5,83
genera,0.7586751013880163,0.7012195121951219,0.6822724568709102,37,81,5,83
occurs,0.7288484428766204,0.6951219512195121,0.6822351090643773,40,81,9,83
pigeon,0.8014963671231397,0.7073170731707317,0.6810384499420791,34,81,1,83
spotted,0.7669453186467349,0.7012195121951219,0.6801890494650545,36,81,4,83
threatened,0.7470479038828444,0.6951219512195121,0.6768022708690086,37,81,6,83
green,0.7546103509815586,0.6951219512195121,0.6747417537839233,36,81,5,83
crow,0.7986066659309126,0.7012195121951219,0.6731284134641715,33,81,1,83
medium,0.7358555062823355,0.6890243902439024,0.6713401417758019,37,81,7,83
dark,0.7194212694991106,0.6829268292682927,0.6677667682926829,38,81,9,83
gray,0.7834616319585123,0.6951219512195121,0.6677483853563324,33,81,2,83
distinct,0.7505163257277735,0.6890243902439024,0.6671355412799547,35,81,5,83
throated,0.7957295915776645,0.6951219512195121,0.6651290295490264,32,81,1,83
pairs,0.7592278460378589,0.6890243902439024,0.6648300351766333,34,81,4,83
falcon,0.7690548780487805,0.6890243902439024,0.6623822946213421,33,81,3,83
breed,0.7690548780487805,0.6890243902439024,0.6623822946213421,33,81,3,83
wings,0.7146525693333573,0.676829268292683,0.6604346235024227,37,81,9,83
