context,p,r,f1,n_pos,total_pos,n_neg,total_neg
sliced,1.0,1.0,1.0,10,10,0,1
plate,1.0,1.0,1.0,10,10,0,1
cooked,1.0,1.0,1.0,10,10,0,1
slice,1.0,1.0,1.0,10,10,0,1
soup,1.0,1.0,1.0,10,10,0,1
cook,1.0,1.0,1.0,10,10,0,1
meat,1.0,1.0,1.0,10,10,0,1
pork,1.0,1.0,1.0,10,10,0,1
deep,1.0,1.0,1.0,10,10,0,1
fingers,1.0,1.0,1.0,10,10,0,1
cheese,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
chicken,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
sauce,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
wash,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
sandwich,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
wrap,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
or,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
dry,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
beef,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
water,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
fried,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
pieces,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
lamb,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
lemon,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
topped,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
into,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
egg,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
roll,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
sweet,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
lightly,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
tossed,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
rice,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
filling,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
whole,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
dip,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
hot,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
fish,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
fold,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
dish,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
inch,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
half,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
pound,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
meal,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
cooking,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
recipes,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
frozen,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
thick,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
thin,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
warm,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
honey,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
pan,0.9545454545454546,0.9090909090909091,0.9218500797448166,9,10,0,1
tomato,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
salad,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
spinach,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
butter,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
slices,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
greens,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
mixture,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
arrange,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
crisp,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
toss,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
shrimp,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bread,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
with,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bowl,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
combine,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
corn,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pepper,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
eat,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
grilled,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bean,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
add,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
top,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
fruit,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
desired,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
mix,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
each,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
trimmed,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
soft,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
flavor,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
taste,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
atop,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
salmon,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
cool,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
raw,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
strips,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
cup,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
cold,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pile,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
eggs,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bowls,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
potato,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
olive,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pasta,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
ounces,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
fat,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
recipe,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
evenly,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
kitchen,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
tablespoon,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
creamy,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
discard,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
filled,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
apple,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
dinner,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
portion,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pot,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
lay,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
stir,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
halves,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
flour,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
around,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
shallow,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
flavored,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
salt,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
stuffed,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
delicious,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
lobster,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pumpkin,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pie,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
cherry,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
container,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bottom,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
fine,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
cooks,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
fork,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
heavy,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
sugar,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
processor,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
pull,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
crushed,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
golden,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
brush,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
bright,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
peel,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
minutes,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
chocolate,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
plump,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
chef,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
oven,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
flat,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
seasoned,0.9393939393939394,0.8181818181818182,0.8535353535353536,8,10,0,1
tomatoes,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
leaves,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
onions,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
bacon,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
cabbage,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
chopped,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
cups,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
lettuce,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
onion,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
vegetables,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
washed,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
potatoes,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
beans,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
plates,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
sandwiches,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
serve,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ingredients,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
avocado,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
fresh,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
squash,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
wrapped,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
layer,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
garlic,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
spoon,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
sour,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
organic,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
large,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tender,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
juice,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
serving,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
served,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
sprinkle,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
cream,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mound,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
onto,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
bag,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mixed,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tortillas,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
you,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ham,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
seeds,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
burgers,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
pick,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
minced,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tablespoons,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
gently,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
edges,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
peanut,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
chili,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
cleaned,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ice,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mushrooms,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
medium,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tuna,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
restaurant,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
crab,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
baked,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
strawberry,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ate,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
couple,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
remaining,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
then,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
restaurants,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
lime,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
milk,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
table,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
drizzle,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
bunch,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
fill,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
chunks,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tops,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
lengthwise,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
specialty,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
drain,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
roasted,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
citrus,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
plastic,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
rolled,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
too,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
heat,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
pounds,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mixing,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
refrigerator,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
trim,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
wet,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
orange,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
glass,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
sesame,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
scoop,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
skillet,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
bits,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ounce,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
remove,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
plum,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
comes,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
barbecue,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
banana,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
coated,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
yogurt,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
teaspoon,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
loaf,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
boil,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
fry,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
pour,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
coffee,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
prepare,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
prefer,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
clean,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
amounts,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
alongside,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
tea,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
paste,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
shells,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
cookies,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
90,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
found,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
smaller,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
ground,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
spread,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
rack,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
makes,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
packed,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
edge,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
dough,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
carefully,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
melted,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
balls,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
basket,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
assemble,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mashed,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
almond,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
squeeze,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
caviar,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
mango,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
puree,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
contains,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
portions,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
sitting,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
smear,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
spray,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
covered,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
right,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
breakfast,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
nuts,0.9318181818181818,0.7272727272727273,0.7850267379679144,7,10,0,1
