context,p,r,f1,n_pos,total_pos,n_neg,total_neg
from,0.827451757864129,0.8247422680412371,0.825307068982129,45,55,7,42
exactly,0.8752402586056264,0.8247422680412371,0.8234735013241931,38,55,0,42
rest,0.8585505027026534,0.8144329896907216,0.8134854134678656,38,55,1,42
general,0.8365464373285204,0.7938144329896907,0.7927615705198507,37,55,2,42
direct,0.8475619949846754,0.7938144329896907,0.7918369499301291,36,55,1,42
all,0.8048531414121766,0.7835051546391752,0.7840115753300777,39,55,5,42
rolled,0.8207406402604448,0.7835051546391752,0.7828145809697628,37,55,3,42
subsequently,0.8307199941142389,0.7835051546391752,0.7819378545769441,36,55,2,42
the,0.7775727054604898,0.7731958762886598,0.7740711923750243,42,55,9,42
gives,0.7911710282844304,0.7731958762886598,0.7739197192366748,39,55,6,42
still,0.7911710282844304,0.7731958762886598,0.7739197192366748,39,55,6,42
third,0.7977569993873038,0.7731958762886598,0.7734851672627815,38,55,5,42
again,0.8145423719543876,0.7731958762886598,0.7720377275718359,36,55,3,42
capacity,0.8250208971858457,0.7731958762886598,0.7710206449231419,35,55,2,42
delivered,0.8250208971858457,0.7731958762886598,0.7710206449231419,35,55,2,42
increase,0.8250208971858457,0.7731958762886598,0.7710206449231419,35,55,2,42
continued,0.8371419069789539,0.7731958762886598,0.7698035069169088,34,55,1,42
return,0.8371419069789539,0.7731958762886598,0.7698035069169088,34,55,1,42
help,0.851159793814433,0.7731958762886598,0.7683816378136549,33,55,0,42
blind,0.851159793814433,0.7731958762886598,0.7683816378136549,33,55,0,42
by,0.7729504172803142,0.7628865979381443,0.7639490926449188,40,55,8,42
no,0.7907930557415093,0.7628865979381443,0.7628865979381443,37,55,5,42
determined,0.7907930557415093,0.7628865979381443,0.7628865979381443,37,55,5,42
many,0.7989690721649485,0.7628865979381443,0.7621302553478354,36,55,4,42
brought,0.8084598618685452,0.7628865979381443,0.7611700312033199,35,55,3,42
never,0.8321204770568021,0.7628865979381443,0.7586238850920884,33,55,1,42
at,0.7649309059004167,0.7525773195876289,0.7536319772193951,39,55,8,42
just,0.7702440743677857,0.7525773195876289,0.7533669664400089,38,55,7,42
but,0.7765523855190601,0.7525773195876289,0.752892909741216,37,55,6,42
due,0.7765523855190601,0.7525773195876289,0.752892909741216,37,55,6,42
better,0.7839451848126727,0.7525773195876289,0.7522091310751104,36,55,5,42
canada,0.7925383065802546,0.7525773195876289,0.7513138846238209,35,55,4,42
